episode,total_reward,coverage_pct,steps,total_collisions,terminated
1625,244.49999999999994,1.0,131,0,True
1626,243.79999999999998,1.0,131,0,True
1627,249.89999999999998,1.0,112,0,True
1628,249.79999999999998,1.0,114,0,True
1629,239.99999999999994,1.0,140,0,True
1630,231.39999999999986,1.0,211,1,True
1631,213.34999999999994,1.0,227,4,True
1632,247.59999999999997,1.0,116,0,True
1633,232.49999999999994,1.0,184,0,True
1634,236.89999999999992,1.0,162,0,True
1635,240.79999999999995,1.0,132,2,True
1636,238.9999999999999,1.0,150,0,True
1637,234.2,1.0,105,8,True
1638,247.2,1.0,116,1,True
1639,241.7,1.0,154,0,True
1640,232.04999999999995,1.0,154,3,True
1641,235.69999999999993,1.0,144,6,True
1642,235.69999999999993,1.0,144,3,True
1643,244.0999999999999,1.0,132,1,True
1644,229.49999999999986,1.0,243,1,True
1645,240.7,1.0,136,0,True
1646,236.8999999999999,1.0,164,3,True
1647,231.09999999999997,1.0,136,0,True
1648,238.6999999999999,1.0,172,0,True
1649,231.89999999999995,1.0,151,5,True
1650,252.0,1.0,93,0,True
1651,222.39999999999995,1.0,165,13,True
1652,225.4,1.0,168,0,True
1653,237.69999999999996,1.0,127,0,True
1654,253.5,1.0,91,1,True
1655,225.5,1.0,167,1,True
1656,241.29999999999998,1.0,123,2,True
1657,233.69999999999987,1.0,205,2,True
1658,234.5999999999999,1.0,167,1,True
1659,246.79999999999995,1.0,121,0,True
1660,237.89999999999995,1.0,161,1,True
1661,228.6999999999999,1.0,189,0,True
1662,238.1,1.0,134,0,True
1663,248.29999999999993,1.0,130,0,True
1664,244.5,1.0,116,1,True
1665,245.49999999999994,1.0,112,0,True
1666,240.09999999999997,1.0,143,0,True
1667,240.29999999999995,1.0,143,1,True
1668,236.89999999999998,1.0,152,0,True
1669,234.39999999999995,1.0,154,2,True
1670,241.7,1.0,112,3,True
1671,237.89999999999992,1.0,165,3,True
1672,230.49999999999991,1.0,190,5,True
1673,213.59999999999997,1.0,202,0,True
1674,226.7,1.0,162,1,True
1675,232.99999999999997,1.0,147,0,True
1676,212.39999999999995,1.0,269,0,True
1677,229.3999999999999,1.0,185,3,True
1678,223.99999999999974,1.0,285,4,True
1679,238.80000000000004,1.0,110,0,True
1680,233.39999999999992,1.0,147,1,True
1681,225.09999999999997,1.0,176,0,True
1682,217.19999999999982,1.0,242,1,True
1683,240.59999999999997,1.0,131,0,True
1684,241.29999999999993,1.0,146,2,True
1685,214.39999999999998,1.0,221,3,True
1686,242.49999999999997,1.0,135,0,True
1687,227.79999999999993,1.0,204,3,True
1688,241.79999999999993,1.0,145,1,True
1689,225.59999999999994,1.0,184,4,True
1690,232.99999999999994,1.0,151,1,True
1691,244.59999999999994,1.0,153,0,True
1692,218.69999999999993,1.0,235,10,True
1693,232.89999999999995,1.0,147,0,True
1694,227.7,1.0,154,10,True
1695,231.5999999999999,1.0,187,2,True
1696,234.19999999999993,1.0,159,0,True
1697,231.6999999999999,1.0,169,7,True
1698,245.19999999999993,1.0,138,1,True
1699,235.4,1.0,143,1,True
1700,242.89999999999995,1.0,143,1,True
1701,239.3,1.0,111,1,True
1702,-103.6499999999999,0.984375,500,24,False
1703,230.29999999999995,1.0,183,0,True
1704,222.09999999999994,1.0,214,1,True
1705,223.69999999999993,1.0,182,5,True
1706,226.5999999999999,1.0,178,0,True
1707,242.29999999999995,1.0,155,0,True
1708,235.59999999999997,1.0,154,2,True
1709,231.69999999999987,1.0,176,11,True
1710,208.7999999999999,1.0,267,0,True
1711,62.500000000000085,1.0,478,67,True
1712,247.09999999999997,1.0,111,1,True
1713,234.29999999999993,1.0,160,0,True
1714,227.1,1.0,184,1,True
1715,241.7,1.0,117,2,True
1716,234.39999999999995,1.0,172,3,True
1717,230.79999999999993,1.0,196,0,True
1718,231.1999999999999,1.0,208,1,True
1719,244.89999999999998,1.0,114,1,True
1720,241.29999999999998,1.0,129,0,True
1721,242.34999999999997,1.0,112,2,True
1722,234.1,1.0,150,0,True
1723,235.39999999999998,1.0,135,0,True
1724,235.60000000000002,1.0,137,0,True
1725,249.59999999999997,1.0,115,1,True
1726,214.3,1.0,165,1,True
1727,223.4999999999999,1.0,193,2,True
1728,231.29999999999993,1.0,207,1,True
1729,230.29999999999984,1.0,241,1,True
1730,227.79999999999998,1.0,160,3,True
1731,232.1999999999999,1.0,196,1,True
1732,240.60000000000002,1.0,137,0,True
1733,203.99999999999991,1.0,333,4,True
1734,239.99999999999994,1.0,147,0,True
1735,232.79999999999987,1.0,204,1,True
1736,238.7,1.0,146,3,True
1737,219.09999999999997,1.0,191,0,True
1738,231.39999999999998,1.0,167,0,True
1739,224.09999999999988,1.0,233,0,True
1740,249.99999999999997,1.0,83,0,True
1741,238.59999999999997,1.0,138,4,True
1742,235.59999999999997,1.0,153,0,True
1743,249.70000000000005,1.0,96,1,True
1744,244.79999999999995,1.0,135,0,True
1745,246.19999999999993,1.0,113,0,True
1746,181.79999999999995,1.0,289,1,True
1747,211.10000000000002,1.0,138,5,True
1748,245.9,1.0,99,0,True
1749,246.4,1.0,106,0,True
1750,237.49999999999991,1.0,153,2,True
1751,236.39999999999995,1.0,155,0,True
1752,249.8,1.0,97,0,True
1753,237.59999999999997,1.0,138,8,True
1754,228.89999999999992,1.0,168,0,True
1755,208.9999999999999,1.0,343,1,True
1756,230.99999999999997,1.0,190,0,True
1757,234.3999999999999,1.0,190,11,True
1758,235.89999999999992,1.0,154,4,True
1759,225.0999999999999,1.0,183,2,True
1760,238.39999999999998,1.0,133,4,True
1761,239.2,1.0,146,0,True
1762,231.49999999999997,1.0,160,0,True
1763,244.29999999999995,1.0,139,1,True
1764,243.09999999999997,1.0,110,3,True
1765,230.49999999999997,1.0,154,0,True
1766,213.39999999999984,1.0,280,5,True
1767,239.39999999999998,1.0,128,2,True
1768,235.79999999999993,1.0,160,1,True
1769,239.70000000000002,1.0,129,1,True
1770,249.60000000000002,1.0,102,2,True
1771,229.99999999999997,1.0,155,0,True
1772,235.59999999999997,1.0,159,0,True
1773,219.89999999999984,1.0,274,8,True
1774,227.79999999999984,1.0,222,2,True
1775,225.49999999999994,1.0,181,0,True
1776,182.9,1.0,239,14,True
1777,246.6,1.0,110,0,True
1778,244.30000000000004,1.0,101,1,True
1779,243.59999999999997,1.0,139,5,True
1780,252.0,1.0,94,0,True
1781,219.89999999999995,1.0,209,3,True
1782,248.2,1.0,91,0,True
1783,231.69999999999996,1.0,161,0,True
1784,249.09999999999997,1.0,123,0,True
1785,239.79999999999995,1.0,144,0,True
1786,238.19999999999996,1.0,152,1,True
1787,246.8,1.0,121,0,True
1788,246.39999999999998,1.0,107,0,True
1789,236.09999999999997,1.0,123,0,True
1790,234.4999999999999,1.0,175,0,True
1791,242.79999999999998,1.0,114,7,True
1792,243.69999999999996,1.0,130,0,True
1793,239.69999999999987,1.0,184,0,True
1794,244.1,1.0,118,2,True
1795,241.79999999999998,1.0,127,0,True
1796,246.7,1.0,112,1,True
1797,228.39999999999995,1.0,170,4,True
1798,236.89999999999995,1.0,160,2,True
1799,236.29999999999998,1.0,147,0,True
1800,237.89999999999995,1.0,157,0,True
1801,246.29999999999995,1.0,104,0,True
1802,242.59999999999994,1.0,153,0,True
1803,238.1,1.0,142,0,True
1804,237.19999999999987,1.0,197,0,True
1805,238.59999999999997,1.0,127,3,True
1806,230.49999999999994,1.0,176,0,True
1807,244.79999999999998,1.0,113,1,True
1808,223.89999999999992,1.0,218,2,True
1809,238.19999999999993,1.0,159,1,True
1810,235.59999999999997,1.0,177,0,True
1811,236.39999999999998,1.0,122,1,True
1812,234.6,1.0,139,4,True
1813,238.5999999999999,1.0,175,1,True
1814,243.99999999999991,1.0,157,0,True
1815,242.89999999999995,1.0,148,3,True
1816,217.5999999999999,1.0,236,0,True
1817,236.09999999999985,1.0,204,4,True
1818,235.2999999999999,1.0,187,0,True
1819,240.6,1.0,124,1,True
1820,230.89999999999998,1.0,155,1,True
1821,231.79999999999995,1.0,172,7,True
1822,222.99999999999983,1.0,280,1,True
1823,232.89999999999992,1.0,186,8,True
1824,241.10000000000002,1.0,124,0,True
1825,246.39999999999998,1.0,108,0,True
1826,230.29999999999993,1.0,182,2,True
1827,237.5,1.0,128,2,True
1828,231.39999999999992,1.0,175,2,True
1829,241.5,1.0,108,4,True
1830,237.09999999999994,1.0,151,0,True
1831,233.89999999999984,1.0,217,1,True
1832,242.10000000000002,1.0,109,1,True
1833,236.09999999999997,1.0,156,1,True
1834,228.29999999999984,1.0,237,0,True
1835,236.19999999999996,1.0,157,0,True
1836,239.49999999999997,1.0,138,3,True
1837,217.79999999999984,1.0,248,0,True
1838,234.3999999999999,1.0,179,1,True
1839,249.7,1.0,113,0,True
1840,197.90000000000003,1.0,208,2,True
1841,241.99999999999994,1.0,120,0,True
1842,229.79999999999995,1.0,170,0,True
1843,237.99999999999994,1.0,133,3,True
1844,237.49999999999991,1.0,195,1,True
1845,231.89999999999995,1.0,169,0,True
1846,230.39999999999992,1.0,161,2,True
1847,217.99999999999991,1.0,207,5,True
1848,248.5,1.0,98,1,True
1849,242.39999999999995,1.0,135,0,True
1850,221.4999999999999,1.0,240,6,True
1851,234.4999999999999,1.0,177,0,True
1852,240.19999999999996,1.0,144,1,True
1853,250.6,1.0,85,2,True
1854,241.39999999999992,1.0,145,2,True
1855,140.4999999999998,1.0,450,1,True
1856,167.80000000000007,1.0,246,0,True
1857,222.59999999999985,1.0,249,3,True
1858,245.10000000000002,1.0,107,0,True
1859,230.89999999999992,1.0,192,1,True
1860,241.59999999999997,1.0,127,4,True
1861,241.24999999999994,1.0,135,3,True
1862,201.20000000000002,1.0,184,4,True
1863,240.19999999999993,1.0,147,4,True
1864,232.7999999999999,1.0,168,1,True
1865,200.30000000000007,1.0,244,3,True
1866,244.99999999999997,1.0,118,1,True
1867,244.4,1.0,97,1,True
1868,224.39999999999998,1.0,171,0,True
1869,244.4,1.0,105,1,True
1870,233.29999999999998,1.0,163,0,True
1871,241.7,1.0,131,0,True
1872,232.89999999999998,1.0,133,2,True
1873,244.9,1.0,110,0,True
1874,238.3,1.0,128,3,True
1875,216.79999999999993,1.0,205,0,True
1876,231.09999999999994,1.0,171,0,True
1877,245.6,1.0,107,1,True
1878,239.69999999999996,1.0,127,1,True
1879,237.29999999999993,1.0,166,0,True
1880,228.99999999999986,1.0,235,0,True
1881,248.5,1.0,117,0,True
1882,242.89999999999998,1.0,109,2,True
1883,242.9,1.0,127,2,True
1884,189.59999999999994,1.0,350,3,True
1885,244.7,1.0,109,2,True
1886,197.49999999999986,1.0,392,1,True
1887,248.2,1.0,103,1,True
1888,225.1999999999999,1.0,197,2,True
1889,231.69999999999996,1.0,142,4,True
1890,151.50000000000006,1.0,341,0,True
1891,238.6999999999999,1.0,162,3,True
1892,236.5,1.0,128,2,True
1893,243.19999999999993,1.0,154,2,True
1894,240.1,1.0,125,0,True
1895,228.19999999999985,1.0,208,8,True
1896,241.39999999999998,1.0,120,2,True
1897,238.79999999999995,1.0,153,3,True
1898,241.79999999999998,1.0,116,2,True
1899,225.1999999999998,1.0,266,0,True
1900,242.60000000000002,1.0,94,4,True
1901,230.09999999999997,1.0,164,1,True
1902,244.2,1.0,109,0,True
1903,229.59999999999994,1.0,205,0,True
1904,240.19999999999993,1.0,151,2,True
1905,243.79999999999998,1.0,105,0,True
1906,226.5999999999999,1.0,200,2,True
1907,222.09999999999997,1.0,188,5,True
1908,247.5,1.0,97,0,True
1909,237.89999999999998,1.0,128,0,True
1910,235.54999999999998,1.0,139,4,True
1911,-232.14999999999955,0.796875,500,8,False
1912,247.5,1.0,100,1,True
1913,230.2999999999999,1.0,187,5,True
1914,228.09999999999988,1.0,216,2,True
1915,235.89999999999992,1.0,173,3,True
1916,43.89999999999989,1.0,360,134,True
1917,236.09999999999997,1.0,122,0,True
1918,244.20000000000002,1.0,116,0,True
1919,233.6999999999999,1.0,181,4,True
1920,240.89999999999998,1.0,124,2,True
1921,245.19999999999993,1.0,142,1,True
1922,238.79999999999987,1.0,184,2,True
1923,245.79999999999995,1.0,115,0,True
1924,225.95000000000002,1.0,177,2,True
1925,235.49999999999997,1.0,114,6,True
1926,218.49999999999994,1.0,212,1,True
1927,235.99999999999991,1.0,183,0,True
1928,227.19999999999993,1.0,187,0,True
1929,251.60000000000005,1.0,83,1,True
1930,244.99999999999997,1.0,113,0,True
1931,228.99999999999994,1.0,179,0,True
1932,200.3,1.0,237,0,True
1933,228.29999999999995,1.0,183,0,True
1934,238.09999999999985,1.0,184,2,True
1935,227.8999999999999,1.0,198,0,True
1936,222.09999999999994,1.0,209,0,True
1937,214.09999999999994,1.0,194,6,True
1938,229.3499999999999,1.0,198,0,True
1939,135.5000000000001,1.0,408,0,True
1940,222.49999999999994,1.0,188,1,True
1941,196.0,1.0,205,14,True
1942,233.9999999999999,1.0,193,1,True
1943,219.29999999999993,1.0,198,0,True
1944,237.1,1.0,114,2,True
1945,244.39999999999995,1.0,125,0,True
1946,220.4999999999999,1.0,223,1,True
1947,230.39999999999998,1.0,170,2,True
1948,241.59999999999997,1.0,109,0,True
1949,227.1999999999999,1.0,198,0,True
1950,244.89999999999998,1.0,130,0,True
1951,223.49999999999994,1.0,178,4,True
1952,241.5,1.0,120,3,True
1953,242.3,1.0,114,1,True
1954,245.29999999999998,1.0,108,0,True
1955,243.79999999999998,1.0,128,1,True
1956,233.69999999999993,1.0,154,1,True
1957,247.7,1.0,95,1,True
1958,228.19999999999993,1.0,202,1,True
1959,244.29999999999998,1.0,114,1,True
1960,239.59999999999997,1.0,140,0,True
1961,235.59999999999994,1.0,133,0,True
1962,241.0,1.0,121,0,True
1963,229.49999999999997,1.0,151,3,True
1964,244.19999999999993,1.0,151,1,True
1965,213.70000000000002,1.0,212,10,True
1966,233.19999999999987,1.0,188,0,True
1967,243.99999999999997,1.0,119,1,True
1968,232.39999999999998,1.0,158,1,True
1969,239.89999999999995,1.0,148,0,True
1970,234.0999999999999,1.0,184,5,True
1971,244.5,1.0,110,0,True
1972,235.29999999999995,1.0,153,0,True
1973,243.64999999999995,1.0,131,7,True
1974,215.09999999999985,1.0,281,0,True
1975,236.49999999999994,1.0,132,0,True
1976,229.79999999999998,1.0,164,4,True
1977,241.69999999999996,1.0,124,0,True
1978,243.39999999999995,1.0,136,1,True
1979,235.29999999999995,1.0,149,6,True
1980,241.8999999999999,1.0,165,4,True
1981,242.29999999999998,1.0,104,0,True
1982,237.89999999999995,1.0,156,0,True
1983,234.5999999999999,1.0,176,1,True
1984,247.79999999999995,1.0,116,0,True
1985,232.89999999999998,1.0,150,2,True
1986,238.39999999999995,1.0,150,2,True
1987,244.8,1.0,99,1,True
1988,243.29999999999998,1.0,128,0,True
1989,242.29999999999998,1.0,115,3,True
1990,215.40000000000006,1.0,208,1,True
1991,237.89999999999998,1.0,121,0,True
1992,211.29999999999998,1.0,218,0,True
1993,226.3,1.0,162,0,True
1994,241.59999999999997,1.0,124,2,True
1995,241.99999999999997,1.0,134,0,True
1996,241.39999999999998,1.0,120,0,True
1997,229.89999999999998,1.0,178,0,True
1998,248.6,1.0,113,1,True
1999,238.89999999999998,1.0,118,0,True
2000,245.89999999999992,1.0,133,0,True
2001,247.2,1.0,106,0,True
2002,243.80000000000004,1.0,110,0,True
2003,237.49999999999994,1.0,164,3,True
2004,233.29999999999995,1.0,139,4,True
2005,250.70000000000002,1.0,84,0,True
2006,240.59999999999997,1.0,142,3,True
2007,241.39999999999992,1.0,147,0,True
2008,223.34999999999994,1.0,208,0,True
2009,241.99999999999997,1.0,136,0,True
2010,238.5,1.0,110,1,True
2011,228.59999999999994,1.0,191,0,True
2012,232.59999999999988,1.0,186,5,True
2013,234.99999999999994,1.0,174,0,True
2014,239.69999999999996,1.0,152,0,True
2015,217.09999999999982,1.0,287,5,True
2016,221.6,1.0,176,0,True
2017,230.89999999999998,1.0,151,0,True
2018,242.49999999999991,1.0,170,1,True
2019,208.69999999999996,1.0,314,1,True
2020,225.2,1.0,195,0,True
2021,242.89999999999998,1.0,113,4,True
2022,247.7,1.0,111,0,True
2023,235.0999999999999,1.0,173,1,True
2024,248.1,1.0,99,2,True
2025,235.8,1.0,147,0,True
2026,234.69999999999987,1.0,169,2,True
2027,244.90000000000003,1.0,115,0,True
2028,199.39999999999998,1.0,185,17,True
2029,236.89999999999998,1.0,138,0,True
2030,239.7,1.0,145,3,True
2031,246.89999999999995,1.0,124,0,True
2032,236.90000000000003,1.0,130,0,True
2033,245.79999999999998,1.0,111,0,True
2034,222.99999999999983,1.0,268,1,True
2035,227.29999999999995,1.0,185,7,True
2036,230.1,1.0,163,1,True
2037,252.20000000000002,1.0,81,1,True
2038,209.70000000000002,1.0,227,2,True
2039,251.89999999999998,1.0,95,0,True
2040,237.29999999999995,1.0,155,0,True
2041,243.5,1.0,118,0,True
2042,236.49999999999997,1.0,142,1,True
2043,226.99999999999986,1.0,239,0,True
2044,238.7,1.0,116,3,True
2045,233.29999999999987,1.0,202,3,True
2046,211.2999999999998,1.0,349,3,True
2047,204.8,1.0,216,5,True
2048,225.35,1.0,202,0,True
2049,221.0999999999998,1.0,242,6,True
2050,230.89999999999992,1.0,163,0,True
2051,237.49999999999986,1.0,201,1,True
2052,244.89999999999995,1.0,131,0,True
2053,227.0999999999999,1.0,204,7,True
2054,219.7,1.0,137,22,True
2055,237.29999999999987,1.0,191,1,True
2056,224.39999999999986,1.0,225,8,True
2057,215.8999999999998,1.0,307,0,True
2058,228.69999999999993,1.0,190,0,True
2059,221.1999999999999,1.0,219,0,True
2060,238.59999999999997,1.0,120,0,True
2061,200.4,1.0,289,0,True
2062,233.19999999999996,1.0,161,0,True
2063,231.09999999999994,1.0,188,0,True
2064,241.79999999999998,1.0,106,0,True
2065,243.10000000000002,1.0,107,0,True
2066,240.0,1.0,116,0,True
2067,238.7,1.0,132,0,True
2068,227.49999999999991,1.0,179,1,True
2069,238.70000000000002,1.0,115,0,True
2070,214.09999999999985,1.0,261,0,True
2071,238.99999999999991,1.0,139,0,True
2072,216.29999999999993,1.0,236,0,True
2073,242.89999999999998,1.0,102,4,True
2074,238.7999999999999,1.0,161,1,True
2075,234.2999999999999,1.0,176,0,True
2076,230.1,1.0,136,3,True
2077,228.39999999999995,1.0,182,1,True
2078,182.20000000000002,1.0,300,0,True
2079,221.8999999999999,1.0,241,0,True
2080,249.09999999999997,1.0,112,0,True
2081,245.39999999999998,1.0,138,0,True
2082,234.70000000000002,1.0,134,2,True
2083,250.0,1.0,88,0,True
2084,240.99999999999991,1.0,147,3,True
2085,250.6,1.0,97,0,True
2086,246.0,1.0,109,0,True
2087,232.5,1.0,145,0,True
2088,235.4999999999999,1.0,189,6,True
2089,230.39999999999998,1.0,160,4,True
2090,247.49999999999997,1.0,106,0,True
2091,244.19999999999993,1.0,146,0,True
2092,251.0,1.0,92,0,True
2093,244.7,1.0,116,1,True
2094,248.59999999999997,1.0,108,4,True
2095,243.7,1.0,133,2,True
2096,229.19999999999996,1.0,126,0,True
2097,239.99999999999997,1.0,149,0,True
2098,224.39999999999984,1.0,216,15,True
2099,216.29999999999987,1.0,233,0,True
2100,248.1,1.0,99,0,True
2101,244.59999999999997,1.0,114,2,True
2102,241.0,1.0,142,0,True
2103,232.49999999999997,1.0,154,1,True
2104,246.09999999999997,1.0,90,0,True
2105,238.6,1.0,116,0,True
2106,235.29999999999998,1.0,141,1,True
2107,235.79999999999995,1.0,145,6,True
2108,245.2,1.0,116,1,True
2109,240.59999999999997,1.0,130,0,True
2110,243.99999999999994,1.0,140,1,True
2111,253.5,1.0,79,2,True
2112,246.79999999999998,1.0,110,2,True
2113,243.49999999999997,1.0,128,2,True
2114,248.79999999999998,1.0,102,0,True
2115,225.19999999999993,1.0,206,1,True
2116,240.09999999999997,1.0,138,0,True
2117,232.59999999999997,1.0,133,2,True
2118,245.99999999999997,1.0,112,0,True
2119,232.39999999999986,1.0,198,7,True
2120,251.00000000000003,1.0,81,0,True
2121,221.3,1.0,178,2,True
2122,243.39999999999998,1.0,115,2,True
2123,245.99999999999994,1.0,116,0,True
2124,219.49999999999991,1.0,172,8,True
2125,231.4999999999999,1.0,176,3,True
2126,249.2,1.0,86,0,True
2127,225.99999999999997,1.0,164,3,True
2128,228.09999999999997,1.0,180,3,True
2129,231.69999999999987,1.0,214,2,True
2130,162.79999999999995,1.0,341,2,True
2131,244.49999999999994,1.0,117,1,True
2132,247.2,1.0,105,1,True
2133,225.49999999999994,1.0,162,7,True
2134,217.49999999999991,1.0,203,1,True
2135,245.89999999999998,1.0,110,1,True
2136,234.19999999999996,1.0,148,0,True
2137,232.89999999999986,1.0,203,4,True
2138,246.69999999999996,1.0,102,0,True
2139,244.20000000000002,1.0,94,2,True
2140,230.39999999999995,1.0,148,0,True
2141,235.1999999999999,1.0,182,4,True
2142,232.49999999999994,1.0,153,0,True
2143,224.7999999999999,1.0,199,19,True
2144,246.49999999999997,1.0,115,0,True
2145,229.8999999999999,1.0,213,2,True
2146,246.49999999999997,1.0,99,2,True
2147,246.49999999999997,1.0,117,0,True
2148,224.39999999999995,1.0,201,1,True
2149,245.5,1.0,117,1,True
2150,231.99999999999986,1.0,211,9,True
2151,244.10000000000002,1.0,100,0,True
2152,203.40000000000006,1.0,294,1,True
2153,233.39999999999995,1.0,163,2,True
2154,246.39999999999992,1.0,134,3,True
2155,238.09999999999997,1.0,152,3,True
2156,224.59999999999997,1.0,180,0,True
2157,238.99999999999994,1.0,164,0,True
2158,246.39999999999995,1.0,113,1,True
2159,249.50000000000003,1.0,92,2,True
2160,247.4,1.0,119,0,True
2161,245.39999999999998,1.0,108,2,True
2162,232.19999999999993,1.0,168,0,True
2163,253.3,1.0,74,0,True
2164,224.2999999999999,1.0,222,5,True
2165,239.49999999999994,1.0,166,0,True
2166,216.5,1.0,173,12,True
2167,231.69999999999996,1.0,137,2,True
2168,239.09999999999994,1.0,156,1,True
2169,241.89999999999995,1.0,130,4,True
2170,249.39999999999998,1.0,93,0,True
2171,219.7999999999999,1.0,205,13,True
2172,228.79999999999993,1.0,159,10,True
2173,218.29999999999995,1.0,166,2,True
2174,248.60000000000002,1.0,84,0,True
2175,228.60000000000002,1.0,155,0,True
2176,252.3,1.0,91,0,True
2177,240.99999999999994,1.0,160,0,True
2178,226.1999999999999,1.0,222,1,True
2179,243.59999999999997,1.0,124,0,True
2180,231.20000000000002,1.0,140,0,True
2181,211.2999999999999,1.0,284,4,True
2182,247.2,1.0,121,0,True
2183,242.79999999999998,1.0,131,3,True
2184,214.09999999999994,1.0,219,3,True
2185,237.89999999999986,1.0,184,0,True
2186,247.59999999999997,1.0,121,0,True
2187,239.0,1.0,120,1,True
2188,246.1,1.0,100,3,True
2189,241.69999999999996,1.0,138,2,True
2190,217.99999999999997,1.0,212,2,True
2191,244.39999999999998,1.0,105,0,True
2192,252.79999999999998,1.0,82,2,True
2193,238.70000000000005,1.0,126,0,True
2194,214.09999999999994,1.0,227,2,True
2195,240.19999999999993,1.0,130,0,True
2196,235.79999999999987,1.0,210,1,True
2197,243.39999999999998,1.0,132,0,True
2198,237.5999999999999,1.0,175,1,True
2199,245.0,1.0,113,0,True
2200,244.8,1.0,113,0,True
2201,241.4,1.0,117,2,True
2202,233.89999999999995,1.0,164,1,True
2203,237.89999999999998,1.0,130,0,True
2204,236.34999999999997,1.0,147,0,True
2205,241.29999999999995,1.0,147,0,True
2206,247.20000000000002,1.0,109,3,True
2207,247.49999999999994,1.0,120,0,True
2208,250.00000000000003,1.0,97,2,True
2209,235.7999999999999,1.0,206,0,True
2210,248.20000000000002,1.0,97,2,True
2211,235.29999999999987,1.0,182,0,True
2212,237.99999999999997,1.0,124,6,True
2213,242.69999999999993,1.0,140,3,True
2214,241.0999999999999,1.0,153,4,True
2215,247.79999999999995,1.0,109,0,True
2216,245.79999999999998,1.0,102,0,True
2217,229.59999999999988,1.0,207,5,True
2218,247.3,1.0,103,1,True
2219,242.69999999999996,1.0,126,0,True
2220,243.79999999999995,1.0,123,1,True
2221,245.5,1.0,101,1,True
2222,237.79999999999995,1.0,166,0,True
2223,243.44999999999996,1.0,129,0,True
2224,251.2,1.0,98,1,True
2225,245.39999999999998,1.0,122,0,True
2226,239.9999999999999,1.0,173,2,True
2227,249.79999999999998,1.0,110,0,True
2228,233.69999999999993,1.0,173,0,True
2229,239.04999999999995,1.0,146,5,True
2230,244.89999999999998,1.0,129,0,True
2231,226.5999999999999,1.0,210,0,True
2232,247.1,1.0,106,0,True
2233,244.54999999999998,1.0,129,3,True
2234,233.99999999999991,1.0,160,7,True
2235,234.79999999999993,1.0,159,8,True
2236,245.5,1.0,101,0,True
2237,235.69999999999996,1.0,184,0,True
2238,245.49999999999997,1.0,127,0,True
2239,249.79999999999995,1.0,119,0,True
2240,238.6,1.0,150,0,True
2241,246.5,1.0,118,0,True
2242,239.79999999999995,1.0,165,2,True
2243,240.5,1.0,137,1,True
2244,214.89999999999998,1.0,183,0,True
2245,242.59999999999997,1.0,127,3,True
2246,233.79999999999987,1.0,195,2,True
2247,245.59999999999997,1.0,122,0,True
2248,242.89999999999998,1.0,133,0,True
2249,243.3,1.0,95,1,True
2250,245.79999999999995,1.0,129,2,True
2251,241.49999999999997,1.0,123,1,True
2252,236.99999999999991,1.0,173,0,True
2253,243.09999999999997,1.0,141,0,True
2254,242.49999999999997,1.0,108,1,True
2255,238.2,1.0,118,0,True
2256,249.1,1.0,117,0,True
2257,233.79999999999987,1.0,209,2,True
2258,244.89999999999998,1.0,115,0,True
2259,241.5,1.0,126,0,True
2260,233.79999999999998,1.0,149,4,True
2261,241.6,1.0,129,0,True
2262,71.0999999999996,1.0,496,3,True
2263,239.60000000000002,1.0,124,1,True
2264,236.49999999999997,1.0,129,2,True
2265,243.89999999999998,1.0,115,0,True
2266,244.49999999999994,1.0,154,5,True
2267,233.09999999999982,1.0,217,4,True
2268,240.89999999999995,1.0,135,3,True
2269,243.19999999999993,1.0,147,0,True
2270,235.29999999999995,1.0,121,4,True
2271,239.7,1.0,145,0,True
2272,245.9,1.0,104,0,True
2273,251.70000000000002,1.0,69,2,True
2274,242.8,1.0,120,3,True
2275,246.6,1.0,106,0,True
2276,244.89999999999998,1.0,127,0,True
2277,229.5999999999999,1.0,215,0,True
2278,238.39999999999995,1.0,149,5,True
2279,238.19999999999993,1.0,170,3,True
2280,251.9,1.0,93,0,True
2281,242.9,1.0,112,0,True
2282,223.09999999999988,1.0,216,1,True
2283,248.90000000000003,1.0,86,0,True
2284,238.49999999999997,1.0,148,1,True
2285,248.29999999999995,1.0,112,0,True
2286,233.89999999999998,1.0,124,1,True
2287,239.19999999999996,1.0,160,0,True
2288,222.8999999999999,1.0,222,0,True
2289,239.49999999999991,1.0,151,0,True
2290,232.0999999999999,1.0,158,1,True
2291,215.39999999999995,1.0,215,3,True
2292,244.89999999999998,1.0,138,0,True
2293,246.49999999999997,1.0,129,0,True
2294,241.2,1.0,137,0,True
2295,180.39999999999998,1.0,205,29,True
2296,244.40000000000003,1.0,90,0,True
2297,228.19999999999996,1.0,187,0,True
2298,249.70000000000002,1.0,90,0,True
2299,246.49999999999997,1.0,106,4,True
2300,249.2,1.0,103,1,True
2301,249.6,1.0,92,0,True
2302,245.79999999999995,1.0,133,0,True
2303,245.2,1.0,128,0,True
2304,254.1,1.0,81,0,True
2305,243.19999999999996,1.0,126,0,True
2306,237.0,1.0,146,1,True
2307,241.60000000000002,1.0,121,0,True
2308,225.59999999999997,1.0,169,1,True
2309,202.10000000000008,1.0,214,0,True
2310,232.39999999999995,1.0,147,4,True
2311,244.19999999999996,1.0,143,3,True
2312,241.59999999999994,1.0,149,0,True
2313,238.99999999999994,1.0,168,0,True
2314,248.49999999999997,1.0,119,0,True
