episode,total_reward,coverage_pct,steps,total_collisions,terminated
1353,244.69999999999996,1.0,120,0,True
1354,205.4,1.0,196,6,True
1355,234.89999999999995,1.0,134,0,True
1356,223.79999999999987,1.0,232,2,True
1357,251.09999999999997,1.0,99,1,True
1358,243.59999999999994,1.0,125,1,True
1359,246.39999999999992,1.0,125,3,True
1360,211.00000000000003,1.0,190,0,True
1361,242.89999999999998,1.0,117,2,True
1362,-123.45000000000071,0.953125,500,2,False
1363,239.4999999999999,1.0,162,1,True
1364,226.49999999999991,1.0,175,7,True
1365,123.9000000000004,1.0,441,1,True
1366,232.0999999999998,1.0,219,0,True
1367,248.34999999999997,1.0,114,3,True
1368,225.9999999999999,1.0,213,0,True
1369,230.0999999999999,1.0,163,0,True
1370,240.7,1.0,126,0,True
1371,213.7,1.0,241,1,True
1372,238.19999999999996,1.0,139,0,True
1373,219.79999999999993,1.0,185,3,True
1374,198.6,1.0,224,0,True
1375,241.79999999999995,1.0,109,3,True
1376,244.79999999999995,1.0,112,2,True
1377,236.99999999999994,1.0,132,2,True
1378,244.70000000000005,1.0,98,0,True
1379,226.59999999999997,1.0,168,0,True
1380,242.5,1.0,109,1,True
1381,232.09999999999994,1.0,163,1,True
1382,231.4999999999999,1.0,192,0,True
1383,228.09999999999997,1.0,159,1,True
1384,249.3,1.0,72,1,True
1385,237.59999999999994,1.0,152,1,True
1386,227.09999999999988,1.0,184,1,True
1387,240.19999999999982,1.0,181,1,True
1388,241.09999999999997,1.0,139,0,True
1389,238.14999999999998,1.0,131,6,True
1390,233.49999999999994,1.0,168,2,True
1391,207.29999999999998,1.0,202,1,True
1392,225.5999999999999,1.0,188,0,True
1393,240.5999999999999,1.0,139,3,True
1394,246.29999999999995,1.0,114,0,True
1395,238.59999999999994,1.0,151,2,True
1396,247.2,1.0,108,0,True
1397,249.49999999999997,1.0,90,0,True
1398,-213.34999999999948,0.953125,500,0,False
1399,233.0999999999999,1.0,176,0,True
1400,231.09999999999985,1.0,199,8,True
1401,208.10000000000002,1.0,198,3,True
1402,236.29999999999998,1.0,142,3,True
1403,10.799999999999999,0.84375,501,0,False
1404,239.39999999999998,1.0,144,0,True
1405,237.5999999999999,1.0,165,0,True
1406,222.69999999999985,1.0,226,1,True
1407,233.7999999999999,1.0,182,1,True
1408,225.19999999999987,1.0,215,2,True
1409,232.89999999999992,1.0,183,2,True
1410,239.10000000000002,1.0,120,0,True
1411,219.0,1.0,191,1,True
1412,230.99999999999991,1.0,180,0,True
1413,233.0999999999999,1.0,170,0,True
1414,247.2,1.0,106,0,True
1415,237.99999999999994,1.0,177,0,True
1416,246.39999999999998,1.0,108,1,True
1417,235.89999999999995,1.0,148,0,True
1418,229.0999999999999,1.0,188,3,True
1419,214.39999999999998,1.0,162,0,True
1420,241.09999999999997,1.0,130,1,True
1421,256.0,1.0,70,0,True
1422,221.89999999999992,1.0,206,4,True
1423,245.69999999999996,1.0,114,1,True
1424,228.49999999999991,1.0,171,3,True
1425,247.79999999999998,1.0,103,1,True
1426,175.89999999999992,1.0,214,24,True
1427,236.8,1.0,103,1,True
1428,133.30000000000018,1.0,395,0,True
1429,238.19999999999996,1.0,133,0,True
1430,246.59999999999994,1.0,124,1,True
1431,218.09999999999977,1.0,292,3,True
1432,231.49999999999997,1.0,167,2,True
1433,230.39999999999995,1.0,173,5,True
1434,237.9,1.0,139,0,True
1435,248.6,1.0,111,0,True
1436,241.39999999999998,1.0,140,2,True
1437,240.5999999999999,1.0,162,0,True
1438,247.39999999999995,1.0,99,1,True
1439,241.19999999999996,1.0,126,1,True
1440,239.7999999999999,1.0,175,0,True
1441,246.29999999999998,1.0,107,2,True
1442,229.29999999999998,1.0,137,0,True
1443,237.6,1.0,126,2,True
1444,238.89999999999995,1.0,148,0,True
1445,250.6,1.0,89,1,True
1446,174.8,1.0,294,2,True
1447,222.59999999999997,1.0,152,4,True
1448,228.79999999999987,1.0,202,3,True
1449,235.09999999999994,1.0,152,1,True
1450,219.3999999999999,1.0,242,3,True
1451,-174.24999999999991,0.953125,500,75,False
1452,236.09999999999997,1.0,138,2,True
1453,208.29999999999987,1.0,297,8,True
1454,198.59999999999997,1.0,287,3,True
1455,231.69999999999985,1.0,181,0,True
1456,237.89999999999986,1.0,178,0,True
1457,244.29999999999995,1.0,117,0,True
1458,223.99999999999997,1.0,173,1,True
1459,253.79999999999998,1.0,64,0,True
1460,215.89999999999992,1.0,238,1,True
1461,214.29999999999995,1.0,186,2,True
1462,239.2999999999999,1.0,153,3,True
1463,253.39999999999998,1.0,75,0,True
1464,231.49999999999994,1.0,168,1,True
1465,229.9999999999999,1.0,198,0,True
1466,243.29999999999993,1.0,130,0,True
1467,194.79999999999998,1.0,355,0,True
1468,231.30000000000004,1.0,130,0,True
1469,245.59999999999988,1.0,151,3,True
1470,248.39999999999995,1.0,107,0,True
1471,253.7,1.0,70,0,True
1472,213.39999999999992,1.0,254,5,True
1473,254.19999999999996,1.0,82,0,True
1474,233.89999999999986,1.0,178,1,True
1475,242.59999999999997,1.0,112,0,True
1476,238.99999999999994,1.0,137,9,True
1477,252.0,1.0,82,1,True
1478,244.09999999999994,1.0,144,0,True
1479,241.89999999999992,1.0,150,0,True
1480,224.39999999999986,1.0,225,1,True
1481,216.5999999999998,1.0,285,0,True
1482,223.49999999999997,1.0,167,0,True
1483,240.6999999999999,1.0,141,0,True
1484,233.09999999999994,1.0,143,0,True
1485,236.5999999999999,1.0,134,7,True
1486,231.79999999999984,1.0,217,4,True
1487,226.6999999999999,1.0,214,0,True
1488,241.69999999999993,1.0,136,0,True
1489,237.5999999999999,1.0,149,0,True
1490,244.9999999999999,1.0,145,0,True
1491,250.09999999999997,1.0,102,1,True
1492,121.60000000000034,1.0,375,17,True
1493,236.69999999999993,1.0,153,1,True
1494,236.89999999999992,1.0,176,0,True
1495,-185.60000000000016,0.78125,500,7,False
1496,244.39999999999995,1.0,106,5,True
1497,222.99999999999997,1.0,194,0,True
1498,243.49999999999997,1.0,114,1,True
1499,239.49999999999994,1.0,161,0,True
1500,238.49999999999991,1.0,153,1,True
1501,235.39999999999992,1.0,176,1,True
1502,196.6,1.0,154,34,True
1503,242.29999999999998,1.0,103,5,True
1504,251.3,1.0,74,0,True
1505,236.39999999999986,1.0,176,1,True
1506,175.09999999999997,1.0,254,12,True
1507,225.39999999999992,1.0,209,1,True
1508,241.5,1.0,99,0,True
1509,224.3,1.0,152,2,True
1510,238.29999999999995,1.0,140,2,True
1511,235.59999999999997,1.0,146,0,True
1512,246.99999999999997,1.0,105,3,True
1513,239.09999999999994,1.0,142,0,True
1514,202.80000000000004,1.0,231,9,True
1515,217.29999999999973,1.0,292,4,True
1516,243.49999999999991,1.0,149,0,True
1517,245.29999999999998,1.0,109,0,True
1518,244.29999999999995,1.0,99,6,True
1519,228.59999999999985,1.0,215,2,True
1520,240.69999999999993,1.0,131,3,True
1521,173.3,1.0,317,0,True
1522,-50.44999999999992,0.625,501,0,False
1523,214.1,1.0,213,0,True
1524,232.9999999999999,1.0,176,4,True
1525,206.0,1.0,239,0,True
1526,236.39999999999998,1.0,116,0,True
1527,234.0999999999999,1.0,182,0,True
1528,239.09999999999997,1.0,145,0,True
1529,226.09999999999997,1.0,143,1,True
1530,234.29999999999995,1.0,136,10,True
1531,243.99999999999997,1.0,119,1,True
1532,238.6,1.0,151,0,True
1533,242.69999999999993,1.0,118,5,True
1534,243.49999999999997,1.0,102,1,True
1535,178.1,1.0,201,1,True
1536,250.3,1.0,75,0,True
1537,249.0,1.0,97,0,True
1538,229.49999999999994,1.0,172,2,True
1539,211.89999999999986,1.0,262,4,True
1540,23.200000000000728,1.0,450,5,True
1541,235.09999999999994,1.0,136,2,True
1542,238.79999999999998,1.0,121,6,True
1543,204.14999999999978,1.0,395,6,True
1544,248.1,1.0,93,3,True
1545,241.79999999999995,1.0,129,1,True
1546,235.49999999999997,1.0,143,0,True
1547,228.49999999999986,1.0,179,5,True
1548,247.7,1.0,88,1,True
1549,245.79999999999995,1.0,108,4,True
1550,-230.99999999999872,0.90625,500,0,False
1551,247.70000000000002,1.0,90,0,True
1552,230.2499999999999,1.0,184,5,True
1553,203.79999999999995,1.0,244,6,True
1554,236.39999999999992,1.0,148,5,True
1555,208.30000000000004,1.0,192,0,True
1556,243.89999999999995,1.0,125,0,True
1557,244.7,1.0,107,0,True
1558,232.49999999999994,1.0,141,0,True
1559,241.69999999999993,1.0,136,0,True
1560,200.3,1.0,274,0,True
1561,185.60000000000002,1.0,266,3,True
1562,223.59999999999985,1.0,227,0,True
1563,244.0,1.0,111,0,True
1564,236.99999999999994,1.0,132,0,True
1565,226.99999999999997,1.0,164,0,True
1566,47.49999999999994,1.0,294,141,True
1567,233.0999999999999,1.0,175,1,True
1568,189.79999999999995,1.0,377,0,True
1569,238.69999999999996,1.0,119,1,True
1570,212.10000000000002,1.0,208,2,True
1571,250.8,1.0,76,1,True
1572,155.49999999999997,1.0,301,0,True
1573,134.80000000000007,1.0,206,94,True
1574,163.79999999999995,1.0,361,3,True
1575,236.69999999999993,1.0,137,1,True
1576,244.09999999999997,1.0,123,3,True
1577,218.7,1.0,171,3,True
1578,244.00000000000003,1.0,96,5,True
1579,233.69999999999996,1.0,150,2,True
1580,144.29999999999995,1.0,261,1,True
1581,248.29999999999995,1.0,120,0,True
1582,229.89999999999998,1.0,152,1,True
1583,245.29999999999998,1.0,118,0,True
1584,171.3,1.0,262,4,True
1585,237.4999999999999,1.0,188,4,True
1586,236.39999999999998,1.0,124,2,True
1587,232.29999999999987,1.0,150,3,True
1588,234.09999999999997,1.0,153,0,True
1589,251.5,1.0,79,0,True
1590,223.39999999999984,1.0,262,2,True
1591,213.49999999999991,1.0,224,3,True
1592,215.89999999999995,1.0,193,0,True
1593,232.09999999999997,1.0,125,0,True
1594,237.70000000000002,1.0,112,0,True
1595,228.39999999999992,1.0,127,4,True
1596,206.49999999999994,1.0,260,0,True
1597,229.79999999999993,1.0,170,3,True
1598,239.29999999999995,1.0,134,0,True
1599,224.0999999999998,1.0,254,1,True
1600,225.29999999999984,1.0,245,2,True
1601,239.99999999999994,1.0,135,0,True
1602,247.00000000000003,1.0,99,5,True
1603,216.20000000000005,1.0,172,0,True
1604,242.5,1.0,115,0,True
1605,218.30000000000007,1.0,172,0,True
1606,236.2,1.0,134,0,True
1607,180.7,1.0,235,2,True
1608,244.49999999999994,1.0,123,1,True
1609,243.49999999999997,1.0,102,0,True
1610,246.39999999999995,1.0,131,2,True
1611,238.7,1.0,111,0,True
1612,251.29999999999998,1.0,85,1,True
1613,229.59999999999994,1.0,184,6,True
1614,230.59999999999994,1.0,164,2,True
1615,249.39999999999998,1.0,94,0,True
1616,149.10000000000008,1.0,324,3,True
1617,236.49999999999991,1.0,181,1,True
1618,234.19999999999993,1.0,177,0,True
1619,239.2,1.0,111,2,True
1620,232.59999999999988,1.0,197,6,True
1621,221.29999999999993,1.0,217,0,True
1622,228.29999999999995,1.0,157,3,True
1623,211.79999999999993,1.0,260,1,True
1624,243.1,1.0,135,0,True
1625,238.70000000000002,1.0,105,0,True
1626,243.7,1.0,107,2,True
1627,240.6,1.0,127,0,True
1628,248.0,1.0,107,0,True
1629,199.9,1.0,185,6,True
1630,225.79999999999984,1.0,228,2,True
1631,244.60000000000002,1.0,106,0,True
1632,-188.10000000000014,0.9375,500,13,False
1633,171.45,1.0,293,0,True
1634,238.89999999999998,1.0,135,6,True
1635,248.59999999999997,1.0,99,1,True
1636,245.7,1.0,112,0,True
1637,228.6,1.0,143,3,True
1638,188.4,1.0,235,5,True
1639,8.050000000000026,0.828125,501,0,False
1640,-185.74999999999923,0.984375,500,1,False
1641,243.4,1.0,109,1,True
1642,240.0999999999999,1.0,145,6,True
1643,245.7,1.0,97,0,True
1644,245.89999999999995,1.0,120,1,True
1645,233.09999999999997,1.0,153,0,True
1646,228.89999999999995,1.0,139,1,True
1647,243.99999999999994,1.0,136,2,True
1648,219.4999999999999,1.0,256,3,True
1649,232.99999999999997,1.0,169,1,True
1650,226.79999999999984,1.0,243,2,True
1651,251.5,1.0,80,1,True
1652,235.7999999999999,1.0,145,6,True
1653,240.89999999999998,1.0,132,1,True
1654,236.99999999999994,1.0,145,0,True
1655,-293.49999999999767,0.59375,500,0,False
1656,234.09999999999994,1.0,161,4,True
1657,242.49999999999994,1.0,148,0,True
1658,44.49999999999898,1.0,490,79,True
1659,235.69999999999993,1.0,138,6,True
1660,226.0999999999999,1.0,141,0,True
1661,240.99999999999994,1.0,152,1,True
1662,176.79999999999993,1.0,314,1,True
1663,235.2999999999999,1.0,170,0,True
1664,227.59999999999994,1.0,172,0,True
1665,228.69999999999993,1.0,154,5,True
1666,245.79999999999995,1.0,114,2,True
1667,209.79999999999995,1.0,236,1,True
1668,234.39999999999992,1.0,143,0,True
1669,226.19999999999987,1.0,199,1,True
1670,242.39999999999998,1.0,130,0,True
1671,241.19999999999987,1.0,163,3,True
1672,250.2,1.0,92,1,True
1673,245.89999999999998,1.0,113,0,True
1674,242.09999999999997,1.0,114,0,True
1675,233.7999999999999,1.0,179,2,True
1676,227.49999999999986,1.0,204,9,True
1677,144.1,1.0,198,81,True
1678,234.5999999999999,1.0,170,1,True
1679,232.0,1.0,137,0,True
1680,224.20000000000002,1.0,154,3,True
1681,227.39999999999992,1.0,173,6,True
1682,250.89999999999998,1.0,92,0,True
1683,237.49999999999997,1.0,116,0,True
1684,244.39999999999998,1.0,112,1,True
1685,185.9,1.0,249,6,True
1686,245.8,1.0,90,0,True
1687,240.0999999999999,1.0,165,1,True
1688,234.29999999999987,1.0,169,9,True
1689,254.80000000000004,1.0,64,0,True
1690,219.6999999999999,1.0,150,10,True
1691,236.09999999999988,1.0,189,0,True
1692,246.49999999999994,1.0,112,0,True
1693,240.9999999999999,1.0,164,0,True
1694,237.39999999999986,1.0,193,0,True
1695,234.89999999999995,1.0,146,3,True
1696,244.39999999999995,1.0,125,9,True
1697,247.29999999999998,1.0,102,3,True
1698,226.7,1.0,122,5,True
1699,238.19999999999993,1.0,156,2,True
1700,236.19999999999996,1.0,139,8,True
1701,215.89999999999995,1.0,211,9,True
1702,225.89999999999992,1.0,190,0,True
1703,246.19999999999993,1.0,119,0,True
1704,235.8,1.0,141,0,True
1705,239.99999999999994,1.0,122,4,True
1706,237.29999999999995,1.0,119,1,True
1707,225.2,1.0,142,1,True
1708,232.19999999999985,1.0,206,2,True
1709,246.2,1.0,116,0,True
1710,227.0999999999999,1.0,190,6,True
1711,241.99999999999994,1.0,119,2,True
1712,232.09999999999994,1.0,178,0,True
1713,248.3,1.0,75,6,True
1714,242.09999999999997,1.0,136,0,True
1715,232.89999999999995,1.0,154,4,True
1716,243.99999999999994,1.0,121,0,True
1717,246.59999999999997,1.0,112,0,True
1718,233.79999999999995,1.0,161,1,True
1719,233.7,1.0,118,5,True
1720,248.5,1.0,114,0,True
1721,242.49999999999997,1.0,121,2,True
1722,243.09999999999997,1.0,106,5,True
1723,216.79999999999993,1.0,198,0,True
1724,240.8,1.0,105,3,True
1725,242.70000000000005,1.0,96,2,True
1726,235.89999999999998,1.0,127,1,True
1727,241.89999999999992,1.0,147,0,True
1728,240.2999999999999,1.0,168,4,True
1729,248.1,1.0,106,0,True
1730,228.49999999999983,1.0,214,4,True
1731,223.89999999999992,1.0,157,3,True
1732,243.8,1.0,129,0,True
1733,243.59999999999997,1.0,127,0,True
1734,230.49999999999997,1.0,138,7,True
1735,246.59999999999997,1.0,110,1,True
1736,246.4,1.0,93,0,True
1737,229.99999999999994,1.0,160,4,True
1738,235.2,1.0,143,0,True
1739,249.0,1.0,92,0,True
1740,244.69999999999993,1.0,112,0,True
1741,236.09999999999997,1.0,120,3,True
1742,240.79999999999993,1.0,139,1,True
1743,232.49999999999994,1.0,187,0,True
1744,90.20000000000036,1.0,358,109,True
1745,246.39999999999998,1.0,99,1,True
1746,219.5,1.0,141,9,True
1747,248.59999999999997,1.0,101,0,True
1748,231.7999999999999,1.0,170,3,True
1749,241.89999999999998,1.0,127,1,True
1750,217.89999999999998,1.0,144,2,True
1751,240.89999999999992,1.0,138,1,True
1752,250.7,1.0,78,0,True
1753,244.09999999999997,1.0,115,0,True
1754,241.2,1.0,120,5,True
1755,243.99999999999994,1.0,127,0,True
1756,234.69999999999993,1.0,152,3,True
1757,245.2,1.0,114,0,True
1758,237.59999999999997,1.0,135,2,True
1759,239.39999999999986,1.0,193,3,True
1760,197.79999999999995,1.0,190,4,True
1761,253.09999999999997,1.0,89,1,True
1762,249.5,1.0,98,1,True
1763,222.29999999999993,1.0,140,6,True
1764,251.19999999999996,1.0,106,1,True
1765,196.10000000000002,1.0,273,0,True
1766,224.69999999999996,1.0,163,2,True
1767,168.89999999999992,1.0,305,1,True
1768,219.24999999999991,1.0,174,25,True
1769,247.7,1.0,99,3,True
1770,245.29999999999998,1.0,114,1,True
1771,240.69999999999996,1.0,98,0,True
1772,45.79999999999999,0.78125,501,0,False
1773,226.79999999999995,1.0,164,2,True
1774,243.8,1.0,101,1,True
1775,242.2,1.0,129,1,True
1776,251.29999999999998,1.0,98,2,True
1777,215.40000000000006,1.0,193,0,True
1778,249.5,1.0,83,0,True
1779,240.0,1.0,124,0,True
1780,243.89999999999998,1.0,110,2,True
1781,236.69999999999993,1.0,150,1,True
1782,247.60000000000002,1.0,96,2,True
1783,177.99999999999997,1.0,298,1,True
1784,231.09999999999997,1.0,173,0,True
1785,250.0,1.0,93,1,True
1786,250.1,1.0,102,0,True
1787,221.09999999999982,1.0,256,1,True
1788,231.59999999999997,1.0,169,3,True
1789,207.50000000000003,1.0,157,23,True
1790,223.8,1.0,155,0,True
1791,198.9,1.0,191,26,True
1792,247.20000000000002,1.0,80,0,True
1793,229.99999999999991,1.0,183,1,True
1794,243.89999999999992,1.0,134,2,True
1795,210.2999999999999,1.0,289,2,True
1796,247.39999999999998,1.0,104,0,True
1797,228.89999999999992,1.0,172,3,True
1798,227.99999999999983,1.0,225,6,True
1799,235.29999999999984,1.0,186,0,True
1800,243.19999999999993,1.0,116,1,True
1801,241.89999999999995,1.0,107,0,True
1802,248.29999999999998,1.0,84,0,True
1803,255.90000000000003,1.0,74,0,True
1804,224.6999999999998,1.0,278,0,True
1805,229.19999999999996,1.0,165,4,True
1806,240.0,1.0,101,12,True
1807,244.69999999999996,1.0,108,0,True
1808,240.99999999999991,1.0,138,2,True
1809,255.60000000000002,1.0,68,0,True
1810,251.29999999999998,1.0,88,0,True
1811,235.2999999999998,1.0,215,3,True
1812,237.45,1.0,142,1,True
1813,236.99999999999994,1.0,142,0,True
1814,205.40000000000003,1.0,193,0,True
1815,222.7,1.0,154,0,True
1816,209.2999999999999,1.0,278,1,True
1817,236.89999999999998,1.0,159,0,True
1818,234.29999999999995,1.0,161,3,True
1819,227.09999999999994,1.0,149,13,True
1820,234.4999999999999,1.0,188,0,True
1821,252.79999999999998,1.0,91,0,True
1822,222.29999999999978,1.0,244,5,True
1823,238.7999999999999,1.0,178,2,True
1824,229.2999999999999,1.0,220,4,True
1825,251.49999999999997,1.0,81,2,True
1826,233.54999999999995,1.0,157,8,True
1827,228.9,1.0,127,10,True
1828,241.89999999999992,1.0,150,1,True
1829,191.6,1.0,243,0,True
1830,244.69999999999996,1.0,130,0,True
1831,205.10000000000002,1.0,226,4,True
1832,243.39999999999998,1.0,118,1,True
1833,250.3,1.0,82,0,True
1834,241.19999999999993,1.0,157,0,True
1835,237.59999999999994,1.0,160,2,True
1836,232.8999999999999,1.0,171,6,True
1837,239.10000000000002,1.0,106,3,True
1838,232.4,1.0,153,2,True
1839,230.89999999999992,1.0,189,0,True
1840,226.3499999999999,1.0,144,17,True
1841,235.1999999999999,1.0,177,4,True
1842,234.29999999999995,1.0,161,1,True
1843,252.2,1.0,99,0,True
1844,235.29999999999993,1.0,146,4,True
1845,246.70000000000002,1.0,91,0,True
1846,235.59999999999994,1.0,147,0,True
1847,238.49999999999994,1.0,157,3,True
1848,249.89999999999998,1.0,98,1,True
1849,244.39999999999998,1.0,112,1,True
1850,245.39999999999995,1.0,113,0,True
1851,239.0,1.0,127,5,True
1852,233.29999999999995,1.0,166,1,True
1853,-347.89999999999776,0.71875,500,144,False
1854,247.79999999999995,1.0,111,2,True
1855,235.89999999999992,1.0,147,3,True
1856,238.79999999999998,1.0,128,0,True
1857,201.1,1.0,306,4,True
1858,234.8999999999999,1.0,153,7,True
1859,216.79999999999998,1.0,136,2,True
1860,242.4999999999999,1.0,157,0,True
1861,227.99999999999991,1.0,164,4,True
1862,238.99999999999997,1.0,148,1,True
1863,247.7,1.0,91,2,True
1864,241.29999999999993,1.0,153,0,True
1865,227.59999999999997,1.0,174,4,True
1866,253.29999999999995,1.0,82,0,True
1867,243.9,1.0,113,0,True
1868,236.59999999999994,1.0,152,2,True
1869,249.1,1.0,84,0,True
1870,239.59999999999997,1.0,129,0,True
1871,246.59999999999994,1.0,110,4,True
1872,241.09999999999997,1.0,108,1,True
1873,226.7,1.0,161,5,True
1874,246.2,1.0,95,0,True
1875,224.24999999999991,1.0,201,4,True
1876,234.09999999999997,1.0,159,7,True
1877,247.09999999999997,1.0,110,0,True
1878,240.19999999999993,1.0,146,1,True
1879,235.5999999999999,1.0,147,0,True
1880,199.70000000000002,1.0,242,7,True
1881,221.6,1.0,206,0,True
1882,243.19999999999987,1.0,148,2,True
1883,247.9,1.0,94,0,True
1884,251.09999999999997,1.0,86,0,True
1885,212.4,1.0,192,2,True
1886,178.30000000000007,1.0,226,0,True
1887,248.09999999999997,1.0,118,1,True
1888,219.89999999999995,1.0,179,9,True
1889,252.69999999999996,1.0,81,0,True
1890,231.5999999999999,1.0,188,1,True
1891,243.5999999999999,1.0,129,4,True
1892,239.79999999999995,1.0,134,0,True
1893,241.00000000000003,1.0,107,2,True
1894,208.5,1.0,239,2,True
1895,217.19999999999993,1.0,145,16,True
1896,229.8999999999999,1.0,180,0,True
1897,245.2,1.0,122,0,True
1898,232.8999999999999,1.0,192,1,True
1899,243.19999999999996,1.0,125,2,True
1900,232.5999999999999,1.0,180,3,True
1901,241.2,1.0,111,1,True
1902,247.3,1.0,93,0,True
1903,227.89999999999995,1.0,179,0,True
1904,249.49999999999994,1.0,106,0,True
1905,190.70000000000005,1.0,233,3,True
1906,222.4,1.0,174,2,True
1907,243.15000000000003,1.0,102,3,True
1908,231.89999999999998,1.0,131,0,True
1909,238.20000000000002,1.0,127,0,True
1910,190.90000000000003,1.0,282,0,True
1911,244.69999999999993,1.0,145,1,True
1912,241.89999999999992,1.0,149,1,True
1913,251.2,1.0,99,0,True
1914,249.29999999999993,1.0,105,1,True
1915,252.89999999999998,1.0,82,0,True
1916,240.29999999999993,1.0,131,6,True
1917,220.69999999999996,1.0,182,0,True
1918,243.69999999999993,1.0,127,4,True
1919,228.29999999999998,1.0,117,1,True
1920,242.09999999999997,1.0,127,0,True
1921,243.6999999999999,1.0,147,0,True
1922,254.70000000000002,1.0,67,0,True
1923,244.29999999999998,1.0,107,5,True
1924,234.29999999999995,1.0,118,2,True
1925,237.99999999999991,1.0,170,0,True
1926,248.39999999999998,1.0,105,2,True
1927,236.09999999999997,1.0,131,0,True
1928,236.19999999999993,1.0,144,1,True
1929,236.89999999999992,1.0,167,0,True
1930,239.89999999999992,1.0,140,0,True
1931,224.59999999999997,1.0,169,3,True
1932,251.5,1.0,96,0,True
1933,247.69999999999996,1.0,125,1,True
1934,222.1999999999999,1.0,137,0,True
1935,231.89999999999992,1.0,148,9,True
1936,245.1,1.0,95,0,True
1937,202.3,1.0,175,17,True
1938,233.29999999999993,1.0,181,0,True
1939,226.0999999999999,1.0,174,5,True
1940,198.89999999999975,1.0,478,4,True
1941,248.0,1.0,89,1,True
1942,253.5,1.0,74,0,True
1943,241.99999999999997,1.0,117,11,True
1944,248.29999999999998,1.0,99,0,True
1945,224.3499999999999,1.0,183,29,True
1946,248.29999999999998,1.0,90,1,True
1947,240.1,1.0,126,4,True
1948,246.09999999999997,1.0,125,0,True
1949,233.59999999999988,1.0,193,2,True
1950,227.79999999999995,1.0,179,2,True
1951,247.29999999999998,1.0,110,3,True
1952,245.09999999999994,1.0,121,0,True
1953,229.49999999999994,1.0,192,2,True
1954,236.4,1.0,125,0,True
1955,251.79999999999998,1.0,84,0,True
1956,230.49999999999997,1.0,148,5,True
1957,244.49999999999997,1.0,136,0,True
1958,246.19999999999987,1.0,137,0,True
1959,244.6,1.0,116,0,True
1960,248.89999999999992,1.0,112,0,True
1961,182.09999999999997,1.0,294,0,True
1962,245.49999999999994,1.0,120,2,True
1963,232.39999999999995,1.0,139,2,True
1964,248.59999999999997,1.0,103,2,True
1965,226.59999999999994,1.0,169,1,True
1966,232.89999999999995,1.0,160,2,True
1967,246.6999999999999,1.0,120,0,True
1968,238.0,1.0,133,2,True
1969,242.2,1.0,132,1,True
1970,241.6,1.0,115,0,True
1971,189.40000000000006,1.0,286,3,True
1972,200.70000000000002,1.0,199,23,True
1973,27.899999999999523,1.0,416,118,True
1974,232.59999999999994,1.0,160,1,True
1975,248.49999999999997,1.0,102,3,True
1976,209.3,1.0,223,3,True
1977,230.69999999999993,1.0,184,2,True
1978,253.79999999999998,1.0,79,0,True
1979,237.7,1.0,135,1,True
1980,247.8,1.0,93,1,True
1981,239.39999999999992,1.0,163,0,True
1982,242.19999999999993,1.0,144,0,True
1983,226.29999999999995,1.0,159,1,True
1984,231.39999999999995,1.0,153,3,True
1985,241.99999999999997,1.0,125,1,True
1986,222.99999999999997,1.0,194,3,True
1987,242.29999999999995,1.0,97,3,True
1988,234.79999999999987,1.0,189,5,True
1989,236.39999999999998,1.0,161,5,True
1990,230.09999999999997,1.0,143,3,True
1991,239.6,1.0,120,3,True
1992,228.99999999999986,1.0,213,0,True
1993,205.6,1.0,153,2,True
1994,231.99999999999986,1.0,200,0,True
1995,246.4,1.0,118,0,True
1996,248.5,1.0,104,0,True
1997,220.59999999999997,1.0,158,3,True
1998,234.19999999999987,1.0,186,2,True
1999,249.89999999999998,1.0,111,3,True
2000,247.4,1.0,85,1,True
2001,241.39999999999992,1.0,148,0,True
2002,239.99999999999994,1.0,140,3,True
2003,243.39999999999992,1.0,123,0,True
2004,244.19999999999996,1.0,136,0,True
2005,251.19999999999996,1.0,98,0,True
2006,234.39999999999998,1.0,126,5,True
2007,236.89999999999998,1.0,134,4,True
2008,238.50000000000003,1.0,134,1,True
2009,229.19999999999993,1.0,152,0,True
2010,221.99999999999997,1.0,138,7,True
2011,247.19999999999996,1.0,96,0,True
2012,238.39999999999992,1.0,140,2,True
2013,229.1999999999999,1.0,186,1,True
2014,243.29999999999993,1.0,105,0,True
2015,227.09999999999997,1.0,172,5,True
2016,249.99999999999997,1.0,113,0,True
2017,252.29999999999995,1.0,87,1,True
2018,247.90000000000003,1.0,83,2,True
2019,255.39999999999998,1.0,76,0,True
2020,235.0999999999999,1.0,157,2,True
2021,249.8,1.0,85,2,True
2022,240.69999999999993,1.0,110,0,True
2023,235.0999999999999,1.0,157,2,True
2024,243.7,1.0,116,1,True
2025,242.89999999999998,1.0,142,3,True
2026,240.89999999999998,1.0,128,0,True
2027,237.49999999999991,1.0,169,0,True
2028,245.49999999999994,1.0,115,1,True
2029,249.90000000000003,1.0,89,0,True
2030,244.50000000000003,1.0,99,0,True
2031,239.2999999999999,1.0,158,2,True
2032,248.59999999999997,1.0,118,5,True
2033,225.69999999999993,1.0,194,1,True
2034,245.39999999999995,1.0,109,2,True
2035,218.89999999999995,1.0,211,0,True
2036,236.39999999999998,1.0,128,3,True
2037,234.99999999999997,1.0,124,4,True
2038,244.4,1.0,98,0,True
2039,238.09999999999994,1.0,123,5,True
2040,251.79999999999995,1.0,102,3,True
2041,224.89999999999986,1.0,227,7,True
