episode,total_reward,coverage_pct,steps,total_collisions,terminated
711,196.49999999999997,1.0,266,3,True
712,215.39999999999998,1.0,204,2,True
713,240.59999999999997,1.0,125,1,True
714,201.39999999999998,1.0,314,0,True
715,184.39999999999992,1.0,424,0,True
716,212.69999999999996,1.0,213,5,True
717,35.39999999999999,0.765625,501,0,False
718,234.19999999999996,1.0,156,0,True
719,212.6999999999999,1.0,270,0,True
720,182.9,1.0,245,2,True
721,97.79999999999991,1.0,382,23,True
722,204.79999999999998,1.0,239,0,True
723,243.0,1.0,107,0,True
724,223.89999999999995,1.0,179,0,True
725,-322.6999999999972,0.34375,500,0,False
726,215.5,1.0,192,3,True
727,230.39999999999986,1.0,206,1,True
728,181.39999999999998,1.0,339,3,True
729,116.80000000000007,1.0,322,61,True
730,238.49999999999997,1.0,142,1,True
731,213.60000000000002,1.0,203,6,True
732,208.29999999999995,1.0,268,0,True
733,231.79999999999995,1.0,149,1,True
734,103.6000000000004,1.0,337,70,True
735,221.60000000000005,1.0,143,0,True
736,211.30000000000004,1.0,165,6,True
737,101.8999999999999,1.0,308,58,True
738,242.29999999999995,1.0,133,2,True
739,204.6999999999999,1.0,291,2,True
740,235.9,1.0,116,4,True
741,211.7,1.0,185,0,True
742,225.04999999999998,1.0,151,2,True
743,189.50000000000003,1.0,258,2,True
744,192.60000000000002,1.0,192,10,True
745,213.5,1.0,184,1,True
746,72.30000000000007,1.0,333,117,True
747,235.40000000000003,1.0,112,0,True
748,225.2,1.0,145,0,True
749,245.19999999999996,1.0,119,0,True
750,116.5999999999999,1.0,300,1,True
751,202.80000000000004,1.0,246,9,True
752,212.49999999999994,1.0,215,4,True
753,229.60000000000002,1.0,139,0,True
754,60.299999999999955,1.0,421,5,True
755,163.49999999999997,1.0,276,9,True
756,212.8,1.0,186,9,True
757,206.8,1.0,198,10,True
758,226.49999999999994,1.0,180,1,True
759,174.09999999999997,1.0,335,0,True
760,208.80000000000004,1.0,210,0,True
761,153.29999999999987,1.0,448,6,True
762,242.65,1.0,110,2,True
763,234.29999999999995,1.0,140,0,True
764,228.99999999999997,1.0,127,0,True
765,224.3,1.0,133,6,True
766,182.20000000000002,1.0,294,1,True
767,243.99999999999997,1.0,118,0,True
768,229.09999999999988,1.0,186,5,True
769,224.69999999999996,1.0,178,0,True
770,233.49999999999994,1.0,159,3,True
771,224.7,1.0,153,3,True
772,228.7999999999999,1.0,216,1,True
773,234.09999999999997,1.0,153,0,True
774,232.4,1.0,131,3,True
775,243.89999999999992,1.0,124,0,True
776,198.2,1.0,276,3,True
777,199.69999999999993,1.0,306,1,True
778,215.49999999999991,1.0,227,1,True
779,241.29999999999995,1.0,139,2,True
780,206.89999999999998,1.0,234,3,True
781,240.2999999999999,1.0,117,0,True
782,220.19999999999993,1.0,191,2,True
783,217.89999999999995,1.0,204,2,True
784,243.54999999999995,1.0,103,6,True
785,174.9,1.0,385,1,True
786,225.89999999999995,1.0,189,0,True
787,-328.0999999999971,0.28125,500,0,False
788,244.39999999999998,1.0,112,1,True
789,173.0,1.0,304,7,True
790,208.50000000000003,1.0,195,9,True
791,162.60000000000002,1.0,346,0,True
792,221.2,1.0,159,0,True
793,-74.95000000000002,0.984375,500,0,False
794,222.19999999999993,1.0,204,0,True
795,144.00000000000006,1.0,322,0,True
796,36.19999999999894,1.0,489,0,True
797,235.59999999999997,1.0,127,2,True
798,211.9,1.0,188,3,True
799,211.0999999999999,1.0,239,0,True
800,136.99999999999994,1.0,335,2,True
801,226.19999999999996,1.0,198,1,True
802,208.3,1.0,227,0,True
803,185.70000000000002,1.0,253,6,True
804,176.09999999999994,1.0,267,5,True
805,192.0,1.0,234,0,True
806,206.2,1.0,238,7,True
807,188.2,1.0,191,30,True
808,29.299999999999997,0.5625,501,474,False
809,197.69999999999996,1.0,216,12,True
810,179.89999999999998,1.0,254,1,True
811,216.59999999999997,1.0,152,0,True
812,220.89999999999992,1.0,205,2,True
813,196.6,1.0,195,21,True
814,243.20000000000005,1.0,101,0,True
815,201.04999999999993,1.0,296,2,True
816,102.09999999999985,1.0,259,92,True
817,250.0,1.0,86,0,True
818,206.5,1.0,239,2,True
819,235.89999999999995,1.0,140,0,True
820,199.50000000000003,1.0,239,0,True
821,157.8,1.0,294,0,True
822,223.3,1.0,160,0,True
823,180.29999999999998,1.0,281,5,True
824,194.0,1.0,240,3,True
825,213.20000000000005,1.0,199,0,True
826,210.89999999999992,1.0,231,0,True
827,231.79999999999993,1.0,150,5,True
828,140.4999999999999,1.0,378,43,True
829,167.29999999999995,1.0,329,12,True
830,226.4,1.0,160,0,True
831,136.09999999999994,1.0,349,15,True
832,190.19999999999996,1.0,298,1,True
833,251.9,1.0,71,0,True
834,229.6999999999999,1.0,199,1,True
835,220.79999999999995,1.0,193,0,True
836,225.19999999999985,1.0,208,6,True
837,187.49999999999997,1.0,329,0,True
838,218.69999999999996,1.0,147,1,True
839,-86.45000000000005,0.984375,500,23,False
840,211.1999999999999,1.0,303,0,True
841,174.7,1.0,409,4,True
842,238.29999999999993,1.0,141,0,True
843,224.39999999999998,1.0,177,1,True
844,182.29999999999995,1.0,360,0,True
845,220.70000000000002,1.0,168,0,True
846,201.89999999999998,1.0,244,0,True
847,166.60000000000002,1.0,285,0,True
848,128.00000000000017,1.0,389,12,True
849,245.79999999999998,1.0,112,0,True
850,159.70000000000005,1.0,356,0,True
851,240.4,1.0,107,0,True
852,214.09999999999988,1.0,211,4,True
853,232.19999999999993,1.0,149,0,True
854,226.29999999999995,1.0,202,0,True
855,241.09999999999997,1.0,121,1,True
856,209.0,1.0,166,5,True
857,156.8,1.0,269,36,True
858,230.09999999999994,1.0,179,5,True
859,221.19999999999993,1.0,179,3,True
860,218.7,1.0,183,3,True
861,208.79999999999998,1.0,195,1,True
862,213.50000000000006,1.0,196,0,True
863,237.3,1.0,137,0,True
864,235.69999999999993,1.0,175,0,True
865,237.09999999999997,1.0,113,2,True
866,167.10000000000002,1.0,377,4,True
867,237.59999999999997,1.0,147,0,True
868,224.59999999999994,1.0,170,6,True
869,207.89999999999992,1.0,244,5,True
870,244.59999999999994,1.0,110,0,True
871,190.60000000000002,1.0,288,1,True
872,24.90000000000032,1.0,358,123,True
873,-265.9499999999987,0.921875,500,54,False
874,216.2999999999999,1.0,257,0,True
875,216.20000000000002,1.0,166,0,True
876,226.69999999999993,1.0,165,0,True
877,236.3,1.0,113,6,True
878,-318.1999999999977,0.8125,500,120,False
879,232.99999999999991,1.0,178,0,True
880,-325.69999999999715,0.3125,500,0,False
881,229.69999999999996,1.0,142,1,True
882,215.69999999999996,1.0,226,0,True
883,172.8,1.0,249,7,True
884,229.99999999999997,1.0,166,0,True
885,246.49999999999997,1.0,105,1,True
886,239.59999999999997,1.0,131,2,True
887,229.39999999999986,1.0,211,5,True
888,223.99999999999994,1.0,190,0,True
889,240.29999999999995,1.0,131,0,True
890,224.89999999999995,1.0,166,4,True
891,241.79999999999998,1.0,125,1,True
892,205.89999999999998,1.0,234,3,True
893,152.69999999999993,1.0,360,1,True
894,231.49999999999997,1.0,137,1,True
895,221.19999999999993,1.0,199,0,True
896,170.0,1.0,404,0,True
897,235.69999999999996,1.0,109,9,True
898,219.94999999999987,1.0,242,1,True
899,193.89999999999998,1.0,254,0,True
900,2.95,0.5625,501,0,False
901,234.29999999999995,1.0,118,2,True
902,207.19999999999987,1.0,296,0,True
903,241.29999999999998,1.0,110,0,True
904,196.3,1.0,202,0,True
905,245.70000000000002,1.0,98,0,True
906,225.19999999999993,1.0,187,0,True
907,233.0,1.0,163,0,True
908,225.39999999999998,1.0,168,1,True
909,219.19999999999987,1.0,219,1,True
910,246.59999999999997,1.0,104,0,True
911,238.79999999999995,1.0,135,0,True
912,238.99999999999994,1.0,133,2,True
913,223.89999999999998,1.0,172,7,True
914,234.79999999999998,1.0,134,0,True
915,214.6999999999999,1.0,247,0,True
916,198.7999999999999,1.0,330,0,True
917,206.2999999999999,1.0,281,4,True
918,206.65,1.0,219,3,True
919,222.99999999999997,1.0,193,2,True
920,216.50000000000003,1.0,195,0,True
921,230.69999999999996,1.0,131,4,True
922,233.89999999999992,1.0,182,0,True
923,208.79999999999993,1.0,290,3,True
924,225.3,1.0,152,2,True
925,240.6999999999999,1.0,145,0,True
926,213.7,1.0,177,18,True
927,161.79999999999995,1.0,333,28,True
928,158.20000000000005,1.0,243,11,True
929,253.5,1.0,68,0,True
930,243.8,1.0,119,0,True
931,256.3,1.0,71,0,True
932,234.49999999999991,1.0,155,1,True
933,167.19999999999993,1.0,331,15,True
934,245.1,1.0,99,0,True
935,224.89999999999998,1.0,160,0,True
936,202.99999999999997,1.0,274,0,True
937,223.09999999999997,1.0,199,0,True
938,242.2,1.0,129,5,True
939,215.95,1.0,188,20,True
940,247.29999999999995,1.0,124,0,True
941,220.69999999999993,1.0,209,0,True
942,-333.49999999999704,0.21875,500,0,False
943,112.69999999999999,1.0,315,0,True
944,229.2999999999999,1.0,192,1,True
945,213.79999999999995,1.0,218,6,True
946,248.5,1.0,86,2,True
947,212.7999999999999,1.0,225,3,True
948,246.29999999999998,1.0,102,1,True
949,170.30000000000004,1.0,322,3,True
950,235.89999999999998,1.0,121,0,True
951,237.89999999999992,1.0,157,2,True
952,239.2,1.0,133,5,True
953,224.09999999999997,1.0,171,6,True
954,229.7999999999999,1.0,206,0,True
955,240.89999999999998,1.0,109,0,True
956,237.89999999999998,1.0,126,1,True
957,232.6,1.0,159,0,True
958,191.1,1.0,292,4,True
959,220.1,1.0,171,0,True
960,219.89999999999995,1.0,186,2,True
961,219.39999999999995,1.0,170,3,True
962,223.49999999999997,1.0,169,3,True
963,80.50000000000004,1.0,276,130,True
964,214.89999999999992,1.0,235,0,True
965,220.29999999999993,1.0,190,1,True
966,-322.8999999999972,0.34375,500,4,False
967,227.49999999999983,1.0,201,5,True
968,185.60000000000002,1.0,279,6,True
969,219.79999999999993,1.0,192,2,True
970,233.39999999999998,1.0,139,2,True
971,208.00000000000003,1.0,195,15,True
972,222.99999999999991,1.0,198,5,True
973,219.69999999999993,1.0,187,3,True
974,113.89999999999999,1.0,268,77,True
975,238.99999999999994,1.0,140,0,True
976,222.79999999999998,1.0,154,5,True
977,-190.75,0.921875,500,3,False
978,205.29999999999993,1.0,264,2,True
979,231.20000000000002,1.0,124,0,True
980,244.6,1.0,114,0,True
981,249.4,1.0,86,0,True
982,202.3,1.0,251,6,True
983,233.4,1.0,143,6,True
984,244.79999999999995,1.0,102,0,True
985,240.99999999999994,1.0,136,1,True
986,184.1,1.0,209,10,True
987,235.59999999999997,1.0,130,4,True
988,244.09999999999994,1.0,108,0,True
989,238.6,1.0,136,0,True
990,240.19999999999996,1.0,111,7,True
991,228.0,1.0,149,1,True
992,226.09999999999994,1.0,194,5,True
993,173.79999999999995,1.0,250,2,True
994,210.4,1.0,252,15,True
995,206.40000000000003,1.0,222,1,True
996,218.49999999999994,1.0,200,1,True
997,222.89999999999995,1.0,179,0,True
998,234.49999999999991,1.0,158,1,True
999,199.20000000000005,1.0,260,0,True
1000,213.09999999999997,1.0,225,1,True
1001,223.19999999999993,1.0,195,2,True
1002,235.19999999999993,1.0,135,7,True
1003,223.69999999999996,1.0,152,0,True
1004,216.0,1.0,195,9,True
1005,244.2,1.0,107,0,True
1006,227.89999999999986,1.0,201,3,True
1007,222.09999999999997,1.0,161,0,True
1008,35.59999999999998,0.3125,501,482,False
1009,247.20000000000002,1.0,95,0,True
1010,130.59999999999997,1.0,229,38,True
1011,48.69999999999985,1.0,440,77,True
1012,225.0,1.0,162,0,True
1013,243.39999999999998,1.0,119,0,True
1014,234.79999999999993,1.0,150,2,True
1015,227.79999999999995,1.0,129,3,True
1016,-175.2499999999997,0.984375,500,20,False
1017,134.5999999999999,1.0,299,1,True
1018,235.2999999999999,1.0,180,1,True
1019,214.59999999999997,1.0,229,3,True
1020,222.39999999999995,1.0,160,0,True
1021,229.8,1.0,127,1,True
1022,219.99999999999994,1.0,162,7,True
1023,186.3,1.0,167,29,True
1024,232.99999999999994,1.0,153,3,True
1025,180.50000000000009,1.0,221,7,True
1026,231.89999999999995,1.0,153,6,True
1027,230.89999999999992,1.0,176,1,True
1028,216.6999999999999,1.0,216,1,True
1029,206.19999999999993,1.0,251,0,True
1030,219.29999999999995,1.0,193,7,True
1031,109.40000000000002,1.0,346,8,True
1032,230.69999999999996,1.0,170,1,True
1033,239.29999999999995,1.0,130,3,True
1034,213.29999999999998,1.0,209,6,True
1035,213.2999999999999,1.0,214,0,True
1036,222.59999999999997,1.0,167,0,True
1037,203.49999999999991,1.0,266,0,True
1038,237.39999999999998,1.0,118,0,True
1039,203.20000000000005,1.0,211,0,True
1040,201.8,1.0,217,0,True
1041,227.2,1.0,157,1,True
1042,204.1,1.0,211,8,True
1043,229.49999999999997,1.0,139,0,True
1044,189.50000000000003,1.0,184,25,True
1045,210.19999999999996,1.0,277,2,True
1046,235.8,1.0,131,1,True
1047,217.00000000000003,1.0,149,9,True
1048,-16.2999999999993,1.0,487,100,True
1049,223.09999999999997,1.0,194,0,True
1050,199.0,1.0,140,25,True
1051,228.59999999999997,1.0,148,15,True
1052,229.39999999999998,1.0,157,1,True
1053,238.90000000000003,1.0,108,0,True
1054,230.09999999999997,1.0,137,2,True
1055,236.0,1.0,129,0,True
1056,240.7,1.0,114,5,True
1057,-50.20000000000013,0.96875,500,4,False
1058,194.2,1.0,201,15,True
1059,239.39999999999998,1.0,106,2,True
1060,233.4,1.0,123,0,True
1061,242.29999999999995,1.0,112,0,True
1062,209.69999999999993,1.0,262,3,True
1063,201.49999999999997,1.0,252,0,True
1064,227.49999999999997,1.0,116,0,True
1065,222.5,1.0,194,0,True
1066,195.70000000000002,1.0,218,1,True
1067,213.20000000000002,1.0,176,3,True
1068,161.20000000000005,1.0,312,21,True
1069,188.50000000000006,1.0,251,0,True
1070,246.20000000000002,1.0,102,0,True
1071,229.19999999999993,1.0,166,11,True
1072,195.6999999999999,1.0,346,1,True
1073,219.1999999999999,1.0,196,0,True
1074,218.79999999999998,1.0,191,0,True
1075,198.00000000000003,1.0,212,0,True
1076,225.09999999999994,1.0,185,0,True
1077,210.2,1.0,239,0,True
1078,200.50000000000003,1.0,262,2,True
1079,229.9,1.0,153,0,True
1080,243.89999999999998,1.0,101,0,True
1081,207.69999999999996,1.0,246,0,True
1082,241.0,1.0,114,0,True
1083,234.9,1.0,144,2,True
1084,181.1,1.0,336,4,True
1085,177.70000000000005,1.0,339,0,True
1086,233.19999999999985,1.0,209,1,True
1087,122.59999999999995,1.0,430,27,True
1088,120.00000000000006,1.0,456,1,True
1089,225.90000000000003,1.0,134,0,True
1090,-138.95000000000104,0.796875,500,0,False
1091,180.29999999999998,1.0,288,5,True
1092,220.29999999999998,1.0,162,4,True
1093,212.70000000000002,1.0,196,1,True
1094,204.90000000000003,1.0,230,0,True
1095,249.89999999999998,1.0,95,0,True
1096,188.20000000000002,1.0,291,0,True
1097,191.3,1.0,232,2,True
1098,222.2,1.0,187,1,True
1099,-12.79999999999859,1.0,475,2,True
1100,163.0999999999999,1.0,409,4,True
1101,76.8999999999998,1.0,422,6,True
1102,15.399999999999922,0.703125,501,0,False
1103,232.84999999999997,1.0,136,6,True
1104,241.0,1.0,134,0,True
1105,238.39999999999998,1.0,127,0,True
1106,227.49999999999994,1.0,164,0,True
1107,-279.64999999999793,0.734375,500,0,False
1108,237.3,1.0,110,2,True
1109,219.39999999999995,1.0,189,6,True
1110,221.3,1.0,187,1,True
1111,175.8,1.0,297,0,True
1112,205.6,1.0,200,5,True
1113,219.89999999999995,1.0,185,1,True
1114,-554.0999999999982,0.4375,500,482,False
1115,190.6999999999999,1.0,373,2,True
1116,232.3,1.0,138,0,True
1117,172.8999999999999,1.0,442,1,True
1118,221.60000000000002,1.0,177,1,True
1119,223.0,1.0,167,4,True
1120,215.0,1.0,221,0,True
1121,223.79999999999998,1.0,134,0,True
1122,205.00000000000003,1.0,167,13,True
1123,219.69999999999996,1.0,210,6,True
1124,237.20000000000002,1.0,141,0,True
1125,126.0000000000001,1.0,258,64,True
1126,204.9,1.0,176,29,True
1127,-405.3499999999978,0.953125,500,340,False
1128,234.69999999999996,1.0,152,0,True
1129,229.99999999999994,1.0,169,0,True
1130,214.70000000000002,1.0,221,1,True
1131,194.60000000000002,1.0,242,1,True
1132,199.19999999999996,1.0,299,5,True
1133,222.49999999999994,1.0,198,2,True
1134,179.10000000000002,1.0,282,3,True
1135,246.7,1.0,91,2,True
1136,40.00000000000006,1.0,379,70,True
1137,225.99999999999991,1.0,211,3,True
1138,246.79999999999998,1.0,100,0,True
1139,228.99999999999997,1.0,165,0,True
1140,201.59999999999994,1.0,316,1,True
1141,193.10000000000002,1.0,183,2,True
1142,204.90000000000003,1.0,221,0,True
1143,192.6,1.0,272,1,True
1144,-312.2999999999976,0.75,500,103,False
1145,199.60000000000002,1.0,236,5,True
1146,229.49999999999997,1.0,137,0,True
1147,237.29999999999995,1.0,146,0,True
1148,208.39999999999998,1.0,229,3,True
1149,237.69999999999996,1.0,116,0,True
1150,220.20000000000002,1.0,184,3,True
1151,118.50000000000006,1.0,282,30,True
1152,246.79999999999995,1.0,122,0,True
1153,240.39999999999998,1.0,126,0,True
1154,33.20000000000033,1.0,407,24,True
1155,221.2,1.0,195,0,True
1156,238.40000000000003,1.0,106,4,True
1157,218.49999999999994,1.0,192,5,True
1158,119.30000000000021,1.0,415,21,True
1159,208.29999999999995,1.0,227,0,True
1160,-279.5499999999982,0.953125,500,110,False
1161,243.20000000000005,1.0,100,4,True
1162,241.89999999999998,1.0,117,1,True
1163,201.4,1.0,257,0,True
1164,227.2,1.0,160,0,True
1165,145.79999999999993,1.0,259,14,True
1166,228.3,1.0,162,1,True
1167,242.49999999999997,1.0,126,3,True
1168,218.7999999999999,1.0,200,1,True
1169,201.3,1.0,182,14,True
1170,-193.70000000000002,0.75,500,0,False
1171,232.7,1.0,128,1,True
1172,250.4,1.0,90,0,True
1173,233.09999999999997,1.0,146,1,True
1174,247.0,1.0,105,0,True
1175,-112.24999999999989,0.984375,500,2,False
1176,244.89999999999998,1.0,103,0,True
1177,-531.2499999999973,0.640625,500,472,False
1178,224.29999999999998,1.0,155,0,True
1179,-147.55000000000027,0.953125,500,2,False
1180,154.70000000000002,1.0,387,0,True
1181,192.3,1.0,214,3,True
1182,228.89999999999995,1.0,156,0,True
1183,232.89999999999995,1.0,169,0,True
1184,-317.8999999999973,0.375,500,0,False
1185,251.30000000000004,1.0,78,0,True
1186,205.60000000000002,1.0,226,0,True
1187,217.60000000000002,1.0,190,1,True
1188,70.0999999999996,1.0,486,0,True
1189,239.19999999999996,1.0,141,0,True
1190,233.24999999999994,1.0,142,8,True
1191,38.799999999999976,0.921875,501,1,False
1192,195.60000000000002,1.0,247,9,True
1193,200.74999999999997,1.0,200,1,True
1194,188.99999999999997,1.0,235,1,True
1195,119.90000000000013,1.0,314,1,True
1196,227.49999999999994,1.0,177,1,True
1197,215.39999999999998,1.0,161,0,True
1198,199.0,1.0,261,2,True
1199,213.4,1.0,192,0,True
1200,202.8,1.0,291,1,True
1201,228.79999999999998,1.0,156,0,True
1202,238.4999999999999,1.0,184,0,True
1203,230.39999999999995,1.0,164,0,True
1204,203.39999999999998,1.0,243,7,True
1205,151.59999999999994,1.0,311,0,True
1206,230.7,1.0,153,0,True
1207,227.0,1.0,168,0,True
1208,222.2,1.0,195,0,True
1209,243.70000000000005,1.0,95,1,True
1210,224.69999999999996,1.0,149,4,True
1211,212.8,1.0,152,15,True
1212,216.09999999999997,1.0,196,2,True
1213,249.6,1.0,103,0,True
1214,213.6999999999999,1.0,242,11,True
1215,237.4,1.0,118,0,True
1216,242.9,1.0,109,0,True
1217,193.59999999999997,1.0,290,4,True
1218,-541.4999999999977,0.5625,500,479,False
1219,103.1999999999999,1.0,332,40,True
1220,244.3,1.0,88,0,True
1221,226.5,1.0,163,1,True
1222,217.2,1.0,224,1,True
1223,244.59999999999997,1.0,115,0,True
1224,211.29999999999995,1.0,243,0,True
1225,251.70000000000002,1.0,87,0,True
1226,210.79999999999993,1.0,253,0,True
1227,173.20000000000005,1.0,245,0,True
1228,215.0999999999999,1.0,197,7,True
1229,202.29999999999993,1.0,263,4,True
1230,171.49999999999997,1.0,352,2,True
1231,240.59999999999997,1.0,123,0,True
1232,180.4,1.0,301,4,True
1233,211.59999999999997,1.0,238,4,True
1234,154.10000000000002,1.0,373,0,True
1235,219.8,1.0,193,0,True
1236,236.7,1.0,144,1,True
1237,227.4,1.0,150,2,True
1238,212.90000000000003,1.0,153,7,True
1239,219.90000000000006,1.0,192,0,True
1240,-72.60000000000011,0.9375,500,0,False
1241,207.49999999999994,1.0,238,1,True
1242,228.79999999999993,1.0,177,5,True
1243,251.9,1.0,72,1,True
1244,247.3,1.0,85,1,True
1245,-81.10000000000012,0.96875,500,3,False
1246,162.80000000000007,1.0,232,8,True
1247,239.39999999999998,1.0,108,0,True
1248,227.70000000000002,1.0,158,1,True
1249,-118.00000000000028,0.875,500,0,False
1250,223.1,1.0,183,3,True
1251,-76.04999999999993,0.953125,500,0,False
1252,246.4,1.0,94,0,True
1253,212.6,1.0,138,19,True
1254,226.70000000000002,1.0,155,0,True
1255,243.7,1.0,109,1,True
1256,177.69999999999996,1.0,351,0,True
1257,140.19999999999993,1.0,463,0,True
1258,237.7,1.0,109,2,True
1259,224.49999999999994,1.0,192,5,True
1260,223.7,1.0,189,0,True
1261,235.6,1.0,130,0,True
1262,214.89999999999995,1.0,197,0,True
1263,104.40000000000003,1.0,492,0,True
1264,246.9,1.0,91,0,True
1265,240.39999999999995,1.0,152,1,True
1266,207.1999999999999,1.0,263,1,True
1267,190.09999999999994,1.0,317,5,True
1268,231.89999999999995,1.0,159,1,True
1269,237.7,1.0,136,0,True
1270,224.20000000000002,1.0,188,0,True
1271,221.70000000000002,1.0,192,1,True
1272,223.29999999999995,1.0,183,0,True
1273,199.09999999999997,1.0,277,1,True
1274,215.2,1.0,178,1,True
1275,221.79999999999998,1.0,209,0,True
1276,190.80000000000004,1.0,249,2,True
1277,223.49999999999997,1.0,174,3,True
1278,209.7999999999999,1.0,248,7,True
1279,204.20000000000002,1.0,218,2,True
1280,217.49999999999991,1.0,197,2,True
1281,211.39999999999995,1.0,277,4,True
1282,235.59999999999997,1.0,138,0,True
1283,241.69999999999993,1.0,142,1,True
1284,239.40000000000003,1.0,134,0,True
1285,229.39999999999992,1.0,195,0,True
1286,-16.64999999999995,0.765625,501,0,False
1287,185.40000000000003,1.0,300,8,True
1288,231.09999999999997,1.0,151,0,True
1289,188.09999999999997,1.0,278,5,True
1290,-47.95000000000013,0.984375,500,3,False
1291,234.60000000000002,1.0,145,0,True
1292,210.2,1.0,250,0,True
1293,219.2999999999999,1.0,196,2,True
1294,237.89999999999992,1.0,167,0,True
1295,135.40000000000003,1.0,411,36,True
1296,247.60000000000002,1.0,95,0,True
1297,-331.4999999999971,0.40625,500,35,False
1298,232.99999999999994,1.0,171,1,True
1299,-321.39999999999765,0.4375,500,40,False
1300,128.09999999999997,1.0,313,0,True
1301,218.29999999999995,1.0,209,0,True
1302,224.4,1.0,128,0,True
1303,241.1,1.0,105,0,True
1304,214.89999999999992,1.0,250,3,True
1305,228.40000000000003,1.0,130,0,True
1306,230.69999999999996,1.0,133,8,True
1307,230.2999999999999,1.0,134,6,True
1308,220.89999999999998,1.0,158,0,True
1309,192.39999999999998,1.0,239,4,True
1310,234.59999999999997,1.0,163,0,True
1311,169.09999999999994,1.0,254,0,True
1312,187.09999999999997,1.0,305,0,True
1313,240.69999999999993,1.0,165,1,True
1314,233.49999999999994,1.0,176,0,True
1315,235.59999999999994,1.0,146,2,True
1316,208.20000000000002,1.0,194,0,True
1317,233.59999999999994,1.0,164,0,True
1318,242.79999999999998,1.0,137,0,True
1319,204.9999999999999,1.0,330,6,True
1320,223.5999999999999,1.0,191,1,True
1321,235.0,1.0,119,1,True
1322,240.1999999999999,1.0,167,0,True
1323,251.40000000000003,1.0,74,0,True
1324,217.34999999999994,1.0,190,7,True
1325,232.09999999999988,1.0,192,0,True
1326,234.69999999999993,1.0,159,1,True
1327,10.800000000000779,1.0,495,2,True
1328,228.1999999999999,1.0,206,0,True
1329,-554.8999999999982,0.4375,500,483,False
1330,227.29999999999998,1.0,161,0,True
1331,231.29999999999987,1.0,199,1,True
1332,205.19999999999993,1.0,297,0,True
1333,242.99999999999997,1.0,132,0,True
1334,225.19999999999993,1.0,197,0,True
1335,240.69999999999993,1.0,128,0,True
1336,236.69999999999993,1.0,138,0,True
1337,216.5,1.0,163,0,True
1338,248.2,1.0,94,0,True
1339,232.0999999999999,1.0,185,5,True
1340,-572.4499999999989,0.296875,500,495,False
1341,220.49999999999997,1.0,180,0,True
1342,228.40000000000003,1.0,143,2,True
1343,194.39999999999998,1.0,190,4,True
1344,224.19999999999993,1.0,200,0,True
1345,229.6,1.0,166,0,True
1346,228.79999999999998,1.0,165,0,True
1347,170.80000000000013,1.0,248,23,True
1348,-55.95000000000011,0.984375,500,1,False
1349,243.2,1.0,102,1,True
1350,221.39999999999992,1.0,213,0,True
1351,237.49999999999997,1.0,141,0,True
1352,227.0,1.0,167,0,True
1353,189.60000000000002,1.0,250,24,True
1354,225.3999999999998,1.0,264,3,True
1355,221.69999999999993,1.0,183,0,True
1356,243.99999999999997,1.0,104,7,True
1357,243.70000000000002,1.0,111,0,True
1358,226.19999999999993,1.0,143,9,True
1359,207.0,1.0,171,6,True
1360,132.2999999999999,1.0,312,39,True
1361,166.2,1.0,416,4,True
1362,207.99999999999991,1.0,267,8,True
1363,204.1,1.0,171,22,True
1364,235.69999999999993,1.0,158,0,True
1365,249.4,1.0,81,0,True
1366,214.4,1.0,195,3,True
1367,248.29999999999995,1.0,114,0,True
1368,216.49999999999983,1.0,266,3,True
1369,-163.40000000000128,0.53125,500,0,False
1370,224.6,1.0,143,2,True
1371,224.69999999999996,1.0,149,8,True
1372,226.69999999999993,1.0,201,0,True
1373,158.19999999999987,1.0,491,10,True
1374,225.29999999999987,1.0,224,2,True
1375,238.49999999999991,1.0,153,0,True
1376,186.8,1.0,223,2,True
1377,158.79999999999998,1.0,245,6,True
1378,-301.54999999999757,0.546875,500,0,False
1379,39.50000000000003,0.5625,501,0,False
1380,238.89999999999998,1.0,133,4,True
1381,227.7999999999999,1.0,167,4,True
1382,172.4,1.0,222,1,True
1383,224.29999999999993,1.0,173,8,True
1384,221.59999999999994,1.0,132,25,True
1385,217.6,1.0,207,0,True
1386,234.09999999999997,1.0,143,0,True
1387,237.19999999999996,1.0,140,0,True
1388,236.5999999999999,1.0,148,1,True
1389,243.49999999999997,1.0,120,2,True
1390,52.30000000000007,1.0,388,68,True
1391,156.1,1.0,309,3,True
1392,230.0,1.0,130,0,True
1393,232.6,1.0,106,7,True
1394,231.4,1.0,155,0,True
1395,155.9,1.0,287,9,True
1396,7.600000000000932,1.0,473,20,True
1397,197.69999999999996,1.0,286,3,True
1398,224.09999999999985,1.0,229,0,True
1399,166.6,1.0,240,22,True
1400,248.89999999999998,1.0,99,3,True
1401,-341.0499999999968,0.734375,500,121,False
1402,219.19999999999993,1.0,229,2,True
1403,197.0,1.0,210,0,True
1404,212.00000000000003,1.0,203,0,True
1405,180.30000000000004,1.0,209,3,True
1406,-244.49999999999866,0.90625,500,0,False
1407,228.09999999999994,1.0,172,0,True
1408,219.20000000000002,1.0,198,0,True
1409,229.2,1.0,154,2,True
1410,240.49999999999997,1.0,110,0,True
1411,227.29999999999993,1.0,189,3,True
1412,247.60000000000002,1.0,94,0,True
1413,197.10000000000002,1.0,245,0,True
1414,254.9,1.0,56,1,True
1415,240.19999999999993,1.0,147,0,True
1416,-310.14999999999753,0.546875,500,28,False
