episode,total_reward,coverage_pct,steps,total_collisions,terminated
680,174.10000000000002,1.0,460,3,True
681,-12.350000000000138,0.984375,500,0,False
682,223.89999999999984,1.0,251,1,True
683,172.99999999999994,1.0,420,1,True
684,193.29999999999978,1.0,488,0,True
685,-8.950000000000248,0.953125,500,4,False
686,-16.00000000000011,0.96875,500,11,False
687,208.84999999999982,1.0,365,3,True
688,203.59999999999997,1.0,329,0,True
689,200.09999999999977,1.0,429,0,True
690,-65.8500000000001,0.984375,500,5,False
691,215.7999999999999,1.0,254,6,True
692,-30.150000000000173,0.984375,500,3,False
693,168.09999999999988,1.0,488,0,True
694,189.90000000000006,1.0,389,2,True
695,199.69999999999996,1.0,348,3,True
696,-28.450000000000095,0.921875,500,11,False
697,-3.150000000000291,0.984375,500,5,False
698,224.99999999999977,1.0,257,7,True
699,207.19999999999985,1.0,328,9,True
700,-10.850000000000135,0.984375,500,5,False
701,195.29999999999987,1.0,425,3,True
702,216.69999999999985,1.0,285,0,True
703,-28.20000000000011,0.96875,500,5,False
704,-23.450000000000063,0.921875,500,4,False
705,-16.50000000000009,0.9375,500,4,False
706,235.99999999999991,1.0,154,1,True
707,201.4,1.0,359,5,True
708,-19.55000000000005,0.984375,500,4,False
709,-94.4000000000002,0.84375,500,0,False
710,-36.55000000000015,0.984375,500,2,False
711,199.39999999999984,1.0,456,8,True
712,-11.150000000000091,0.984375,500,1,False
713,196.29999999999995,1.0,379,6,True
714,-46.15000000000009,0.984375,500,7,False
715,191.69999999999996,1.0,378,0,True
716,-11.60000000000016,0.96875,500,6,False
717,-22.10000000000013,0.9375,500,10,False
718,198.19999999999993,1.0,408,7,True
719,210.5999999999998,1.0,328,3,True
720,-38.25000000000004,0.984375,500,17,False
721,-26.450000000000028,0.984375,500,9,False
722,-26.150000000000166,0.984375,500,0,False
723,-93.90000000000002,0.78125,500,0,False
724,-14.200000000000093,0.96875,500,8,False
725,-9.750000000000194,0.984375,500,3,False
726,193.7999999999999,1.0,449,11,True
727,-26.750000000000053,0.984375,500,6,False
728,-13.800000000000155,0.96875,500,16,False
729,-15.450000000000154,0.984375,500,5,False
730,-28.500000000000036,0.9375,500,12,False
731,-10.250000000000147,0.984375,500,11,False
732,-15.450000000000072,0.984375,500,7,False
733,-21.25000000000007,0.984375,500,6,False
734,179.09999999999994,1.0,471,1,True
735,186.99999999999997,1.0,449,8,True
736,-28.850000000000154,0.953125,500,21,False
737,-32.45000000000025,0.953125,500,2,False
738,-18.050000000000097,0.984375,500,12,False
739,-31.700000000000202,0.90625,500,18,False
740,-15.450000000000188,0.953125,500,11,False
741,-18.850000000000012,0.984375,500,4,False
742,-34.50000000000016,0.96875,500,7,False
743,-16.050000000000058,0.984375,500,3,False
744,172.29999999999984,1.0,479,6,True
745,-8.65000000000018,0.984375,500,2,False
746,-29.50000000000019,0.96875,500,13,False
747,-18.950000000000045,0.984375,500,0,False
748,173.0999999999999,1.0,491,10,True
749,-10.100000000000247,0.96875,500,16,False
750,-21.600000000000076,0.96875,500,4,False
751,205.5999999999998,1.0,409,5,True
752,-30.500000000000185,0.9375,500,5,False
753,-31.750000000000036,0.984375,500,5,False
754,-18.15000000000007,0.984375,500,6,False
755,-8.300000000000177,0.96875,500,1,False
756,-50.15000000000032,0.984375,500,0,False
757,-32.850000000000236,0.953125,500,6,False
758,-11.000000000000242,0.96875,500,19,False
759,208.59999999999982,1.0,349,9,True
760,190.10000000000002,1.0,460,17,True
761,-30.500000000000064,0.96875,500,12,False
762,-35.050000000000196,0.984375,500,1,False
763,212.09999999999994,1.0,257,0,True
764,-13.150000000000103,0.984375,500,1,False
765,1.1499999999997605,0.984375,500,0,False
766,195.1999999999999,1.0,379,1,True
767,-54.950000000000415,0.984375,500,35,False
768,-15.20000000000027,0.96875,500,8,False
769,-47.75000000000019,0.921875,500,0,False
770,182.99999999999991,1.0,477,3,True
771,-14.050000000000116,0.953125,500,11,False
772,-10.85000000000021,0.921875,500,9,False
773,-60.00000000000022,0.96875,500,1,False
774,195.60000000000002,1.0,330,0,True
775,-15.450000000000168,0.984375,500,12,False
776,-22.850000000000016,0.953125,500,4,False
777,-4.800000000000239,0.96875,500,1,False
778,210.4999999999998,1.0,335,2,True
779,-14.650000000000091,0.984375,500,6,False
780,-12.900000000000077,0.96875,500,6,False
781,-15.65000000000017,0.921875,500,2,False
782,-24.750000000000224,0.921875,500,7,False
783,212.1999999999998,1.0,322,3,True
784,-26.450000000000227,0.953125,500,0,False
785,-20.050000000000097,0.953125,500,4,False
786,-12.500000000000023,0.96875,500,7,False
787,-16.800000000000118,0.90625,500,4,False
788,-8.000000000000213,0.96875,500,8,False
789,227.8999999999999,1.0,194,1,True
790,183.39999999999992,1.0,437,4,True
791,185.20000000000002,1.0,499,0,True
792,-17.600000000000243,0.9375,500,17,False
793,-14.500000000000071,0.984375,500,9,False
794,195.60000000000002,1.0,286,3,True
795,194.89999999999998,1.0,420,10,True
796,-4.000000000000274,0.96875,500,7,False
797,-16.75000000000013,0.953125,500,14,False
798,223.69999999999976,1.0,297,1,True
799,167.0999999999999,1.0,470,6,True
800,-24.900000000000126,0.96875,500,12,False
801,-9.750000000000185,0.953125,500,2,False
802,-24.550000000000026,0.953125,500,13,False
803,0.9499999999996628,0.984375,500,2,False
804,-34.15000000000009,0.984375,500,7,False
805,-11.150000000000151,0.984375,500,2,False
806,-39.55000000000008,0.984375,500,12,False
807,-14.750000000000172,0.953125,500,5,False
808,-11.50000000000016,0.96875,500,12,False
809,-10.350000000000072,0.984375,500,7,False
810,-21.150000000000166,0.984375,500,4,False
811,-33.0500000000001,0.984375,500,17,False
812,191.69999999999982,1.0,480,13,True
813,231.54999999999984,1.0,223,2,True
814,-62.35000000000023,0.859375,500,29,False
815,-23.300000000000168,0.96875,500,4,False
816,-10.65000000000021,0.890625,500,2,False
817,-8.250000000000066,0.984375,500,0,False
818,168.79999999999995,1.0,474,6,True
819,-63.30000000000006,0.96875,500,3,False
820,-20.80000000000001,0.96875,500,2,False
821,-18.25000000000004,0.921875,500,3,False
822,-15.55000000000004,0.953125,500,7,False
823,-18.00000000000011,0.96875,500,8,False
824,-20.549999999999976,0.984375,500,2,False
825,-9.750000000000162,0.953125,500,6,False
826,-14.95000000000002,0.953125,500,10,False
827,-10.75000000000018,0.953125,500,9,False
828,-20.45000000000008,0.921875,500,12,False
829,-5.200000000000205,0.96875,500,7,False
830,-69.50000000000016,0.9375,500,5,False
831,-19.600000000000122,0.9375,500,17,False
832,221.49999999999983,1.0,263,1,True
833,-20.95000000000004,0.984375,500,4,False
834,-10.70000000000011,0.9375,500,8,False
835,-4.400000000000266,0.953125,500,5,False
836,178.70000000000002,1.0,435,0,True
837,-27.450000000000017,0.984375,500,0,False
838,-9.000000000000185,0.96875,500,8,False
839,-20.85000000000013,0.953125,500,5,False
840,-3.7000000000002284,0.90625,500,5,False
841,187.09999999999994,1.0,490,4,True
842,-44.05000000000001,0.921875,500,1,False
843,-51.45000000000002,0.984375,500,4,False
844,203.99999999999977,1.0,452,1,True
845,-21.90000000000018,0.96875,500,14,False
846,-13.000000000000105,0.96875,500,2,False
847,-4.550000000000245,0.984375,500,5,False
848,-15.550000000000159,0.921875,500,19,False
849,-12.500000000000075,0.9375,500,5,False
850,-7.900000000000222,0.875,500,4,False
851,-11.850000000000236,0.984375,500,1,False
852,-6.8000000000002085,0.96875,500,6,False
853,179.7,1.0,455,3,True
854,-15.950000000000026,0.984375,500,1,False
855,-36.00000000000011,0.9375,500,23,False
856,-14.000000000000165,0.96875,500,17,False
857,-23.000000000000036,0.875,500,8,False
858,-23.750000000000146,0.984375,500,4,False
859,-10.150000000000155,0.984375,500,14,False
860,239.0999999999999,1.0,156,0,True
861,211.5999999999999,1.0,305,1,True
862,-16.60000000000005,0.96875,500,7,False
863,-12.45000000000011,0.953125,500,3,False
864,-34.35000000000028,0.984375,500,13,False
865,-9.850000000000081,0.953125,500,5,False
866,-23.850000000000207,0.984375,500,3,False
867,-20.000000000000146,0.90625,500,10,False
868,-40.50000000000008,0.875,500,9,False
869,-28.550000000000164,0.890625,500,0,False
870,-14.400000000000153,0.875,500,13,False
871,-1.1500000000002277,0.96875,500,4,False
872,-7.40000000000011,0.96875,500,0,False
873,167.89999999999986,1.0,486,1,True
874,-23.90000000000003,0.96875,500,3,False
875,-11.150000000000174,0.921875,500,12,False
876,179.89999999999992,1.0,379,10,True
877,-21.650000000000134,0.921875,500,9,False
878,-55.7500000000003,0.890625,500,13,False
879,214.20000000000002,1.0,249,0,True
880,-31.85000000000021,0.953125,500,14,False
881,-32.65000000000011,0.984375,500,7,False
882,-2.7500000000002953,0.921875,500,5,False
883,-11.65000000000011,0.921875,500,1,False
884,-12.65000000000005,0.953125,500,10,False
885,-6.550000000000238,0.953125,500,4,False
886,-36.45000000000021,0.953125,500,11,False
887,-44.70000000000017,0.96875,500,4,False
888,-18.35000000000006,0.953125,500,9,False
889,-17.500000000000124,0.9375,500,7,False
890,-29.10000000000008,0.96875,500,9,False
891,-17.79999999999998,0.9375,500,2,False
892,-23.04999999999995,0.921875,500,18,False
893,-45.80000000000014,0.8125,500,0,False
894,-20.65,0.984375,500,11,False
895,-23.25000000000015,0.921875,500,11,False
896,-15.800000000000031,0.96875,500,3,False
897,-7.900000000000235,0.9375,500,10,False
898,-19.70000000000016,0.8125,500,28,False
899,-13.250000000000236,0.921875,500,8,False
900,-15.100000000000106,0.875,500,18,False
901,1.2999999999997298,0.96875,500,3,False
902,192.0999999999998,1.0,437,9,True
903,-13.450000000000152,0.890625,500,10,False
904,-5.700000000000204,0.96875,500,15,False
905,-64.15000000000009,0.890625,500,5,False
906,-23.250000000000142,0.921875,500,8,False
907,-17.80000000000012,0.96875,500,24,False
908,-15.950000000000118,0.890625,500,12,False
909,-25.4500000000001,0.953125,500,17,False
910,-20.450000000000053,0.953125,500,9,False
911,-28.650000000000283,0.953125,500,3,False
912,-3.8000000000002796,0.9375,500,9,False
913,-14.8,0.96875,500,1,False
914,-52.20000000000021,0.90625,500,0,False
915,-70.7499999999998,0.953125,500,4,False
916,-18.20000000000018,0.9375,500,35,False
917,-22.500000000000167,0.9375,500,13,False
918,-31.35000000000024,0.953125,500,3,False
919,-8.650000000000222,0.984375,500,8,False
920,-26.450000000000017,0.984375,500,27,False
921,-20.950000000000035,0.953125,500,0,False
922,-52.050000000000196,0.859375,500,5,False
923,-48.900000000000226,0.96875,500,11,False
924,-4.350000000000305,0.953125,500,8,False
925,-4.450000000000319,0.953125,500,8,False
926,208.19999999999982,1.0,385,17,True
927,223.89999999999975,1.0,287,1,True
928,-22.400000000000162,0.90625,500,11,False
929,-12.850000000000254,0.953125,500,10,False
930,-4.6500000000002695,0.984375,500,5,False
931,-12.500000000000284,0.9375,500,13,False
932,190.40000000000003,1.0,410,0,True
933,-28.90000000000023,0.9375,500,22,False
934,-0.7500000000002752,0.984375,500,4,False
935,-9.30000000000022,0.90625,500,8,False
936,-35.90000000000014,0.9375,500,16,False
937,-21.900000000000016,0.9375,500,5,False
938,177.29999999999995,1.0,491,2,True
939,-22.25000000000031,0.828125,500,18,False
940,-35.80000000000003,0.90625,500,3,False
941,-42.600000000000094,0.84375,500,12,False
942,-15.899999999999999,0.9375,500,20,False
943,-10.350000000000193,0.953125,500,2,False
944,-29.65000000000021,0.890625,500,4,False
945,-45.59999999999991,0.9375,500,1,False
946,-15.94999999999999,0.921875,500,9,False
947,-11.600000000000302,0.90625,500,9,False
948,-12.500000000000055,0.96875,500,2,False
949,198.10000000000002,1.0,422,3,True
950,-11.399999999999977,0.96875,500,7,False
951,-7.350000000000149,0.921875,500,17,False
952,-5.550000000000299,0.953125,500,0,False
953,-4.700000000000093,0.90625,500,2,False
954,-15.799999999999994,0.953125,500,14,False
955,-50.10000000000013,0.9375,500,3,False
956,-10.950000000000301,0.890625,500,4,False
957,-7.300000000000133,0.9375,500,0,False
958,183.39999999999998,1.0,450,3,True
959,-4.650000000000198,0.953125,500,7,False
960,-16.099999999999927,0.96875,500,3,False
961,-31.15000000000016,0.796875,500,7,False
962,-35.45000000000016,0.890625,500,4,False
963,-2.8985147615401274e-13,0.9375,500,0,False
964,-1.6500000000002346,0.890625,500,3,False
965,-6.900000000000193,0.9375,500,14,False
966,-23.050000000000022,0.953125,500,7,False
967,-16.30000000000011,0.90625,500,8,False
968,-33.4500000000003,0.953125,500,1,False
969,-17.45000000000009,0.984375,500,11,False
970,-20.750000000000224,0.921875,500,13,False
971,-8.000000000000075,0.96875,500,0,False
972,-22.100000000000012,0.9375,500,8,False
973,-9.25000000000017,0.859375,500,7,False
974,-4.700000000000228,0.96875,500,4,False
975,-30.200000000000124,0.90625,500,9,False
976,-36.55000000000005,0.828125,500,1,False
977,-11.600000000000138,0.9375,500,12,False
978,-3.0500000000003333,0.953125,500,14,False
979,-29.400000000000144,0.921875,500,6,False
980,-9.4000000000002,0.875,500,9,False
981,-34.05000000000007,0.828125,500,13,False
982,-27.700000000000163,0.9375,500,0,False
983,-16.300000000000015,0.9375,500,1,False
984,-16.450000000000077,0.890625,500,2,False
985,-18.799999999999983,0.9375,500,9,False
986,-9.300000000000146,0.9375,500,6,False
987,-14.949999999999983,0.921875,500,1,False
988,-40.90000000000028,0.84375,500,19,False
989,-9.80000000000029,0.9375,500,9,False
990,-25.850000000000062,0.921875,500,4,False
991,-26.8500000000001,0.984375,500,6,False
992,-15.350000000000062,0.953125,500,12,False
993,-12.600000000000176,0.84375,500,6,False
994,-23.100000000000282,0.875,500,18,False
995,-13.70000000000004,0.96875,500,3,False
996,-35.20000000000022,0.875,500,13,False
997,-17.249999999999957,0.921875,500,0,False
998,-38.750000000000306,0.953125,500,21,False
999,2.6499999999996904,0.984375,500,0,False
1000,-23.100000000000005,0.953125,500,5,False
1001,144.5999999999999,1.0,479,19,True
1002,-14.949999999999958,0.921875,500,5,False
1003,-21.850000000000122,0.796875,500,11,False
1004,-23.650000000000116,0.984375,500,18,False
1005,-21.450000000000173,0.953125,500,11,False
1006,-36.30000000000035,0.9375,500,6,False
1007,-8.100000000000149,0.9375,500,9,False
1008,-22.200000000000088,0.90625,500,8,False
1009,-33.100000000000115,0.90625,500,24,False
1010,0.7999999999996296,0.9375,500,3,False
1011,-94.65000000000029,0.828125,500,0,False
1012,-48.10000000000021,0.9375,500,3,False
1013,-41.30000000000015,0.90625,500,3,False
1014,-22.800000000000015,0.84375,500,0,False
1015,-46.800000000000345,0.9375,500,7,False
1016,-46.85000000000026,0.953125,500,33,False
1017,-37.45000000000023,0.921875,500,14,False
1018,-31.900000000000112,0.90625,500,18,False
1019,-7.600000000000094,0.96875,500,13,False
1020,-54.45000000000003,0.953125,500,21,False
1021,-65.5999999999998,0.90625,500,0,False
1022,-55.15000000000002,0.859375,500,0,False
1023,-28.450000000000056,0.953125,500,4,False
1024,-19.800000000000036,0.90625,500,13,False
1025,-42.35000000000019,0.984375,500,1,False
1026,-15.900000000000238,0.9375,500,1,False
1027,-21.250000000000245,0.953125,500,9,False
1028,-89.39999999999958,0.9375,500,0,False
1029,-29.050000000000104,0.859375,500,10,False
1030,-77.5,0.78125,500,0,False
1031,-59.85000000000026,0.859375,500,6,False
1032,-34.05000000000024,0.953125,500,7,False
1033,-50.60000000000049,0.9375,500,27,False
1034,-19.79999999999997,0.96875,500,1,False
1035,-35.30000000000014,0.96875,500,11,False
1036,-30.550000000000043,0.890625,500,10,False
1037,-44.250000000000334,0.984375,500,7,False
1038,-52.9000000000002,0.9375,500,5,False
1039,162.09999999999988,1.0,439,8,True
1040,-18.600000000000204,0.9375,500,0,False
1041,-19.59999999999999,0.9375,500,0,False
1042,-54.75000000000026,0.890625,500,2,False
1043,-20.399999999999977,0.90625,500,18,False
1044,-25.800000000000036,0.875,500,17,False
1045,-42.200000000000216,0.8125,500,0,False
1046,-40.100000000000215,0.90625,500,8,False
1047,-1.250000000000411,0.921875,500,11,False
1048,-26.60000000000003,0.84375,500,22,False
1049,-20.40000000000004,0.9375,500,8,False
1050,-7.900000000000052,0.90625,500,8,False
1051,-1.8500000000003336,0.921875,500,7,False
1052,-4.450000000000131,0.984375,500,3,False
1053,2.6999999999997772,0.9375,500,4,False
1054,-26.85000000000012,0.828125,500,16,False
1055,-80.24999999999933,0.953125,500,0,False
1056,-71.20000000000043,0.8125,500,0,False
1057,-109.09999999999985,0.75,500,6,False
1058,-61.00000000000031,0.75,500,34,False
1059,-24.350000000000012,0.921875,500,9,False
1060,-50.15000000000017,0.921875,500,8,False
1061,-32.800000000000274,0.875,500,37,False
1062,-47.80000000000017,0.90625,500,0,False
1063,-13.30000000000018,0.90625,500,0,False
1064,-25.95000000000001,0.828125,500,18,False
1065,-6.850000000000195,0.984375,500,3,False
1066,-9.25000000000022,0.890625,500,15,False
1067,-19.199999999999942,0.84375,500,3,False
1068,-70.99999999999972,0.9375,500,0,False
1069,-22.149999999999956,0.796875,500,12,False
1070,7.299999999999557,0.9375,500,0,False
1071,-47.50000000000014,0.875,500,1,False
1072,-13.199999999999925,0.90625,500,18,False
1073,-56.100000000000165,0.90625,500,6,False
1074,-21.050000000000313,0.828125,500,16,False
1075,-16.00000000000006,0.75,500,11,False
1076,-31.600000000000065,0.8125,500,20,False
1077,-15.200000000000163,0.78125,500,21,False
1078,-64.70000000000016,0.71875,500,0,False
1079,-10.100000000000023,0.9375,500,1,False
1080,-6.650000000000295,0.859375,500,12,False
1081,-39.30000000000026,0.71875,500,12,False
1082,-9.650000000000277,0.828125,500,0,False
1083,-38.65000000000024,0.859375,500,0,False
1084,-66.30000000000001,0.96875,500,19,False
1085,-26.800000000000125,0.78125,500,7,False
1086,-33.6000000000002,0.875,500,17,False
1087,-51.40000000000001,0.875,500,0,False
1088,-25.20000000000001,0.875,500,1,False
1089,-24.400000000000063,0.8125,500,8,False
1090,-48.700000000000344,0.78125,500,5,False
1091,-51.95000000000031,0.859375,500,2,False
1092,-42.40000000000009,0.71875,500,30,False
1093,-4.850000000000274,0.859375,500,0,False
1094,-77.7999999999997,0.9375,500,1,False
1095,-32.15000000000024,0.796875,500,6,False
1096,-25.350000000000083,0.890625,500,26,False
1097,-14.750000000000023,0.921875,500,1,False
1098,-22.050000000000203,0.828125,500,29,False
1099,-71.90000000000018,0.78125,500,0,False
1100,-35.700000000000216,0.90625,500,26,False
1101,-51.9500000000001,0.921875,500,0,False
1102,-43.10000000000022,0.96875,500,19,False
1103,-89.39999999999907,0.90625,500,0,False
1104,-61.400000000000176,0.75,500,10,False
1105,-41.10000000000025,0.84375,500,9,False
1106,-7.5500000000001455,0.796875,500,13,False
1107,-100.34999999999982,0.921875,500,0,False
1108,-29.450000000000102,0.859375,500,10,False
1109,-107.49999999999949,0.875,500,0,False
1110,-92.94999999999982,0.890625,500,0,False
1111,-22.90000000000001,0.9375,500,7,False
1112,-35.350000000000236,0.734375,500,8,False
1113,-55.550000000000296,0.953125,500,16,False
1114,-53.80000000000017,0.90625,500,16,False
1115,-55.6000000000003,0.84375,500,1,False
1116,-19.3500000000003,0.796875,500,18,False
1117,-46.69999999999996,0.90625,500,1,False
1118,-14.350000000000257,0.890625,500,24,False
1119,-25.55000000000024,0.765625,500,28,False
1120,-58.45000000000032,0.765625,500,12,False
1121,-12.150000000000198,0.796875,500,0,False
1122,-83.09999999999968,0.78125,500,0,False
1123,-40.650000000000105,0.953125,500,8,False
1124,-16.849999999999945,0.828125,500,0,False
1125,0.2999999999996561,0.84375,500,0,False
1126,-8.750000000000169,0.890625,500,8,False
1127,-9.900000000000118,0.78125,500,5,False
1128,-27.10000000000003,0.875,500,25,False
1129,-19.149999999999977,0.765625,500,0,False
1130,-19.300000000000207,0.75,500,0,False
1131,-38.05000000000024,0.890625,500,17,False
1132,-9.650000000000189,0.734375,500,0,False
1133,-10.450000000000008,0.953125,500,0,False
1134,-34.95000000000019,0.703125,500,6,False
1135,-23.10000000000015,0.84375,500,1,False
1136,-38.65000000000017,0.796875,500,9,False
1137,-125.94999999999955,0.765625,500,11,False
1138,-17.949999999999964,0.859375,500,20,False
1139,-89.54999999999932,0.828125,500,0,False
1140,-11.549999999999907,0.890625,500,0,False
1141,-31.45000000000006,0.859375,500,5,False
1142,-39.500000000000085,0.78125,500,0,False
1143,-11.750000000000089,0.671875,500,3,False
1144,-27.400000000000148,0.84375,500,12,False
1145,-64.25000000000021,0.765625,500,0,False
1146,-33.100000000000385,0.875,500,0,False
1147,-19.100000000000215,0.71875,500,1,False
1148,-41.350000000000044,0.890625,500,48,False
1149,-97.95000000000037,0.796875,500,0,False
1150,-86.54999999999977,0.734375,500,0,False
1151,-16.349999999999955,0.859375,500,3,False
1152,-20.20000000000002,0.84375,500,0,False
1153,-46.000000000000334,0.84375,500,0,False
1154,-66.79999999999995,0.84375,500,0,False
1155,-40.80000000000005,0.84375,500,0,False
1156,-8.500000000000245,0.8125,500,14,False
1157,-34.40000000000045,0.875,500,44,False
1158,-43.80000000000026,0.90625,500,4,False
1159,-12.550000000000145,0.734375,500,14,False
1160,-8.250000000000034,0.796875,500,3,False
1161,-75.09999999999962,0.78125,500,3,False
1162,-114.80000000000062,0.65625,500,2,False
1163,-56.40000000000031,0.6875,500,53,False
1164,-30.75000000000012,0.765625,500,4,False
1165,-33.150000000000354,0.859375,500,1,False
1166,-127.85000000000066,0.796875,500,0,False
1167,-29.10000000000017,0.8125,500,13,False
1168,-16.50000000000024,0.71875,500,16,False
1169,-24.900000000000357,0.625,500,9,False
1170,-39.95000000000018,0.828125,500,37,False
1171,-28.650000000000084,0.828125,500,1,False
1172,-32.65000000000016,0.765625,500,26,False
1173,-43.50000000000025,0.75,500,21,False
1174,-28.84999999999999,0.78125,500,22,False
1175,-10.950000000000017,0.671875,500,4,False
1176,-15.650000000000151,0.765625,500,15,False
1177,-25.400000000000034,0.71875,500,7,False
1178,-41.700000000000266,0.8125,500,22,False
1179,-15.950000000000088,0.671875,500,16,False
1180,-30.95000000000021,0.734375,500,10,False
1181,-12.549999999999983,0.796875,500,8,False
1182,-28.200000000000024,0.8125,500,9,False
1183,-31.19999999999995,0.84375,500,2,False
1184,-15.50000000000011,0.78125,500,6,False
1185,-38.20000000000034,0.71875,500,28,False
1186,-64.15000000000028,0.828125,500,0,False
1187,-31.100000000000197,0.78125,500,4,False
1188,-1.650000000000316,0.796875,500,0,False
1189,-14.150000000000219,0.640625,500,2,False
1190,-71.54999999999968,0.796875,500,0,False
1191,-94.30000000000037,0.6875,500,2,False
1192,-11.750000000000096,0.828125,500,2,False
1193,-3.5500000000003054,0.828125,500,9,False
1194,-38.15000000000033,0.921875,500,1,False
1195,-33.50000000000017,0.75,500,28,False
1196,-31.900000000000066,0.8125,500,0,False
1197,-49.900000000000055,0.8125,500,9,False
1198,-195.4500000000005,0.546875,500,0,False
1199,-34.75000000000031,0.703125,500,0,False
1200,-139.6999999999983,0.8125,500,137,False
1201,-53.700000000000294,0.84375,500,27,False
1202,-26.800000000000157,0.84375,500,2,False
1203,-24.40000000000009,0.8125,500,30,False
1204,-99.54999999999873,0.796875,500,18,False
1205,-38.50000000000038,0.78125,500,9,False
1206,-63.800000000000175,0.8125,500,8,False
1207,-17.65000000000023,0.796875,500,0,False
1208,-26.45000000000023,0.796875,500,9,False
1209,-10.80000000000032,0.75,500,16,False
1210,-16.15000000000001,0.796875,500,10,False
1211,-123.15000000000062,0.640625,500,2,False
1212,-140.05000000000067,0.734375,500,0,False
1213,-25.45000000000013,0.671875,500,20,False
1214,-94.85000000000011,0.640625,500,0,False
1215,-75.1499999999999,0.859375,500,14,False
1216,-60.600000000000115,0.8125,500,3,False
1217,-44.300000000000296,0.71875,500,39,False
1218,-45.30000000000015,0.78125,500,25,False
1219,-6.149999999999957,0.796875,500,3,False
1220,-19.45000000000001,0.828125,500,0,False
1221,-19.350000000000065,0.765625,500,14,False
1222,-11.349999999999916,0.828125,500,2,False
1223,-23.549999999999933,0.796875,500,13,False
1224,-43.55000000000014,0.765625,500,0,False
1225,-35.45000000000047,0.828125,500,0,False
1226,-25.950000000000152,0.671875,500,2,False
1227,-24.600000000000197,0.84375,500,8,False
1228,-51.25000000000033,0.765625,500,21,False
1229,-43.400000000000325,0.6875,500,45,False
1230,-12.900000000000205,0.75,500,9,False
1231,-57.599999999999945,0.71875,500,6,False
1232,-129.89999999999998,0.5625,500,0,False
1233,-8.650000000000125,0.734375,500,0,False
1234,-4.400000000000209,0.875,500,0,False
1235,-4.750000000000298,0.734375,500,2,False
1236,-57.9000000000004,0.84375,500,0,False
1237,-34.85000000000005,0.546875,500,24,False
1238,-30.65000000000007,0.828125,500,4,False
1239,-13.050000000000104,0.703125,500,7,False
1240,-41.75000000000035,0.671875,500,19,False
1241,-16.49999999999994,0.78125,500,0,False
1242,-22.200000000000188,0.625,500,20,False
1243,-15.249999999999982,0.765625,500,1,False
1244,-30.65000000000004,0.828125,500,14,False
1245,-191.90000000000018,0.75,500,0,False
1246,-89.34999999999933,0.703125,500,60,False
1247,-24.700000000000255,0.75,500,32,False
1248,-32.3500000000003,0.828125,500,17,False
1249,-40.65000000000029,0.609375,500,41,False
1250,-10.650000000000134,0.703125,500,4,False
1251,-45.65000000000028,0.828125,500,83,False
1252,-7.8000000000001855,0.78125,500,1,False
1253,-40.80000000000045,0.75,500,8,False
1254,-28.800000000000217,0.875,500,14,False
1255,-23.45000000000007,0.765625,500,9,False
1256,-61.40000000000041,0.875,500,1,False
1257,-41.700000000000486,0.75,500,18,False
1258,-19.800000000000008,0.75,500,16,False
1259,-34.65000000000014,0.796875,500,11,False
1260,-22.85000000000009,0.671875,500,30,False
1261,-29.50000000000019,0.828125,500,28,False
1262,-48.9500000000001,0.921875,500,0,False
1263,-62.500000000000384,0.625,500,18,False
1264,-22.50000000000019,0.6875,500,8,False
1265,-39.45000000000042,0.765625,500,7,False
1266,-52.500000000000306,0.8125,500,0,False
1267,-93.50000000000023,0.71875,500,0,False
1268,-37.100000000000094,0.8125,500,1,False
1269,-21.90000000000007,0.734375,500,12,False
1270,-26.3500000000002,0.890625,500,0,False
1271,-14.600000000000176,0.59375,500,3,False
1272,-142.05000000000106,0.640625,500,0,False
1273,-2.3000000000000216,0.875,500,0,False
1274,-37.750000000000085,0.859375,500,1,False
1275,-41.60000000000039,0.75,500,0,False
1276,-57.950000000000394,0.671875,500,0,False
1277,-7.250000000000283,0.734375,500,0,False
1278,-21.700000000000287,0.875,500,2,False
1279,-57.90000000000017,0.9375,500,2,False
1280,-13.700000000000312,0.8125,500,17,False
1281,-42.6499999999999,0.734375,500,1,False
1282,-107.74999999999945,0.890625,500,5,False
1283,-23.950000000000383,0.828125,500,26,False
1284,-14.550000000000018,0.671875,500,12,False
1285,-38.150000000000226,0.796875,500,3,False
1286,-47.000000000000284,0.8125,500,35,False
1287,-10.750000000000183,0.796875,500,10,False
1288,-39.45000000000018,0.734375,500,12,False
1289,-48.75000000000045,0.671875,500,0,False
1290,-17.700000000000248,0.78125,500,8,False
1291,-57.349999999999845,0.671875,500,16,False
1292,-40.25000000000048,0.703125,500,0,False
1293,-20.09999999999997,0.6875,500,8,False
1294,-28.40000000000019,0.78125,500,16,False
1295,-7.150000000000254,0.765625,500,0,False
1296,-81.29999999999895,0.875,500,16,False
1297,-24.400000000000098,0.65625,500,0,False
1298,-41.650000000000354,0.609375,500,0,False
1299,-13.900000000000285,0.90625,500,3,False
1300,-18.799999999999955,0.625,500,5,False
1301,-21.250000000000107,0.796875,500,0,False
1302,-7.000000000000158,0.84375,500,1,False
1303,-22.25000000000001,0.734375,500,26,False
1304,-63.5500000000004,0.640625,500,43,False
1305,-20.24999999999993,0.703125,500,6,False
1306,-22.600000000000197,0.84375,500,4,False
1307,-8.800000000000068,0.75,500,12,False
1308,-2.3500000000002097,0.828125,500,2,False
