episode,total_reward,coverage_pct,steps,total_collisions,terminated
1312,-121.4000000000002,0.6875,500,0,False
1313,-136.05000000000075,0.609375,500,0,False
1314,1.9499999999996107,0.828125,500,0,False
1315,-41.05000000000027,0.921875,500,0,False
1316,-84.94999999999918,0.9375,500,3,False
1317,9.099999999999598,0.9375,500,0,False
1318,-5.250000000000258,0.765625,500,0,False
1319,5.84999999999956,0.953125,500,0,False
1320,-28.000000000000085,0.875,500,1,False
1321,-50.70000000000022,0.84375,500,0,False
1322,-0.8000000000001317,0.9375,500,1,False
1323,-18.949999999999957,0.828125,500,1,False
1324,2.1999999999996036,0.90625,500,10,False
1325,-0.45000000000021145,0.984375,500,0,False
1326,0.2499999999996749,0.828125,500,2,False
1327,10.549999999999473,0.953125,500,0,False
1328,-27.350000000000154,0.796875,500,0,False
1329,-55.80000000000022,0.84375,500,0,False
1330,-23.75000000000039,0.953125,500,1,False
1331,-23.600000000000048,0.84375,500,0,False
1332,-75.30000000000003,0.96875,500,3,False
1333,-11.09999999999998,0.75,500,0,False
1334,-59.60000000000024,0.65625,500,0,False
1335,-2.0500000000002876,0.984375,500,0,False
1336,2.399999999999626,0.90625,500,1,False
1337,-63.60000000000012,0.8125,500,0,False
1338,-47.700000000000365,0.78125,500,75,False
1339,-2.450000000000061,0.828125,500,0,False
1340,-9.099999999999989,0.9375,500,2,False
1341,-23.600000000000186,0.84375,500,1,False
1342,-9.000000000000213,0.84375,500,4,False
1343,-44.60000000000026,0.90625,500,0,False
1344,8.099999999999516,0.9375,500,1,False
1345,-22.549999999999986,0.859375,500,0,False
1346,-23.149999999999956,0.859375,500,15,False
1347,1.8499999999996177,0.828125,500,0,False
1348,-9.95000000000014,0.953125,500,0,False
1349,-15.100000000000124,0.90625,500,1,False
1350,4.999999999999586,0.875,500,0,False
1351,6.449999999999626,0.953125,500,3,False
1352,-4.750000000000167,0.828125,500,0,False
1353,-65.05000000000001,0.859375,500,0,False
1354,2.9999999999995937,0.875,500,2,False
1355,-110.29999999999997,0.859375,500,9,False
1356,-18.30000000000006,0.90625,500,46,False
1357,-58.000000000000085,0.875,500,0,False
1358,-26.000000000000252,0.875,500,0,False
1359,-10.600000000000374,0.84375,500,21,False
1360,0.8999999999996313,0.875,500,0,False
1361,2.649999999999691,0.921875,500,5,False
1362,6.8499999999995715,0.921875,500,0,False
1363,-142.5000000000009,0.71875,500,0,False
1364,7.89999999999953,0.9375,500,0,False
1365,-25.50000000000008,0.875,500,1,False
1366,-3.0000000000002567,0.96875,500,14,False
1367,-53.20000000000025,0.8125,500,0,False
1368,13.549999999999448,0.984375,500,0,False
1369,-4.50000000000025,0.9375,500,0,False
1370,3.4499999999997826,0.953125,500,9,False
1371,-2.80858669654549e-13,0.9375,500,0,False
1372,1.9999999999995888,0.90625,500,11,False
1373,-1.0500000000002825,0.890625,500,0,False
1374,-32.75000000000009,0.890625,500,2,False
1375,-2.8000000000003693,0.875,500,0,False
1376,6.999999999999547,0.90625,500,1,False
1377,6.69999999999961,0.96875,500,2,False
1378,-110.1000000000003,0.75,500,0,False
1379,-24.750000000000316,0.796875,500,37,False
1380,-10.149999999999954,0.859375,500,1,False
1381,-19.800000000000228,0.875,500,4,False
1382,-34.900000000000254,0.90625,500,37,False
1383,0.8499999999996668,0.859375,500,0,False
1384,-32.400000000000375,0.78125,500,48,False
1385,-66.09999999999962,0.90625,500,0,False
1386,-11.750000000000089,0.953125,500,24,False
1387,2.249999999999664,0.875,500,0,False
1388,-57.450000000000145,0.859375,500,16,False
1389,-66.8499999999998,0.796875,500,0,False
1390,-9.000000000000028,0.96875,500,0,False
1391,-37.100000000000286,0.90625,500,0,False
1392,-39.250000000000384,0.796875,500,0,False
1393,-41.65000000000037,0.859375,500,0,False
1394,-148.55000000000032,0.640625,500,51,False
1395,-94.19999999999999,0.84375,500,2,False
1396,-39.90000000000039,0.90625,500,10,False
1397,-68.10000000000005,0.71875,500,0,False
1398,7.549999999999535,0.921875,500,0,False
1399,8.499999999999494,0.96875,500,0,False
1400,5.799999999999606,0.9375,500,2,False
1401,-47.700000000000365,0.859375,500,1,False
1402,-15.050000000000413,0.828125,500,0,False
1403,5.399999999999557,0.875,500,0,False
1404,-53.90000000000025,0.84375,500,36,False
1405,-51.40000000000022,0.875,500,0,False
1406,-154.8000000000012,0.8125,500,24,False
1407,-14.100000000000211,0.78125,500,0,False
1408,-19.100000000000016,0.96875,500,0,False
1409,-137.60000000000056,0.46875,500,0,False
1410,-36.10000000000023,0.8125,500,49,False
1411,-83.8999999999993,0.59375,500,1,False
1412,7.599999999999516,0.9375,500,4,False
1413,-46.450000000000216,0.671875,500,54,False
1414,2.9499999999995734,0.859375,500,2,False
1415,-52.40000000000045,0.8125,500,22,False
1416,-8.450000000000022,0.921875,500,0,False
1417,-62.90000000000013,0.875,500,1,False
1418,-42.05000000000011,0.921875,500,27,False
1419,-60.45000000000041,0.734375,500,28,False
1420,-22.40000000000038,0.90625,500,0,False
1421,-5.6500000000001025,0.828125,500,2,False
1422,2.649999999999637,0.859375,500,3,False
1423,-10.350000000000371,0.828125,500,0,False
1424,-34.600000000000094,0.90625,500,1,False
1425,-36.550000000000125,0.8125,500,2,False
1426,-72.99999999999983,0.75,500,33,False
1427,-4.000000000000227,0.90625,500,0,False
1428,-55.65000000000041,0.703125,500,21,False
1429,-43.65000000000025,0.984375,500,0,False
1430,-54.74999999999997,0.921875,500,2,False
1431,6.14999999999956,0.890625,500,0,False
1432,-137.5000000000004,0.734375,500,1,False
1433,-11.250000000000403,0.953125,500,4,False
1434,-97.6500000000004,0.890625,500,29,False
1435,-86.14999999999937,0.890625,500,2,False
1436,5.7999999999996845,0.9375,500,6,False
1437,0.4499999999999156,0.828125,500,1,False
1438,-23.60000000000046,0.9375,500,0,False
1439,-5.5500000000001535,0.890625,500,1,False
1440,-2.75000000000026,0.921875,500,0,False
1441,-1.85000000000026,0.890625,500,0,False
1442,-41.45000000000025,0.859375,500,0,False
1443,-5.54999999999997,0.921875,500,0,False
1444,5.049999999999763,0.890625,500,0,False
1445,3.2499999999996207,0.859375,500,0,False
1446,-66.49999999999994,0.8125,500,0,False
1447,-27.150000000000194,0.890625,500,0,False
1448,-45.90000000000004,0.90625,500,1,False
1449,-87.00000000000016,0.6875,500,0,False
1450,-46.55000000000025,0.953125,500,5,False
1451,-48.15000000000028,0.859375,500,0,False
1452,-62.79999999999994,0.75,500,1,False
1453,-3.450000000000225,0.890625,500,0,False
1454,-20.10000000000009,0.9375,500,0,False
1455,3.149999999999626,0.859375,500,1,False
1456,5.799999999999701,0.9375,500,0,False
1457,-10.750000000000277,0.765625,500,13,False
1458,-75.99999999999937,0.71875,500,0,False
1459,-60.8499999999999,0.796875,500,2,False
1460,-76.89999999999928,0.625,500,0,False
1461,-39.89999999999998,0.59375,500,0,False
1462,-40.200000000000394,0.828125,500,2,False
1463,-5.150000000000293,0.765625,500,1,False
1464,4.8499999999996,0.890625,500,0,False
1465,-39.70000000000046,0.625,500,0,False
1466,-43.20000000000035,0.625,500,0,False
1467,1.9999999999997677,0.84375,500,0,False
1468,-190.2,0.5625,500,1,False
1469,-1.3500000000003833,0.796875,500,0,False
1470,-10.499999999999897,0.9375,500,0,False
1471,-103.3999999999992,0.6875,500,0,False
1472,-5.400000000000281,0.71875,500,0,False
1473,-59.80000000000015,0.78125,500,0,False
1474,5.599999999999602,0.90625,500,0,False
1475,-36.550000000000004,0.828125,500,1,False
1476,7.749999999999549,0.953125,500,1,False
1477,1.299999999999769,0.90625,500,0,False
1478,-35.95000000000024,0.796875,500,0,False
1479,-109.65000000000053,0.703125,500,0,False
1480,-27.80000000000005,0.75,500,17,False
1481,-5.950000000000289,0.703125,500,0,False
1482,-43.70000000000044,0.8125,500,0,False
1483,-75.10000000000025,0.8125,500,0,False
1484,-33.550000000000445,0.734375,500,0,False
1485,-15.049999999999931,0.796875,500,1,False
1486,-35.300000000000225,0.71875,500,0,False
1487,9.199999999999525,0.9375,500,1,False
1488,-70.29999999999963,0.875,500,0,False
1489,-16.950000000000234,0.796875,500,0,False
1490,-41.25000000000015,0.828125,500,26,False
1491,-39.85000000000041,0.921875,500,4,False
1492,-107.60000000000052,0.78125,500,0,False
1493,-16.599999999999913,0.9375,500,0,False
1494,-33.85000000000032,0.953125,500,2,False
1495,11.949999999999497,0.984375,500,1,False
1496,-133.95000000000076,0.734375,500,0,False
1497,-78.6000000000003,0.75,500,67,False
1498,-87.49999999999926,0.78125,500,1,False
1499,-4.650000000000198,0.859375,500,0,False
1500,0.9499999999996181,0.859375,500,1,False
1501,-81.74999999999932,0.796875,500,0,False
1502,7.5499999999998995,0.921875,500,0,False
1503,-60.65000000000009,0.828125,500,0,False
1504,7.999999999999583,0.9375,500,0,False
1505,-6.500000000000262,0.8125,500,9,False
1506,-11.149999999999936,0.953125,500,0,False
1507,-69.05000000000022,0.796875,500,1,False
1508,-6.050000000000328,0.890625,500,5,False
1509,1.6999999999996573,0.90625,500,4,False
1510,-19.550000000000143,0.734375,500,4,False
1511,2.499999999999623,0.875,500,0,False
1512,-227.44999999999914,0.421875,500,0,False
1513,6.699999999999568,0.9375,500,0,False
1514,-48.00000000000002,0.78125,500,0,False
1515,-4.5000000000002585,0.796875,500,0,False
1516,-20.650000000000052,0.859375,500,2,False
1517,-14.30000000000019,0.625,500,0,False
1518,-82.00000000000027,0.75,500,0,False
1519,-17.55000000000005,0.921875,500,0,False
1520,-53.2000000000002,0.875,500,11,False
1521,2.3499999999996395,0.890625,500,0,False
1522,6.649999999999622,0.953125,500,0,False
1523,-16.999999999999968,0.90625,500,0,False
1524,-41.8500000000004,0.765625,500,0,False
1525,-17.74999999999999,0.671875,500,0,False
1526,-79.09999999999965,0.84375,500,0,False
1527,8.049999999999553,0.953125,500,1,False
1528,-47.80000000000034,0.9375,500,2,False
1529,-32.65000000000037,0.953125,500,0,False
1530,-50.100000000000335,0.78125,500,1,False
1531,-93.84999999999984,0.859375,500,0,False
1532,-25.750000000000423,0.765625,500,0,False
1533,-82.55000000000031,0.828125,500,57,False
1534,-89.25000000000017,0.828125,500,1,False
1535,7.1499999999995705,0.921875,500,2,False
1536,1.299999999999656,0.875,500,1,False
1537,9.549999999999605,0.953125,500,0,False
1538,-26.350000000000122,0.796875,500,1,False
1539,-97.19999999999987,0.78125,500,15,False
1540,-74.29999999999951,0.84375,500,26,False
1541,-38.65000000000029,0.859375,500,11,False
1542,-133.15000000000077,0.734375,500,1,False
1543,5.299999999999683,0.90625,500,1,False
1544,-68.90000000000032,0.53125,500,1,False
1545,-27.50000000000008,0.875,500,0,False
1546,3.9999999999996017,0.875,500,0,False
1547,-1.950000000000285,0.828125,500,0,False
1548,-38.30000000000028,0.8125,500,2,False
1549,-52.54999999999994,0.765625,500,0,False
1550,-25.350000000000396,0.828125,500,0,False
1551,-32.150000000000205,0.859375,500,0,False
1552,-64.70000000000003,0.8125,500,0,False
1553,-96.89999999999989,0.71875,500,0,False
1554,-44.55000000000036,0.765625,500,0,False
1555,-89.30000000000018,0.84375,500,2,False
1556,-9.900000000000077,0.8125,500,8,False
1557,-35.95000000000022,0.859375,500,15,False
1558,-21.150000000000006,0.828125,500,3,False
1559,7.849999999999524,0.953125,500,0,False
1560,-3.950000000000308,0.765625,500,0,False
1561,-3.1500000000003303,0.890625,500,18,False
1562,-15.949999999999987,0.828125,500,17,False
1563,-16.99999999999994,0.8125,500,0,False
1564,-2.4500000000003386,0.828125,500,0,False
1565,4.549999999999682,0.890625,500,0,False
1566,-22.25000000000002,0.796875,500,0,False
1567,-10.600000000000229,0.6875,500,1,False
1568,-114.85000000000045,0.578125,500,1,False
1569,-0.2000000000003174,0.8125,500,2,False
1570,-133.15000000000083,0.734375,500,0,False
1571,-25.450000000000173,0.703125,500,6,False
1572,5.449999999999753,0.953125,500,2,False
1573,-53.55000000000034,0.921875,500,0,False
1574,-25.150000000000286,0.859375,500,2,False
1575,-42.100000000000065,0.84375,500,0,False
1576,-57.000000000000504,0.78125,500,5,False
1577,-10.29999999999998,0.84375,500,0,False
1578,-110.59999999999992,0.8125,500,4,False
1579,-52.200000000000244,0.78125,500,3,False
1580,-2.000000000000236,0.875,500,0,False
1581,-77.69999999999895,0.78125,500,10,False
1582,-107.15000000000032,0.734375,500,0,False
1583,-107.40000000000067,0.625,500,13,False
1584,-27.800000000000157,0.96875,500,21,False
1585,-81.9499999999998,0.453125,500,12,False
1586,-34.60000000000009,0.8125,500,7,False
1587,-31.700000000000188,0.8125,500,0,False
1588,-2.9500000000002857,0.828125,500,1,False
1589,-45.80000000000032,0.84375,500,3,False
1590,-33.75000000000024,0.796875,500,16,False
1591,-66.69999999999939,0.6875,500,14,False
1592,-57.65000000000017,0.859375,500,1,False
1593,-28.100000000000005,0.6875,500,1,False
1594,-39.900000000000276,0.875,500,4,False
1595,-12.80000000000005,0.875,500,0,False
1596,-87.94999999999939,0.859375,500,3,False
1597,-113.60000000000048,0.6875,500,0,False
1598,-136.75000000000045,0.765625,500,1,False
1599,-8.500000000000092,0.8125,500,2,False
1600,-20.999999999999993,0.8125,500,0,False
1601,-5.450000000000324,0.828125,500,2,False
1602,2.049999999999634,0.859375,500,0,False
1603,6.049999999999602,0.953125,500,0,False
1604,-9.700000000000063,0.6875,500,0,False
1605,-4.650000000000401,0.859375,500,0,False
1606,-20.650000000000073,0.640625,500,9,False
1607,-28.950000000000458,0.796875,500,8,False
1608,8.649999999999576,0.921875,500,0,False
1609,-35.80000000000011,0.71875,500,0,False
1610,-1.1500000000003385,0.859375,500,0,False
1611,-86.60000000000012,0.71875,500,0,False
1612,-44.40000000000023,0.9375,500,1,False
1613,-50.350000000000186,0.828125,500,0,False
1614,-0.7000000000002817,0.84375,500,0,False
1615,-24.90000000000014,0.875,500,2,False
1616,-0.5500000000003038,0.859375,500,1,False
1617,-71.24999999999926,0.78125,500,0,False
1618,-46.350000000000115,0.859375,500,0,False
1619,-9.949999999999928,0.859375,500,3,False
1620,-47.699999999999896,0.8125,500,21,False
1621,-137.25000000000105,0.765625,500,6,False
1622,-65.35000000000002,0.765625,500,0,False
1623,-105.75000000000024,0.734375,500,16,False
1624,-60.05000000000029,0.828125,500,7,False
1625,-140.95000000000078,0.640625,500,0,False
1626,-15.699999999999912,0.875,500,10,False
1627,-55.20000000000031,0.75,500,0,False
1628,-5.0500000000001455,0.953125,500,0,False
1629,-3.6000000000003,0.78125,500,0,False
1630,-19.34999999999996,0.859375,500,0,False
1631,-32.80000000000032,0.78125,500,25,False
1632,-32.85000000000038,0.734375,500,0,False
1633,-24.100000000000023,0.6875,500,13,False
1634,-24.250000000000014,0.765625,500,0,False
1635,3.3999999999996233,0.84375,500,0,False
1636,4.099999999999572,0.875,500,0,False
1637,-96.64999999999976,0.640625,500,34,False
1638,-29.100000000000158,0.78125,500,0,False
1639,-8.250000000000007,0.859375,500,7,False
1640,-30.850000000000133,0.890625,500,0,False
1641,-0.7500000000003098,0.890625,500,9,False
1642,-4.100000000000304,0.75,500,0,False
1643,-1.2000000000003477,0.8125,500,1,False
1644,-2.6499999999999417,0.921875,500,7,False
1645,-10.800000000000093,0.96875,500,0,False
1646,1.6999999999995783,0.84375,500,2,False
1647,-13.99999999999997,0.8125,500,8,False
1648,-7.350000000000101,0.859375,500,0,False
1649,-49.850000000000165,0.859375,500,0,False
1650,-125.15000000000033,0.703125,500,0,False
1651,-95.89999999999922,0.78125,500,0,False
1652,-72.99999999999955,0.78125,500,0,False
1653,-70.25000000000017,0.796875,500,0,False
1654,-24.85000000000007,0.828125,500,1,False
1655,-31.400000000000187,0.8125,500,1,False
1656,-67.40000000000015,0.46875,500,0,False
1657,-64.59999999999972,0.6875,500,26,False
1658,-8.700000000000356,0.8125,500,19,False
1659,-2.950000000000204,0.796875,500,0,False
1660,-29.150000000000066,0.984375,500,3,False
1661,-39.45000000000012,0.921875,500,1,False
1662,-14.549999999999988,0.828125,500,31,False
1663,-24.8000000000003,0.90625,500,0,False
1664,-27.200000000000205,0.75,500,0,False
1665,-15.20000000000014,0.6875,500,1,False
1666,-90.49999999999952,0.75,500,1,False
1667,1.699999999999668,0.84375,500,0,False
1668,-35.60000000000023,0.71875,500,0,False
1669,-16.60000000000042,0.84375,500,1,False
1670,-118.1500000000001,0.609375,500,0,False
1671,4.3499999999996195,0.890625,500,0,False
1672,-32.55000000000023,0.640625,500,9,False
1673,-122.55000000000035,0.671875,500,0,False
1674,-45.300000000000296,0.8125,500,0,False
1675,-62.75000000000025,0.765625,500,0,False
1676,-11.449999999999923,0.828125,500,0,False
1677,-33.70000000000019,0.625,500,2,False
1678,-8.100000000000053,0.84375,500,9,False
1679,-58.95000000000005,0.703125,500,0,False
1680,-54.00000000000037,0.6875,500,0,False
1681,-21.400000000000055,0.65625,500,5,False
1682,-46.200000000000024,0.84375,500,11,False
1683,-71.70000000000005,0.875,500,0,False
1684,-136.10000000000093,0.71875,500,0,False
1685,-86.7999999999992,0.78125,500,27,False
1686,-3.750000000000143,0.734375,500,0,False
1687,-1.750000000000386,0.890625,500,11,False
1688,-28.700000000000426,0.75,500,0,False
1689,-27.450000000000344,0.609375,500,0,False
1690,-32.35000000000005,0.828125,500,0,False
1691,-114.0499999999998,0.640625,500,0,False
1692,1.1999999999996418,0.953125,500,4,False
1693,-18.350000000000193,0.796875,500,14,False
1694,-38.70000000000025,0.625,500,10,False
1695,-18.19999999999997,0.8125,500,0,False
1696,-36.35000000000024,0.859375,500,5,False
1697,-10.15000000000013,0.703125,500,0,False
1698,-16.850000000000303,0.765625,500,31,False
1699,3.2499999999998135,0.859375,500,0,False
1700,-107.19999999999976,0.75,500,0,False
1701,-7.6500000000000625,0.734375,500,5,False
1702,-17.350000000000126,0.640625,500,13,False
1703,-13.749999999999877,0.890625,500,0,False
1704,-86.74999999999919,0.765625,500,3,False
1705,-112.05000000000014,0.890625,500,68,False
1706,-85.94999999999996,0.609375,500,6,False
1707,-12.850000000000062,0.828125,500,0,False
1708,-79.29999999999926,0.78125,500,0,False
1709,-61.30000000000036,0.6875,500,4,False
1710,-69.74999999999973,0.796875,500,0,False
1711,-118.99999999999991,0.8125,500,1,False
1712,-25.550000000000274,0.921875,500,6,False
1713,-77.54999999999886,0.8125,500,4,False
1714,-58.10000000000037,0.78125,500,60,False
1715,-75.19999999999932,0.84375,500,1,False
1716,-22.750000000000203,0.828125,500,0,False
1717,-14.3500000000003,0.765625,500,0,False
1718,-143.90000000000066,0.71875,500,2,False
1719,-1.1500000000003092,0.796875,500,0,False
1720,-79.60000000000024,0.6875,500,3,False
1721,-52.04999999999982,0.671875,500,7,False
1722,-125.80000000000042,0.75,500,4,False
1723,-20.750000000000263,0.765625,500,0,False
1724,-13.35000000000006,0.765625,500,11,False
1725,-96.59999999999954,0.8125,500,0,False
1726,-19.600000000000083,0.78125,500,1,False
1727,-67.45000000000009,0.703125,500,11,False
1728,-166.0000000000006,0.53125,500,0,False
1729,-10.10000000000017,0.78125,500,18,False
1730,-16.950000000000102,0.921875,500,0,False
1731,-39.55000000000035,0.796875,500,0,False
1732,-0.3500000000003487,0.890625,500,0,False
1733,-17.750000000000163,0.765625,500,27,False
1734,-26.950000000000223,0.734375,500,1,False
1735,-90.09999999999917,0.8125,500,8,False
1736,-30.050000000000264,0.796875,500,15,False
1737,-21.80000000000002,0.75,500,2,False
1738,-2.150000000000252,0.921875,500,0,False
1739,-60.250000000000185,0.828125,500,2,False
1740,-3.2500000000003904,0.859375,500,13,False
1741,-15.4500000000002,0.859375,500,0,False
1742,-7.750000000000202,0.703125,500,2,False
1743,6.599999999999575,0.9375,500,0,False
1744,1.749999999999697,0.953125,500,0,False
1745,-9.80000000000019,0.8125,500,0,False
1746,4.749999999999606,0.921875,500,0,False
1747,-1.6000000000003383,0.84375,500,6,False
1748,-51.40000000000029,0.65625,500,4,False
1749,-6.050000000000193,0.734375,500,0,False
1750,-6.400000000000135,0.8125,500,0,False
1751,-0.7000000000001734,0.8125,500,3,False
1752,-256.1499999999982,0.796875,500,191,False
1753,-7.1000000000001275,0.9375,500,34,False
1754,-5.6000000000002865,0.71875,500,1,False
1755,-24.850000000000215,0.734375,500,1,False
1756,-43.30000000000042,0.75,500,4,False
1757,5.0999999999996115,0.9375,500,1,False
1758,-106.70000000000017,0.75,500,0,False
1759,-49.44999999999985,0.859375,500,0,False
1760,-62.49999999999985,0.78125,500,14,False
1761,-31.850000000000136,0.578125,500,23,False
1762,-115.05000000000062,0.734375,500,0,False
1763,-38.35000000000021,0.703125,500,0,False
1764,-27.250000000000103,0.546875,500,0,False
1765,3.0499999999995637,0.859375,500,0,False
1766,-8.200000000000044,0.671875,500,1,False
1767,-7.350000000000063,0.859375,500,18,False
1768,-32.350000000000314,0.828125,500,4,False
1769,-56.15000000000023,0.890625,500,0,False
1770,-14.750000000000043,0.765625,500,22,False
1771,-5.500000000000244,0.75,500,2,False
1772,-4.200000000000177,0.8125,500,0,False
1773,-33.45000000000033,0.921875,500,0,False
1774,3.349999999999834,0.890625,500,0,False
1775,-33.45000000000005,0.828125,500,0,False
1776,-95.84999999999975,0.828125,500,0,False
1777,-22.649999999999885,0.890625,500,0,False
1778,-44.20000000000038,0.75,500,1,False
1779,-16.250000000000046,0.859375,500,0,False
1780,-18.099999999999966,0.78125,500,6,False
1781,-40.200000000000074,0.84375,500,0,False
1782,-11.700000000000381,0.8125,500,2,False
1783,2.699999999999595,0.875,500,3,False
1784,-12.45000000000005,0.890625,500,4,False
1785,-30.950000000000113,0.953125,500,5,False
1786,-152.6000000000003,0.8125,500,0,False
1787,7.799999999999562,0.96875,500,1,False
1788,5.7999999999995895,0.90625,500,0,False
1789,-16.55000000000007,0.921875,500,1,False
1790,-48.95000000000028,0.875,500,0,False
1791,-69.30000000000005,0.65625,500,0,False
1792,-50.35000000000025,0.828125,500,0,False
1793,0.14999999999966357,0.859375,500,1,False
1794,-7.0999999999999694,0.78125,500,0,False
1795,-65.30000000000024,0.75,500,0,False
1796,-69.84999999999977,0.921875,500,0,False
1797,-9.800000000000152,0.6875,500,2,False
1798,-8.25000000000024,0.859375,500,24,False
1799,-0.6500000000003571,0.796875,500,0,False
1800,-42.950000000000216,0.765625,500,1,False
1801,-59.450000000000244,0.796875,500,9,False
1802,-40.150000000000254,0.984375,500,0,False
1803,-53.25,0.640625,500,15,False
1804,-163.55000000000112,0.453125,500,0,False
1805,-18.949999999999914,0.671875,500,0,False
1806,-55.65000000000029,0.703125,500,0,False
1807,-3.450000000000261,0.859375,500,0,False
1808,-0.9500000000002987,0.859375,500,0,False
1809,-12.650000000000075,0.640625,500,1,False
1810,5.54999999999958,0.890625,500,0,False
1811,-5.50000000000017,0.90625,500,1,False
1812,-45.90000000000015,0.71875,500,0,False
1813,-6.050000000000201,0.765625,500,0,False
1814,-4.300000000000236,0.9375,500,1,False
1815,-17.300000000000118,0.625,500,0,False
1816,-114.40000000000003,0.78125,500,0,False
1817,-44.85000000000036,0.546875,500,44,False
1818,-91.4999999999995,0.59375,500,0,False
1819,-15.799999999999919,0.78125,500,3,False
1820,-3.250000000000318,0.765625,500,0,False
1821,-15.200000000000019,0.84375,500,0,False
1822,-4.050000000000357,0.859375,500,0,False
1823,-24.15000000000028,0.765625,500,0,False
1824,-25.400000000000066,0.71875,500,0,False
1825,-33.85000000000016,0.734375,500,0,False
1826,-35.050000000000225,0.515625,500,0,False
1827,-61.05000000000032,0.671875,500,4,False
1828,-12.949999999999982,0.890625,500,1,False
1829,-43.14999999999993,0.953125,500,2,False
1830,0.8999999999996542,0.875,500,4,False
1831,-139.3000000000009,0.65625,500,28,False
1832,-90.04999999999978,0.921875,500,3,False
1833,-7.800000000000226,0.71875,500,0,False
1834,-2.900000000000293,0.8125,500,0,False
1835,-10.000000000000203,0.875,500,8,False
1836,-131.05000000000072,0.609375,500,0,False
1837,-31.75000000000023,0.890625,500,1,False
1838,-32.899999999999885,0.78125,500,0,False
1839,-45.50000000000022,0.875,500,0,False
1840,-118.15000000000026,0.703125,500,2,False
1841,-74.89999999999986,0.875,500,11,False
1842,-1.2000000000003537,0.875,500,5,False
1843,-82.54999999999907,0.671875,500,4,False
1844,-0.20000000000029242,0.8125,500,1,False
1845,-17.2,0.84375,500,7,False
1846,-63.5000000000003,0.8125,500,0,False
1847,-8.700000000000317,0.875,500,18,False
1848,-1.0500000000000471,0.828125,500,6,False
1849,-3.900000000000303,0.75,500,0,False
1850,-10.700000000000149,0.71875,500,0,False
1851,-39.65000000000022,0.734375,500,7,False
1852,-30.950000000000085,0.671875,500,0,False
1853,-133.9000000000001,0.8125,500,18,False
1854,-191.25000000000006,0.796875,500,47,False
1855,-56.25000000000016,0.921875,500,6,False
1856,-37.45000000000014,0.890625,500,0,False
1857,-31.55000000000025,0.859375,500,0,False
1858,-10.650000000000428,0.859375,500,1,False
1859,-16.74999999999993,0.859375,500,0,False
1860,-66.4000000000002,0.75,500,11,False
1861,-5.2000000000002515,0.75,500,1,False
1862,-3.000000000000336,0.78125,500,1,False
1863,3.149999999999694,0.921875,500,0,False
1864,-6.250000000000151,0.921875,500,0,False
1865,-16.600000000000172,0.90625,500,29,False
1866,-28.400000000000407,0.71875,500,4,False
1867,-3.900000000000196,0.84375,500,0,False
1868,-33.75000000000019,0.765625,500,0,False
1869,-36.2500000000002,0.890625,500,27,False
1870,-63.89999999999998,0.8125,500,4,False
1871,-27.150000000000222,0.703125,500,1,False
1872,-71.35000000000001,0.734375,500,0,False
1873,-40.100000000000094,0.875,500,20,False
1874,-19.00000000000005,0.875,500,1,False
1875,-117.39999999999975,0.65625,500,0,False
1876,-53.70000000000029,0.78125,500,0,False
1877,-50.50000000000026,0.59375,500,33,False
1878,0.9999999999997239,0.84375,500,2,False
1879,-101.90000000000047,0.59375,500,0,False
1880,2.699999999999591,0.875,500,0,False
1881,-69.9499999999999,0.703125,500,17,False
1882,-8.000000000000107,0.90625,500,0,False
1883,-3.6500000000001145,0.921875,500,0,False
1884,-44.35000000000009,0.828125,500,23,False
1885,-1.7500000000001872,0.921875,500,0,False
1886,-152.35000000000045,0.546875,500,26,False
1887,-107.89999999999988,0.71875,500,1,False
1888,-143.1500000000005,0.578125,500,0,False
1889,-0.10000000000027687,0.8125,500,1,False
1890,-49.30000000000046,0.8125,500,3,False
1891,-1.3500000000002579,0.921875,500,1,False
1892,-60.40000000000023,0.78125,500,1,False
1893,7.799999999999605,0.96875,500,0,False
1894,-88.34999999999935,0.703125,500,0,False
1895,-107.8000000000001,0.625,500,3,False
1896,-17.74999999999992,0.890625,500,0,False
1897,-37.15000000000003,0.859375,500,7,False
1898,-16.050000000000253,0.828125,500,0,False
1899,-4.6000000000002705,0.78125,500,0,False
1900,-42.000000000000355,0.875,500,0,False
1901,-147.0500000000009,0.765625,500,0,False
1902,-68.05000000000004,0.671875,500,44,False
1903,4.299999999999656,0.875,500,0,False
1904,-3.8000000000002525,0.75,500,1,False
1905,-18.900000000000343,0.78125,500,37,False
1906,-5.350000000000315,0.796875,500,4,False
1907,-1.4000000000003217,0.8125,500,1,False
1908,-6.300000000000075,0.875,500,0,False
1909,-142.95000000000064,0.546875,500,0,False
1910,-10.650000000000164,0.828125,500,3,False
1911,-3.800000000000298,0.78125,500,1,False
1912,-61.45000000000051,0.703125,500,103,False
1913,-3.700000000000292,0.84375,500,12,False
1914,-9.800000000000198,0.9375,500,12,False
1915,-6.350000000000302,0.734375,500,2,False
1916,-2.4000000000003388,0.78125,500,2,False
1917,-76.4999999999993,0.6875,500,3,False
1918,-6.000000000000091,0.78125,500,0,False
1919,-3.400000000000245,0.84375,500,12,False
1920,-1.7500000000002394,0.828125,500,3,False
1921,-0.8500000000003735,0.859375,500,0,False
1922,-21.950000000000003,0.765625,500,0,False
