episode,total_reward,coverage_pct,steps,total_collisions,terminated
2802,191.5,1.0,312,4,True
2803,246.39999999999995,1.0,111,2,True
2804,247.59999999999997,1.0,94,1,True
2805,220.79999999999993,1.0,194,1,True
2806,242.99999999999997,1.0,110,2,True
2807,244.90000000000003,1.0,100,1,True
2808,219.39999999999995,1.0,175,1,True
2809,239.59999999999994,1.0,152,1,True
2810,214.70000000000007,1.0,199,0,True
2811,248.0,1.0,100,0,True
2812,216.59999999999988,1.0,239,5,True
2813,187.6,1.0,339,10,True
2814,246.09999999999994,1.0,135,0,True
2815,203.49999999999994,1.0,299,3,True
2816,236.39999999999998,1.0,144,1,True
2817,247.09999999999997,1.0,107,1,True
2818,220.0,1.0,132,13,True
2819,236.99999999999997,1.0,143,0,True
2820,223.3999999999999,1.0,184,9,True
2821,225.0499999999999,1.0,197,0,True
2822,237.09999999999997,1.0,132,3,True
2823,216.09999999999988,1.0,229,2,True
2824,238.49999999999991,1.0,175,2,True
2825,228.9999999999999,1.0,208,3,True
2826,216.59999999999985,1.0,260,2,True
2827,237.89999999999992,1.0,154,1,True
2828,244.2,1.0,130,0,True
2829,249.0,1.0,96,0,True
2830,215.9999999999999,1.0,240,10,True
2831,250.60000000000002,1.0,85,0,True
2832,242.99999999999997,1.0,147,0,True
2833,197.39999999999995,1.0,287,26,True
2834,207.9999999999999,1.0,318,3,True
2835,225.1,1.0,171,2,True
2836,236.09999999999997,1.0,147,3,True
2837,241.49999999999997,1.0,144,1,True
2838,240.7,1.0,115,2,True
2839,224.19999999999993,1.0,166,4,True
2840,223.2999999999998,1.0,249,2,True
2841,246.90000000000003,1.0,103,1,True
2842,230.29999999999993,1.0,182,0,True
2843,252.0,1.0,86,0,True
2844,244.29999999999998,1.0,119,1,True
2845,193.1999999999999,1.0,439,15,True
2846,241.39999999999998,1.0,98,2,True
2847,238.1,1.0,132,0,True
2848,237.59999999999988,1.0,174,1,True
2849,224.99999999999994,1.0,205,4,True
2850,201.60000000000002,1.0,201,23,True
2851,246.7,1.0,102,3,True
2852,243.39999999999998,1.0,98,2,True
2853,248.3,1.0,96,1,True
2854,219.59999999999985,1.0,251,5,True
2855,243.7,1.0,114,3,True
2856,251.2,1.0,84,0,True
2857,198.09999999999997,1.0,305,8,True
2858,245.60000000000002,1.0,111,0,True
2859,-213.4999999999998,0.9375,500,80,False
2860,230.0999999999999,1.0,157,4,True
2861,231.99999999999994,1.0,169,3,True
2862,254.80000000000004,1.0,67,0,True
2863,209.80000000000004,1.0,187,2,True
2864,247.40000000000003,1.0,105,0,True
2865,193.6999999999999,1.0,327,6,True
2866,246.59999999999997,1.0,111,0,True
2867,226.99999999999997,1.0,153,3,True
2868,244.60000000000002,1.0,102,0,True
2869,202.19999999999987,1.0,356,3,True
2870,231.10000000000002,1.0,140,1,True
2871,178.89999999999995,1.0,353,12,True
2872,234.89999999999986,1.0,203,1,True
2873,241.59999999999997,1.0,102,2,True
2874,208.6999999999999,1.0,287,0,True
2875,207.6499999999999,1.0,298,8,True
2876,216.39999999999998,1.0,211,6,True
2877,221.19999999999996,1.0,149,11,True
2878,218.5999999999999,1.0,201,7,True
2879,239.60000000000002,1.0,115,0,True
2880,218.99999999999983,1.0,218,10,True
2881,237.69999999999996,1.0,128,4,True
2882,207.5999999999999,1.0,315,8,True
2883,206.89999999999986,1.0,320,8,True
2884,218.7,1.0,195,2,True
2885,183.20000000000002,1.0,319,14,True
2886,220.39999999999995,1.0,183,1,True
2887,218.29999999999984,1.0,226,5,True
2888,243.5,1.0,108,0,True
2889,244.10000000000002,1.0,114,0,True
2890,240.3,1.0,135,1,True
2891,245.5,1.0,111,1,True
2892,251.2,1.0,88,2,True
2893,235.89999999999992,1.0,179,0,True
2894,186.50000000000003,1.0,272,1,True
2895,233.89999999999998,1.0,130,0,True
2896,223.5999999999999,1.0,234,1,True
2897,216.5,1.0,203,0,True
2898,242.5,1.0,126,3,True
2899,247.79999999999998,1.0,111,0,True
2900,232.9,1.0,142,0,True
2901,217.09999999999997,1.0,200,7,True
2902,241.79999999999998,1.0,101,4,True
2903,190.4,1.0,255,4,True
2904,172.89999999999995,1.0,285,3,True
2905,246.39999999999998,1.0,107,1,True
2906,240.19999999999996,1.0,114,4,True
2907,225.19999999999996,1.0,164,1,True
2908,218.2,1.0,176,2,True
2909,192.8,1.0,295,3,True
2910,227.39999999999992,1.0,146,0,True
2911,249.59999999999997,1.0,89,1,True
2912,217.59999999999994,1.0,190,1,True
2913,253.70000000000005,1.0,64,1,True
2914,220.59999999999994,1.0,181,15,True
2915,246.60000000000002,1.0,93,0,True
2916,240.79999999999995,1.0,120,4,True
2917,242.49999999999994,1.0,119,0,True
2918,232.69999999999993,1.0,188,4,True
2919,243.9,1.0,112,0,True
2920,232.59999999999994,1.0,169,2,True
2921,248.29999999999998,1.0,98,0,True
2922,228.39999999999998,1.0,153,3,True
2923,241.09999999999997,1.0,143,0,True
2924,227.89999999999998,1.0,180,2,True
2925,242.6,1.0,112,2,True
2926,194.70000000000002,1.0,289,0,True
2927,239.29999999999995,1.0,139,3,True
2928,232.39999999999995,1.0,161,0,True
2929,235.29999999999998,1.0,134,2,True
2930,225.64999999999998,1.0,166,1,True
2931,241.89999999999995,1.0,125,2,True
2932,238.49999999999994,1.0,149,2,True
2933,237.79999999999995,1.0,145,1,True
2934,249.10000000000002,1.0,92,1,True
2935,247.9,1.0,96,1,True
2936,245.79999999999998,1.0,113,0,True
2937,227.6999999999999,1.0,208,2,True
2938,245.6,1.0,111,0,True
2939,236.99999999999997,1.0,155,0,True
2940,224.69999999999993,1.0,154,1,True
2941,241.79999999999993,1.0,156,5,True
2942,241.20000000000002,1.0,118,0,True
2943,244.1,1.0,100,6,True
2944,243.29999999999998,1.0,111,1,True
2945,228.39999999999986,1.0,217,1,True
2946,8.799999999999926,1.0,469,95,True
2947,236.29999999999995,1.0,148,4,True
2948,234.59999999999988,1.0,205,0,True
2949,234.7,1.0,142,2,True
2950,222.29999999999995,1.0,159,2,True
2951,238.49999999999991,1.0,156,4,True
2952,230.7,1.0,141,2,True
2953,235.89999999999992,1.0,172,3,True
2954,250.79999999999998,1.0,108,0,True
2955,224.20000000000002,1.0,135,0,True
2956,238.59999999999997,1.0,162,1,True
2957,249.6,1.0,108,0,True
2958,242.19999999999996,1.0,129,0,True
2959,251.09999999999997,1.0,100,0,True
2960,210.60000000000002,1.0,173,5,True
2961,252.8,1.0,84,0,True
2962,239.29999999999995,1.0,116,1,True
2963,234.9999999999999,1.0,161,4,True
2964,234.39999999999986,1.0,178,0,True
2965,237.7,1.0,147,1,True
2966,232.69999999999996,1.0,136,0,True
2967,231.29999999999995,1.0,168,0,True
2968,237.29999999999995,1.0,144,3,True
2969,242.1,1.0,95,2,True
2970,235.59999999999994,1.0,178,1,True
2971,245.2,1.0,134,2,True
2972,217.2999999999999,1.0,256,5,True
2973,248.0,1.0,94,1,True
2974,238.7,1.0,122,0,True
2975,242.59999999999997,1.0,149,0,True
2976,240.29999999999995,1.0,142,5,True
2977,237.99999999999994,1.0,156,7,True
2978,237.2999999999999,1.0,165,0,True
2979,94.30000000000003,1.0,296,97,True
2980,230.19999999999993,1.0,169,0,True
2981,223.09999999999985,1.0,228,5,True
2982,238.19999999999987,1.0,182,2,True
2983,7.40000000000029,1.0,378,122,True
2984,239.39999999999995,1.0,126,3,True
2985,237.49999999999997,1.0,132,3,True
2986,180.99999999999997,1.0,228,0,True
2987,247.29999999999998,1.0,97,0,True
2988,231.09999999999997,1.0,156,0,True
2989,239.79999999999995,1.0,147,2,True
2990,247.89999999999995,1.0,128,0,True
2991,235.19999999999993,1.0,176,3,True
2992,219.59999999999982,1.0,256,1,True
2993,242.29999999999995,1.0,130,4,True
2994,242.9,1.0,110,0,True
2995,245.90000000000003,1.0,83,6,True
2996,242.39999999999992,1.0,158,0,True
2997,242.59999999999994,1.0,139,0,True
2998,217.79999999999984,1.0,279,2,True
2999,232.39999999999992,1.0,162,2,True
3000,88.60000000000032,1.0,478,0,True
3001,203.8,1.0,195,2,True
3002,239.2,1.0,135,1,True
3003,247.6,1.0,118,0,True
3004,229.29999999999995,1.0,174,0,True
3005,245.99999999999997,1.0,119,1,True
3006,244.29999999999998,1.0,143,4,True
3007,243.29999999999995,1.0,123,4,True
3008,223.49999999999997,1.0,176,0,True
3009,238.69999999999993,1.0,162,0,True
3010,231.0999999999999,1.0,171,4,True
3011,227.0999999999999,1.0,195,1,True
3012,238.89999999999998,1.0,117,0,True
3013,252.3,1.0,85,0,True
3014,227.8999999999999,1.0,200,0,True
3015,233.19999999999996,1.0,149,0,True
3016,233.0999999999999,1.0,192,1,True
3017,237.99999999999994,1.0,167,1,True
3018,236.7999999999999,1.0,164,1,True
3019,242.29999999999998,1.0,108,0,True
3020,186.80000000000004,1.0,330,0,True
3021,231.69999999999996,1.0,137,3,True
3022,245.29999999999993,1.0,139,0,True
3023,243.4999999999999,1.0,160,2,True
3024,229.59999999999994,1.0,185,2,True
3025,239.09999999999997,1.0,126,2,True
3026,242.49999999999994,1.0,142,7,True
3027,224.99999999999991,1.0,172,3,True
3028,234.99999999999991,1.0,176,3,True
3029,241.8,1.0,117,2,True
3030,226.99999999999997,1.0,174,1,True
3031,231.29999999999995,1.0,139,5,True
3032,212.4999999999998,1.0,345,5,True
3033,217.2,1.0,204,0,True
3034,245.49999999999994,1.0,154,0,True
3035,222.29999999999995,1.0,156,3,True
3036,244.89999999999998,1.0,100,0,True
3037,225.2999999999999,1.0,211,1,True
3038,242.89999999999998,1.0,125,2,True
3039,234.39999999999998,1.0,129,1,True
3040,216.79999999999993,1.0,210,2,True
3041,248.29999999999995,1.0,107,1,True
3042,236.59999999999997,1.0,151,3,True
3043,228.79999999999995,1.0,160,0,True
3044,247.9,1.0,102,0,True
3045,204.80000000000004,1.0,228,4,True
3046,211.9,1.0,224,0,True
3047,229.6,1.0,167,0,True
3048,235.19999999999993,1.0,169,8,True
3049,241.99999999999997,1.0,148,1,True
3050,244.0,1.0,105,2,True
3051,233.09999999999997,1.0,160,2,True
3052,215.1999999999999,1.0,226,4,True
3053,233.60000000000002,1.0,138,0,True
3054,227.99999999999991,1.0,206,2,True
3055,237.59999999999997,1.0,142,1,True
3056,239.39999999999995,1.0,149,1,True
3057,239.39999999999992,1.0,157,0,True
3058,235.2999999999999,1.0,189,4,True
3059,196.20000000000002,1.0,242,6,True
3060,243.59999999999997,1.0,137,4,True
3061,242.29999999999995,1.0,125,0,True
3062,233.79999999999987,1.0,217,3,True
3063,227.1,1.0,161,6,True
3064,236.09999999999997,1.0,141,1,True
3065,240.6,1.0,131,6,True
3066,231.89999999999992,1.0,188,0,True
3067,236.5999999999999,1.0,158,4,True
3068,224.29999999999984,1.0,265,2,True
3069,229.49999999999997,1.0,151,2,True
3070,234.29999999999995,1.0,148,5,True
3071,245.29999999999993,1.0,143,1,True
3072,225.69999999999996,1.0,168,0,True
3073,237.39999999999998,1.0,123,1,True
3074,244.39999999999998,1.0,104,1,True
3075,233.69999999999993,1.0,167,1,True
3076,237.29999999999995,1.0,163,0,True
3077,233.4999999999999,1.0,176,8,True
3078,236.2,1.0,133,0,True
3079,208.6999999999999,1.0,269,6,True
3080,232.9999999999999,1.0,171,8,True
3081,247.89999999999998,1.0,112,1,True
3082,236.5999999999999,1.0,185,1,True
3083,244.99999999999997,1.0,134,1,True
3084,241.79999999999993,1.0,157,0,True
3085,240.89999999999995,1.0,138,6,True
3086,234.79999999999987,1.0,200,2,True
3087,243.39999999999995,1.0,153,0,True
3088,243.39999999999998,1.0,99,4,True
3089,242.89999999999998,1.0,136,0,True
3090,212.69999999999993,1.0,210,1,True
3091,237.09999999999997,1.0,163,1,True
3092,247.9,1.0,89,0,True
3093,228.8999999999999,1.0,179,1,True
3094,240.99999999999994,1.0,148,0,True
3095,248.1,1.0,114,0,True
3096,238.99999999999994,1.0,134,0,True
3097,236.24999999999991,1.0,186,4,True
3098,230.99999999999977,1.0,252,5,True
3099,236.49999999999997,1.0,155,0,True
3100,236.49999999999994,1.0,150,4,True
3101,246.60000000000002,1.0,110,0,True
3102,249.8,1.0,93,0,True
3103,236.79999999999995,1.0,172,0,True
3104,245.4,1.0,105,0,True
3105,239.19999999999996,1.0,144,1,True
3106,244.89999999999995,1.0,114,3,True
3107,241.39999999999998,1.0,137,0,True
3108,248.9,1.0,107,0,True
3109,225.09999999999988,1.0,213,3,True
3110,236.7,1.0,127,0,True
3111,248.69999999999996,1.0,112,2,True
3112,247.29999999999998,1.0,112,1,True
3113,243.50000000000003,1.0,104,1,True
3114,236.49999999999994,1.0,171,1,True
3115,246.89999999999998,1.0,113,3,True
3116,243.5,1.0,97,0,True
3117,219.99999999999991,1.0,211,6,True
3118,245.59999999999997,1.0,132,0,True
3119,244.89999999999995,1.0,123,5,True
3120,229.49999999999994,1.0,142,2,True
3121,228.09999999999997,1.0,116,6,True
3122,236.09999999999997,1.0,156,1,True
3123,243.60000000000002,1.0,107,2,True
3124,229.00000000000003,1.0,159,4,True
3125,241.49999999999994,1.0,153,1,True
3126,241.49999999999997,1.0,144,2,True
3127,240.1,1.0,104,1,True
3128,237.89999999999998,1.0,126,1,True
3129,247.5,1.0,111,1,True
3130,231.59999999999988,1.0,193,4,True
3131,238.79999999999984,1.0,184,2,True
3132,251.7,1.0,93,0,True
3133,225.49999999999983,1.0,230,4,True
3134,236.29999999999995,1.0,138,1,True
3135,240.09999999999997,1.0,159,1,True
3136,224.79999999999993,1.0,184,0,True
3137,233.49999999999994,1.0,164,0,True
3138,238.79999999999998,1.0,122,3,True
3139,246.6,1.0,101,6,True
3140,224.29999999999984,1.0,224,1,True
3141,236.39999999999992,1.0,149,1,True
3142,223.1,1.0,162,3,True
3143,236.89999999999995,1.0,145,0,True
3144,227.29999999999993,1.0,166,4,True
3145,234.79999999999998,1.0,124,3,True
3146,238.79999999999995,1.0,130,0,True
3147,243.2,1.0,110,1,True
3148,201.00000000000003,1.0,223,13,True
3149,185.6,1.0,202,30,True
3150,234.89999999999992,1.0,153,1,True
3151,236.39999999999992,1.0,169,5,True
3152,217.89999999999992,1.0,223,2,True
3153,239.4999999999999,1.0,182,2,True
3154,240.7,1.0,94,3,True
3155,222.1,1.0,157,1,True
3156,247.59999999999994,1.0,130,2,True
3157,231.59999999999997,1.0,142,1,True
3158,233.59999999999994,1.0,133,1,True
3159,244.7,1.0,111,0,True
3160,241.19999999999993,1.0,145,1,True
3161,243.59999999999997,1.0,124,0,True
3162,229.89999999999992,1.0,202,2,True
3163,233.7999999999999,1.0,174,2,True
3164,222.8,1.0,164,5,True
3165,241.29999999999998,1.0,143,0,True
3166,222.39999999999986,1.0,264,0,True
3167,242.49999999999997,1.0,123,3,True
3168,208.60000000000002,1.0,198,2,True
3169,242.89999999999998,1.0,125,0,True
3170,231.39999999999995,1.0,144,3,True
3171,234.59999999999997,1.0,112,8,True
3172,240.49999999999994,1.0,147,0,True
3173,241.8,1.0,105,2,True
3174,238.89999999999995,1.0,169,2,True
3175,221.09999999999988,1.0,236,1,True
3176,237.29999999999995,1.0,141,1,True
3177,243.0,1.0,111,0,True
3178,228.59999999999985,1.0,208,5,True
3179,238.69999999999993,1.0,106,1,True
3180,237.49999999999994,1.0,142,2,True
3181,226.5,1.0,135,0,True
3182,241.29999999999995,1.0,145,0,True
3183,239.59999999999997,1.0,128,3,True
3184,250.8,1.0,89,0,True
3185,222.2999999999999,1.0,173,0,True
3186,232.19999999999993,1.0,142,4,True
3187,226.1999999999999,1.0,182,4,True
3188,239.49999999999994,1.0,171,0,True
3189,220.09999999999994,1.0,208,1,True
3190,215.99999999999986,1.0,224,2,True
3191,242.69999999999996,1.0,129,1,True
3192,239.1,1.0,125,2,True
3193,227.59999999999994,1.0,170,6,True
3194,234.5,1.0,122,6,True
3195,245.3,1.0,98,0,True
3196,241.60000000000002,1.0,103,4,True
3197,232.39999999999992,1.0,161,1,True
3198,224.69999999999982,1.0,250,1,True
3199,235.0999999999999,1.0,180,1,True
3200,247.7,1.0,127,2,True
3201,248.39999999999998,1.0,97,0,True
3202,240.09999999999997,1.0,123,0,True
3203,243.89999999999998,1.0,128,1,True
3204,249.70000000000005,1.0,78,0,True
3205,238.49999999999997,1.0,144,2,True
3206,240.5,1.0,107,5,True
3207,152.90000000000003,1.0,312,3,True
3208,250.39999999999998,1.0,86,3,True
3209,234.79999999999995,1.0,160,9,True
3210,220.5,1.0,176,0,True
3211,251.4,1.0,78,1,True
3212,246.89999999999998,1.0,108,0,True
3213,233.6,1.0,145,0,True
3214,249.0,1.0,101,1,True
3215,247.10000000000002,1.0,98,0,True
3216,237.4,1.0,103,4,True
3217,224.09999999999994,1.0,218,0,True
3218,246.09999999999997,1.0,120,0,True
3219,233.69999999999993,1.0,171,2,True
3220,240.69999999999993,1.0,161,3,True
3221,244.2,1.0,128,2,True
3222,232.49999999999991,1.0,156,5,True
3223,235.89999999999998,1.0,134,4,True
3224,238.39999999999998,1.0,141,0,True
3225,224.29999999999993,1.0,196,1,True
3226,242.7,1.0,129,0,True
3227,248.79999999999998,1.0,88,2,True
3228,237.79999999999995,1.0,148,2,True
3229,236.4999999999999,1.0,202,0,True
3230,199.70000000000002,1.0,141,23,True
3231,237.89999999999998,1.0,120,0,True
3232,242.6,1.0,128,0,True
3233,230.79999999999993,1.0,180,2,True
3234,220.99999999999994,1.0,206,3,True
3235,229.39999999999992,1.0,203,2,True
3236,239.0,1.0,147,0,True
3237,247.69999999999996,1.0,112,2,True
3238,242.49999999999994,1.0,145,1,True
3239,228.19999999999993,1.0,156,3,True
3240,221.79999999999995,1.0,188,3,True
3241,228.2999999999999,1.0,171,1,True
3242,247.1,1.0,96,0,True
3243,247.49999999999997,1.0,119,1,True
3244,219.89999999999984,1.0,275,6,True
3245,231.29999999999998,1.0,152,0,True
3246,205.0,1.0,213,0,True
3247,239.49999999999991,1.0,153,0,True
3248,239.0,1.0,113,6,True
3249,237.79999999999993,1.0,164,3,True
3250,238.79999999999995,1.0,135,0,True
3251,248.9,1.0,110,0,True
3252,217.8,1.0,160,16,True
3253,248.39999999999998,1.0,112,1,True
3254,223.99999999999991,1.0,215,1,True
3255,233.79999999999995,1.0,151,2,True
3256,231.79999999999993,1.0,183,6,True
3257,233.49999999999994,1.0,180,0,True
3258,242.29999999999998,1.0,131,1,True
3259,233.39999999999995,1.0,152,2,True
3260,232.69999999999987,1.0,190,9,True
3261,238.2,1.0,128,3,True
3262,246.70000000000002,1.0,85,0,True
3263,248.89999999999998,1.0,91,1,True
3264,232.89999999999998,1.0,143,1,True
3265,151.5,1.0,252,57,True
3266,223.49999999999986,1.0,234,7,True
3267,226.29999999999987,1.0,189,5,True
3268,240.59999999999994,1.0,148,4,True
3269,221.3999999999998,1.0,258,6,True
3270,228.29999999999995,1.0,126,9,True
3271,212.49999999999997,1.0,218,15,True
3272,233.49999999999997,1.0,156,0,True
3273,235.2,1.0,142,0,True
3274,236.99999999999994,1.0,127,0,True
3275,139.59999999999997,1.0,245,4,True
3276,238.49999999999997,1.0,119,7,True
3277,239.70000000000002,1.0,127,0,True
3278,231.1999999999999,1.0,209,1,True
3279,238.49999999999994,1.0,170,0,True
3280,244.20000000000002,1.0,95,0,True
3281,226.7999999999999,1.0,167,7,True
3282,237.19999999999996,1.0,155,0,True
3283,238.2999999999999,1.0,162,3,True
3284,248.2,1.0,102,2,True
3285,199.9,1.0,178,7,True
3286,241.89999999999998,1.0,130,0,True
3287,222.89999999999995,1.0,208,4,True
3288,240.79999999999995,1.0,134,3,True
3289,218.39999999999998,1.0,171,3,True
3290,216.39999999999984,1.0,257,0,True
3291,208.8,1.0,204,2,True
3292,233.39999999999998,1.0,132,3,True
3293,192.70000000000002,1.0,204,0,True
3294,235.19999999999996,1.0,174,1,True
3295,240.4,1.0,108,0,True
3296,-193.05000000000035,0.703125,500,0,False
3297,247.79999999999998,1.0,121,0,True
3298,208.1,1.0,259,7,True
3299,232.29999999999993,1.0,169,2,True
3300,224.29999999999995,1.0,171,4,True
3301,224.3999999999999,1.0,156,4,True
3302,244.59999999999997,1.0,122,0,True
3303,238.29999999999995,1.0,155,3,True
3304,249.9,1.0,95,0,True
3305,243.19999999999993,1.0,150,1,True
3306,239.49999999999991,1.0,175,0,True
3307,228.79999999999995,1.0,155,1,True
3308,227.89999999999998,1.0,164,0,True
3309,248.39999999999998,1.0,93,0,True
3310,238.19999999999996,1.0,148,9,True
3311,245.7,1.0,109,1,True
3312,236.09999999999997,1.0,142,4,True
3313,246.59999999999997,1.0,96,3,True
3314,244.1,1.0,121,2,True
3315,236.19999999999993,1.0,148,0,True
3316,240.5,1.0,103,1,True
3317,240.5,1.0,109,4,True
3318,231.59999999999988,1.0,199,2,True
3319,238.0,1.0,138,2,True
3320,225.0,1.0,156,0,True
3321,248.20000000000002,1.0,93,1,True
3322,237.59999999999994,1.0,158,8,True
3323,250.79999999999998,1.0,95,0,True
3324,239.5999999999999,1.0,150,2,True
3325,240.2,1.0,135,2,True
3326,233.29999999999995,1.0,164,6,True
3327,215.00000000000003,1.0,184,1,True
3328,233.39999999999995,1.0,108,0,True
3329,231.89999999999998,1.0,148,0,True
3330,243.5,1.0,131,4,True
3331,245.0,1.0,115,1,True
3332,219.6,1.0,155,0,True
3333,243.0,1.0,112,1,True
3334,250.09999999999997,1.0,99,1,True
3335,234.09999999999988,1.0,209,4,True
3336,251.0,1.0,84,0,True
3337,226.0,1.0,142,0,True
3338,243.99999999999994,1.0,133,1,True
3339,243.09999999999997,1.0,132,1,True
3340,237.0999999999999,1.0,167,4,True
3341,239.59999999999997,1.0,145,2,True
3342,240.09999999999997,1.0,142,0,True
3343,249.8,1.0,87,0,True
3344,231.09999999999997,1.0,134,4,True
3345,246.49999999999997,1.0,96,0,True
3346,246.8,1.0,117,0,True
3347,226.09999999999997,1.0,140,12,True
3348,238.7,1.0,112,1,True
3349,116.9,1.0,278,51,True
3350,231.2,1.0,142,4,True
3351,246.09999999999997,1.0,122,0,True
3352,235.99999999999991,1.0,165,3,True
3353,245.29999999999995,1.0,118,0,True
3354,242.79999999999998,1.0,95,0,True
3355,208.70000000000002,1.0,247,3,True
3356,-148.00000000000045,0.84375,500,0,False
3357,251.60000000000002,1.0,78,0,True
3358,243.39999999999992,1.0,142,0,True
3359,228.79999999999984,1.0,230,0,True
3360,242.60000000000002,1.0,116,0,True
3361,235.1,1.0,141,6,True
3362,229.29999999999995,1.0,156,4,True
3363,247.70000000000002,1.0,92,1,True
3364,239.79999999999995,1.0,153,0,True
3365,246.59999999999997,1.0,123,3,True
3366,237.59999999999997,1.0,124,2,True
3367,233.2,1.0,103,0,True
3368,249.3,1.0,74,1,True
3369,249.7,1.0,99,1,True
3370,247.09999999999997,1.0,113,0,True
3371,239.29999999999995,1.0,144,1,True
3372,240.2,1.0,109,3,True
3373,250.60000000000002,1.0,93,0,True
3374,243.39999999999998,1.0,115,0,True
3375,228.5999999999999,1.0,185,2,True
3376,226.79999999999993,1.0,166,6,True
3377,243.49999999999991,1.0,142,0,True
3378,241.89999999999995,1.0,128,4,True
3379,241.79999999999998,1.0,113,5,True
3380,253.00000000000003,1.0,74,0,True
3381,235.89999999999992,1.0,157,4,True
3382,217.69999999999982,1.0,273,5,True
3383,244.0,1.0,120,0,True
3384,241.89999999999992,1.0,143,1,True
3385,90.89999999999989,1.0,307,78,True
3386,253.4,1.0,72,0,True
3387,209.10000000000002,1.0,174,5,True
3388,244.0,1.0,110,1,True
3389,229.3999999999999,1.0,206,2,True
3390,230.59999999999997,1.0,153,2,True
3391,238.29999999999998,1.0,129,1,True
3392,228.49999999999983,1.0,226,0,True
3393,234.5,1.0,135,3,True
3394,251.29999999999998,1.0,91,0,True
3395,245.29999999999995,1.0,140,0,True
3396,250.79999999999998,1.0,100,0,True
3397,241.29999999999995,1.0,131,0,True
3398,241.7,1.0,106,2,True
3399,235.69999999999996,1.0,142,1,True
3400,244.8,1.0,87,0,True
3401,250.8,1.0,94,0,True
3402,247.10000000000002,1.0,93,0,True
3403,248.20000000000005,1.0,95,0,True
3404,247.39999999999998,1.0,112,0,True
3405,246.39999999999998,1.0,110,0,True
3406,238.5999999999999,1.0,152,3,True
3407,247.00000000000003,1.0,96,0,True
3408,249.79999999999998,1.0,90,0,True
3409,248.9,1.0,86,1,True
3410,241.5,1.0,126,5,True
3411,249.4,1.0,94,0,True
3412,211.5,1.0,168,13,True
3413,210.60000000000002,1.0,190,1,True
3414,245.8,1.0,94,3,True
3415,200.70000000000002,1.0,222,0,True
3416,226.9999999999999,1.0,182,1,True
3417,228.49999999999997,1.0,132,11,True
3418,245.29999999999998,1.0,106,6,True
3419,241.69999999999996,1.0,135,1,True
3420,233.94999999999993,1.0,183,2,True
3421,225.89999999999992,1.0,216,1,True
3422,248.19999999999993,1.0,135,0,True
3423,250.2,1.0,83,3,True
3424,246.19999999999996,1.0,130,0,True
3425,248.60000000000002,1.0,88,0,True
3426,245.2,1.0,100,4,True
3427,247.99999999999997,1.0,99,0,True
3428,243.5,1.0,103,3,True
3429,247.4,1.0,88,0,True
3430,243.39999999999998,1.0,112,0,True
3431,249.09999999999997,1.0,105,5,True
3432,248.29999999999998,1.0,109,2,True
3433,244.89999999999998,1.0,112,0,True
3434,250.40000000000003,1.0,84,0,True
3435,248.1,1.0,93,2,True
3436,246.0,1.0,105,0,True
3437,244.7,1.0,126,2,True
3438,238.99999999999991,1.0,137,2,True
3439,240.00000000000003,1.0,103,0,True
3440,248.8,1.0,97,0,True
3441,246.2,1.0,103,1,True
3442,232.8499999999999,1.0,187,4,True
3443,247.5,1.0,95,1,True
3444,235.69999999999996,1.0,141,1,True
3445,213.7999999999999,1.0,282,6,True
3446,231.99999999999994,1.0,198,0,True
3447,240.89999999999995,1.0,159,0,True
3448,241.49999999999997,1.0,136,0,True
3449,242.39999999999998,1.0,98,0,True
3450,246.29999999999998,1.0,120,1,True
3451,247.59999999999997,1.0,102,0,True
3452,235.59999999999997,1.0,122,1,True
3453,245.49999999999997,1.0,119,1,True
3454,251.50000000000003,1.0,78,0,True
3455,234.99999999999994,1.0,160,1,True
3456,236.69999999999987,1.0,194,3,True
3457,240.7,1.0,111,8,True
3458,216.49999999999977,1.0,298,4,True
3459,249.8,1.0,108,1,True
3460,238.49999999999991,1.0,170,6,True
3461,239.89999999999986,1.0,167,1,True
3462,246.49999999999997,1.0,124,0,True
3463,249.5,1.0,85,1,True
3464,235.19999999999993,1.0,177,0,True
3465,206.60000000000002,1.0,191,0,True
3466,238.19999999999993,1.0,166,2,True
3467,243.49999999999994,1.0,134,1,True
3468,239.19999999999993,1.0,180,0,True
3469,223.09999999999994,1.0,182,1,True
3470,220.2999999999999,1.0,259,1,True
3471,246.2,1.0,113,1,True
3472,241.99999999999997,1.0,136,0,True
3473,249.5,1.0,99,0,True
3474,246.89999999999998,1.0,89,0,True
3475,246.59999999999997,1.0,114,1,True
3476,242.19999999999996,1.0,138,1,True
3477,243.79999999999998,1.0,127,1,True
3478,218.69999999999976,1.0,310,5,True
3479,237.3,1.0,129,0,True
3480,241.19999999999996,1.0,140,4,True
3481,229.19999999999985,1.0,209,0,True
3482,229.4999999999999,1.0,204,3,True
3483,229.89999999999986,1.0,199,4,True
3484,244.49999999999997,1.0,146,0,True
3485,219.69999999999993,1.0,221,0,True
3486,232.49999999999977,1.0,244,3,True
3487,242.1,1.0,124,0,True
3488,247.89999999999998,1.0,116,2,True
3489,244.40000000000003,1.0,126,1,True
3490,238.2,1.0,135,1,True
3491,215.89999999999998,1.0,185,6,True
3492,239.69999999999996,1.0,125,1,True
3493,242.60000000000002,1.0,96,0,True
3494,137.40000000000003,1.0,320,2,True
3495,220.89999999999995,1.0,201,0,True
