episode,total_reward,coverage_pct,steps,total_collisions,terminated
680,216.29999999999984,1.0,291,1,True
681,199.59999999999974,1.0,473,0,True
682,222.1499999999998,1.0,261,2,True
683,209.19999999999976,1.0,373,4,True
684,-17.700000000000067,0.9375,500,6,False
685,-17.750000000000114,0.984375,500,0,False
686,219.69999999999993,1.0,220,2,True
687,218.09999999999974,1.0,310,0,True
688,-10.500000000000119,0.96875,500,3,False
689,236.29999999999984,1.0,194,0,True
690,-18.750000000000114,0.984375,500,2,False
691,166.5999999999999,1.0,494,10,True
692,189.0999999999998,1.0,487,0,True
693,-7.900000000000195,0.984375,500,0,False
694,-12.950000000000218,0.984375,500,0,False
695,220.9999999999998,1.0,280,4,True
696,-14.800000000000107,0.96875,500,0,False
697,223.39999999999986,1.0,251,2,True
698,-5.650000000000258,0.984375,500,0,False
699,-17.600000000000033,0.96875,500,2,False
700,198.7,1.0,361,2,True
701,-6.750000000000147,0.984375,500,3,False
702,228.99999999999983,1.0,245,1,True
703,204.0999999999998,1.0,400,8,True
704,-11.70000000000021,0.96875,500,11,False
705,-9.650000000000079,0.984375,500,7,False
706,-28.350000000000044,0.953125,500,2,False
707,217.8999999999997,1.0,323,1,True
708,-13.05000000000018,0.984375,500,5,False
709,215.09999999999977,1.0,335,1,True
710,-12.600000000000222,0.96875,500,0,False
711,185.2,1.0,436,0,True
712,242.19999999999993,1.0,144,0,True
713,-19.45000000000011,0.953125,500,0,False
714,189.09999999999988,1.0,500,1,True
715,-16.250000000000078,0.984375,500,5,False
716,224.39999999999978,1.0,270,2,True
717,-38.350000000000186,0.890625,500,16,False
718,207.6999999999998,1.0,382,0,True
719,238.09999999999985,1.0,188,4,True
720,-15.550000000000091,0.953125,500,0,False
721,227.29999999999976,1.0,270,0,True
722,243.69999999999987,1.0,153,1,True
723,-9.950000000000152,0.984375,500,3,False
724,-13.750000000000187,0.984375,500,2,False
725,234.39999999999984,1.0,209,1,True
726,214.69999999999976,1.0,339,2,True
727,-10.750000000000133,0.984375,500,4,False
728,188.7999999999999,1.0,493,3,True
729,217.79999999999978,1.0,301,0,True
730,-38.200000000000124,0.9375,500,4,False
731,-15.000000000000137,0.96875,500,7,False
732,235.19999999999982,1.0,207,3,True
733,207.79999999999976,1.0,381,1,True
734,-15.200000000000072,0.96875,500,3,False
735,202.89999999999986,1.0,322,0,True
736,208.39999999999975,1.0,365,3,True
737,-33.050000000000175,0.953125,500,20,False
738,228.79999999999978,1.0,263,0,True
739,-9.800000000000127,0.96875,500,0,False
740,-10.450000000000234,0.921875,500,0,False
741,215.3999999999997,1.0,357,1,True
742,-10.200000000000221,0.96875,500,18,False
743,-18.050000000000146,0.984375,500,19,False
744,197.7999999999998,1.0,453,1,True
745,219.5999999999997,1.0,318,0,True
746,-13.450000000000175,0.984375,500,7,False
747,205.79999999999978,1.0,391,3,True
748,206.5999999999998,1.0,360,17,True
749,-14.7000000000001,0.96875,500,3,False
750,226.69999999999976,1.0,262,5,True
751,-9.35000000000022,0.984375,500,0,False
752,-8.95000000000029,0.984375,500,2,False
753,209.59999999999974,1.0,395,0,True
754,214.79999999999976,1.0,320,1,True
755,211.89999999999978,1.0,337,16,True
756,223.89999999999975,1.0,289,1,True
757,-37.60000000000014,0.96875,500,21,False
758,-6.750000000000262,0.984375,500,0,False
759,-6.300000000000163,0.96875,500,1,False
760,239.69999999999987,1.0,189,0,True
761,-5.350000000000281,0.984375,500,3,False
762,188.69999999999985,1.0,495,4,True
763,209.99999999999994,1.0,299,0,True
764,-18.700000000000017,0.96875,500,3,False
765,186.89999999999995,1.0,450,2,True
766,207.5999999999998,1.0,364,0,True
767,227.79999999999987,1.0,248,0,True
768,-11.750000000000172,0.953125,500,4,False
769,-25.950000000000248,0.984375,500,0,False
770,-9.95000000000021,0.984375,500,6,False
771,204.5999999999997,1.0,426,1,True
772,236.59999999999985,1.0,211,0,True
773,219.39999999999975,1.0,313,4,True
774,195.19999999999976,1.0,486,0,True
775,-13.20000000000009,0.96875,500,9,False
776,212.69999999999976,1.0,381,0,True
777,-15.300000000000061,0.96875,500,2,False
778,-15.200000000000166,0.96875,500,10,False
779,-8.450000000000209,0.984375,500,3,False
780,212.7999999999998,1.0,333,0,True
781,225.99999999999983,1.0,272,0,True
782,226.69999999999982,1.0,231,0,True
783,213.20000000000002,1.0,279,0,True
784,204.59999999999982,1.0,418,0,True
785,224.89999999999984,1.0,260,4,True
786,195.70000000000002,1.0,349,1,True
787,-3.55000000000028,0.984375,500,1,False
788,233.19999999999993,1.0,172,3,True
789,224.0999999999998,1.0,276,2,True
790,234.89999999999986,1.0,203,0,True
791,189.09999999999974,1.0,492,14,True
792,194.69999999999982,1.0,450,5,True
793,-9.250000000000188,0.984375,500,5,False
794,-15.650000000000203,0.984375,500,21,False
795,231.6999999999998,1.0,239,1,True
796,-10.900000000000222,0.96875,500,3,False
797,222.39999999999984,1.0,237,10,True
798,-4.250000000000285,0.984375,500,3,False
799,-30.100000000000097,0.9375,500,17,False
800,-3.6500000000002637,0.953125,500,2,False
801,243.9499999999999,1.0,154,2,True
802,-9.250000000000174,0.984375,500,0,False
803,-12.850000000000085,0.984375,500,1,False
804,-24.850000000000126,0.984375,500,2,False
805,-11.300000000000086,0.96875,500,12,False
806,231.99999999999983,1.0,208,3,True
807,-16.149999999999974,0.984375,500,4,False
808,206.09999999999974,1.0,437,1,True
809,-9.650000000000201,0.984375,500,5,False
810,-12.85000000000007,0.953125,500,5,False
811,228.99999999999974,1.0,260,5,True
812,-33.000000000000114,0.96875,500,4,False
813,-5.250000000000288,0.984375,500,9,False
814,241.09999999999985,1.0,187,0,True
815,219.39999999999966,1.0,345,4,True
816,200.39999999999978,1.0,425,11,True
817,-1.3500000000002932,0.984375,500,2,False
818,-9.00000000000022,0.90625,500,7,False
819,2.0499999999996916,0.984375,500,0,False
820,208.19999999999976,1.0,412,4,True
821,-9.750000000000188,0.953125,500,0,False
822,245.5999999999999,1.0,141,5,True
823,-5.250000000000266,0.984375,500,1,False
824,210.2999999999998,1.0,359,2,True
825,220.7999999999997,1.0,329,0,True
826,224.29999999999984,1.0,250,0,True
827,-8.400000000000306,0.96875,500,0,False
828,-7.450000000000148,0.984375,500,0,False
829,182.79999999999998,1.0,385,0,True
830,-13.750000000000194,0.828125,500,3,False
831,-22.40000000000016,0.875,500,0,False
832,-8.450000000000214,0.984375,500,1,False
833,-0.6500000000003154,0.953125,500,2,False
834,-11.700000000000264,0.96875,500,13,False
835,-12.350000000000234,0.953125,500,14,False
836,-5.200000000000281,0.96875,500,3,False
837,211.19999999999968,1.0,405,1,True
838,-2.750000000000307,0.984375,500,5,False
839,-1.9500000000003677,0.984375,500,13,False
840,0.19999999999971932,0.96875,500,2,False
841,0.04999999999969365,0.984375,500,0,False
842,-20.150000000000333,0.953125,500,0,False
843,-3.550000000000339,0.953125,500,4,False
844,0.44999999999967033,0.984375,500,3,False
845,-12.850000000000096,0.984375,500,5,False
846,231.39999999999978,1.0,267,0,True
847,-12.350000000000188,0.984375,500,4,False
848,-8.25000000000019,0.984375,500,0,False
849,181.10000000000002,1.0,429,2,True
850,-24.15000000000007,0.984375,500,3,False
851,-9.050000000000136,0.984375,500,0,False
852,237.69999999999982,1.0,220,0,True
853,-6.6000000000002474,0.96875,500,2,False
854,174.79999999999993,1.0,494,9,True
855,205.09999999999968,1.0,445,2,True
856,-12.150000000000128,0.984375,500,0,False
857,210.59999999999977,1.0,381,0,True
858,211.59999999999974,1.0,400,0,True
859,-5.600000000000241,0.96875,500,0,False
860,210.3999999999997,1.0,414,0,True
861,196.5999999999998,1.0,482,3,True
862,228.19999999999976,1.0,272,1,True
863,-4.850000000000277,0.953125,500,5,False
864,-6.350000000000236,0.984375,500,2,False
865,-8.350000000000202,0.984375,500,11,False
866,218.5999999999997,1.0,328,6,True
867,-16.699999999999985,0.96875,500,0,False
868,232.79999999999984,1.0,210,4,True
869,-76.0,0.96875,500,0,False
870,-60.70000000000016,0.84375,500,30,False
871,-26.950000000000294,0.984375,500,2,False
872,204.1999999999997,1.0,451,0,True
873,194.6,1.0,353,0,True
874,195.39999999999975,1.0,438,22,True
875,235.5999999999999,1.0,179,0,True
876,-6.200000000000297,0.96875,500,0,False
877,203.29999999999984,1.0,395,4,True
878,-8.350000000000218,0.984375,500,13,False
879,-5.500000000000285,0.9375,500,2,False
880,-41.55000000000015,0.984375,500,0,False
881,237.1999999999999,1.0,174,0,True
882,-11.450000000000177,0.984375,500,0,False
883,-19.9000000000002,0.96875,500,1,False
884,-25.150000000000183,0.921875,500,1,False
885,208.6999999999997,1.0,410,1,True
886,220.79999999999976,1.0,312,0,True
887,-26.50000000000009,0.9375,500,0,False
888,-7.6500000000002135,0.984375,500,2,False
889,-13.20000000000018,0.9375,500,0,False
890,215.89999999999966,1.0,378,1,True
891,235.19999999999987,1.0,203,0,True
892,178.99999999999997,1.0,287,0,True
893,-16.80000000000028,0.96875,500,4,False
894,228.39999999999975,1.0,271,1,True
895,238.59999999999985,1.0,200,0,True
896,220.69999999999985,1.0,257,1,True
897,242.09999999999994,1.0,149,0,True
898,-13.550000000000134,0.953125,500,0,False
899,-4.0500000000002965,0.984375,500,4,False
900,-26.900000000000034,0.9375,500,1,False
901,-5.8500000000002395,0.953125,500,0,False
902,-9.100000000000245,0.9375,500,0,False
903,-11.600000000000247,0.96875,500,5,False
904,220.19999999999973,1.0,322,4,True
905,-16.500000000000266,0.90625,500,28,False
906,220.79999999999967,1.0,335,6,True
907,226.89999999999975,1.0,271,8,True
908,-5.950000000000246,0.984375,500,4,False
909,-16.0000000000002,0.90625,500,0,False
910,-14.900000000000123,0.96875,500,8,False
911,195.29999999999993,1.0,447,7,True
912,-24.600000000000083,0.96875,500,0,False
913,-52.80000000000003,0.875,500,2,False
914,-13.650000000000128,0.984375,500,4,False
915,194.19999999999973,1.0,500,1,True
916,-2.7500000000002975,0.984375,500,0,False
917,-22.30000000000005,0.890625,500,6,False
918,208.09999999999965,1.0,429,0,True
919,-5.400000000000239,0.96875,500,0,False
920,-34.90000000000007,0.96875,500,1,False
921,-7.900000000000214,0.90625,500,0,False
922,-18.00000000000012,0.96875,500,1,False
923,-21.050000000000207,0.984375,500,36,False
924,-6.850000000000223,0.953125,500,1,False
925,216.69999999999968,1.0,366,0,True
926,-1.2500000000003402,0.984375,500,1,False
927,-23.05000000000005,0.953125,500,16,False
928,-0.35000000000026044,0.984375,500,0,False
929,-14.499999999999948,0.90625,500,0,False
930,-31.950000000000127,0.953125,500,8,False
931,202.89999999999972,1.0,423,0,True
932,203.19999999999976,1.0,450,0,True
933,-20.3000000000001,0.90625,500,0,False
934,-17.15000000000009,0.953125,500,10,False
935,-0.750000000000337,0.984375,500,5,False
936,-1.9000000000002881,0.90625,500,2,False
937,234.59999999999977,1.0,243,1,True
938,-15.000000000000169,0.9375,500,1,False
939,211.89999999999972,1.0,381,5,True
940,-7.75000000000026,0.984375,500,2,False
941,-19.149999999999967,0.984375,500,0,False
942,-32.2500000000001,0.921875,500,16,False
943,216.5999999999998,1.0,376,0,True
944,206.79999999999984,1.0,364,2,True
945,-3.350000000000182,0.984375,500,0,False
946,-0.25000000000032835,0.984375,500,3,False
947,-18.549999999999933,0.984375,500,20,False
948,215.59999999999974,1.0,344,0,True
949,-13.750000000000169,0.921875,500,2,False
950,0.849999999999723,0.953125,500,0,False
951,-3.250000000000243,0.984375,500,0,False
952,0.5499999999997042,0.984375,500,3,False
953,-4.850000000000229,0.921875,500,7,False
954,-1.2500000000002798,0.953125,500,0,False
955,-2.1500000000002335,0.984375,500,8,False
956,-4.150000000000232,0.984375,500,3,False
957,-12.250000000000256,0.984375,500,5,False
958,-3.800000000000335,0.90625,500,8,False
959,-7.65000000000019,0.890625,500,0,False
960,-44.05000000000026,0.984375,500,3,False
961,207.59999999999962,1.0,465,1,True
962,234.2999999999999,1.0,183,0,True
963,-24.800000000000228,0.90625,500,0,False
964,-31.050000000000086,0.953125,500,0,False
965,-4.3500000000001,0.890625,500,4,False
966,229.49999999999974,1.0,274,0,True
967,225.19999999999973,1.0,321,0,True
968,204.4999999999998,1.0,496,0,True
969,-2.4500000000002866,0.921875,500,1,False
970,-6.550000000000195,0.984375,500,5,False
971,227.49999999999972,1.0,294,1,True
972,-33.40000000000007,0.90625,500,0,False
973,-5.500000000000282,0.96875,500,2,False
974,2.3499999999996652,0.984375,500,0,False
975,208.49999999999966,1.0,451,1,True
976,5.099999999999591,0.96875,500,0,False
977,2.8499999999996923,0.984375,500,5,False
978,-6.350000000000175,0.984375,500,1,False
979,-13.750000000000082,0.984375,500,2,False
980,2.0999999999996177,0.9375,500,0,False
981,-8.749999999999943,0.984375,500,5,False
982,1.4499999999996747,0.984375,500,0,False
983,1.3499999999996568,0.984375,500,0,False
984,205.59999999999965,1.0,485,1,True
985,-2.0500000000002685,0.953125,500,0,False
986,211.2999999999996,1.0,462,3,True
987,-0.9500000000002942,0.953125,500,0,False
988,-24.70000000000016,0.9375,500,4,False
989,2.099999999999654,0.9375,500,1,False
990,-12.94999999999995,0.953125,500,0,False
991,2.649999999999631,0.984375,500,3,False
992,214.69999999999962,1.0,399,0,True
993,-7.350000000000153,0.984375,500,1,False
994,-2.1000000000002155,0.9375,500,0,False
995,-37.15000000000029,0.921875,500,0,False
996,0.3499999999996338,0.953125,500,6,False
997,-11.700000000000278,0.9375,500,5,False
998,-5.750000000000175,0.953125,500,8,False
999,-0.3000000000002256,0.90625,500,0,False
1000,1.249999999999725,0.984375,500,9,False
1001,220.9999999999997,1.0,328,1,True
1002,7.74999999999961,0.984375,500,0,False
1003,0.849999999999722,0.921875,500,0,False
1004,-0.7000000000003368,0.90625,500,0,False
1005,2.14999999999968,0.921875,500,0,False
1006,1.4499999999996684,0.984375,500,2,False
1007,160.1999999999997,1.0,495,0,True
1008,-41.75000000000019,0.953125,500,6,False
1009,-1.7500000000001852,0.96875,500,4,False
1010,-12.150000000000123,0.890625,500,2,False
1011,-16.79999999999993,0.75,500,0,False
1012,219.49999999999963,1.0,386,0,True
1013,207.89999999999958,1.0,479,0,True
1014,0.649999999999681,0.921875,500,0,False
1015,-0.5500000000003469,0.890625,500,1,False
1016,0.1999999999996401,0.96875,500,0,False
1017,-18.350000000000144,0.921875,500,1,False
1018,-35.80000000000011,0.875,500,0,False
1019,4.349999999999622,0.984375,500,0,False
1020,-2.200000000000214,0.9375,500,0,False
1021,-18.300000000000033,0.875,500,9,False
1022,-20.09999999999999,0.9375,500,0,False
1023,-2.5000000000003055,0.9375,500,0,False
1024,0.14999999999972596,0.953125,500,0,False
1025,-0.050000000000317624,0.953125,500,0,False
1026,-8.100000000000195,0.9375,500,0,False
1027,3.899999999999647,0.9375,500,0,False
1028,-3.0000000000002016,0.96875,500,0,False
1029,219.69999999999976,1.0,304,0,True
1030,222.49999999999963,1.0,348,0,True
1031,217.69999999999968,1.0,316,12,True
1032,4.149999999999614,0.953125,500,0,False
1033,-4.150000000000201,0.984375,500,3,False
1034,4.149999999999652,0.984375,500,1,False
1035,-7.199999999999959,0.96875,500,0,False
1036,-10.800000000000262,0.765625,500,0,False
1037,-23.20000000000018,0.96875,500,0,False
1038,-1.3500000000001646,0.984375,500,2,False
1039,-16.149999999999938,0.984375,500,3,False
1040,-13.349999999999943,0.984375,500,1,False
1041,0.14999999999970615,0.984375,500,11,False
1042,-19.950000000000006,0.984375,500,4,False
1043,-7.000000000000214,0.9375,500,0,False
1044,236.79999999999976,1.0,242,0,True
1045,-11.799999999999967,0.96875,500,0,False
1046,2.849999999999689,0.953125,500,2,False
1047,-9.400000000000103,0.90625,500,0,False
1048,-3.2000000000002853,0.9375,500,0,False
1049,-0.850000000000304,0.921875,500,0,False
1050,3.1999999999996334,0.9375,500,0,False
1051,-11.500000000000053,0.90625,500,0,False
1052,-15.150000000000333,0.953125,500,0,False
1053,-75.20000000000014,0.9375,500,0,False
1054,-30.55000000000009,0.921875,500,0,False
1055,2.5999999999997425,0.96875,500,4,False
1056,0.34999999999963827,0.890625,500,0,False
1057,-49.70000000000031,0.875,500,15,False
1058,4.7999999999999,0.96875,500,0,False
1059,5.549999999999623,0.953125,500,0,False
1060,1.9499999999998079,0.921875,500,0,False
1061,-23.000000000000078,0.9375,500,0,False
1062,-6.600000000000238,0.84375,500,0,False
1063,-27.80000000000007,0.875,500,9,False
1064,-12.79999999999992,0.984375,500,1,False
1065,-5.550000000000237,0.859375,500,0,False
1066,-12.549999999999928,0.953125,500,1,False
1067,-14.950000000000125,0.828125,500,10,False
1068,-1.700000000000304,0.9375,500,0,False
1069,-1.2000000000003088,0.90625,500,5,False
1070,-6.550000000000156,0.828125,500,0,False
1071,-0.30000000000029653,0.90625,500,1,False
1072,-2.4500000000003412,0.828125,500,1,False
1073,-7.200000000000067,0.8125,500,0,False
1074,-24.30000000000004,0.75,500,0,False
1075,-4.350000000000138,0.921875,500,1,False
1076,-5.60000000000027,0.84375,500,0,False
1077,-48.35000000000013,0.859375,500,0,False
1078,147.4,1.0,458,0,True
1079,0.24999999999966913,0.890625,500,1,False
1080,-3.4000000000002744,0.875,500,0,False
1081,-6.550000000000381,0.984375,500,2,False
1082,-4.0000000000003535,0.90625,500,11,False
1083,-3.7500000000003206,0.828125,500,3,False
1084,1.1999999999996875,0.90625,500,0,False
1085,-2.950000000000283,0.859375,500,0,False
1086,0.9499999999996405,0.984375,500,12,False
1087,3.849999999999678,0.953125,500,0,False
1088,4.649999999999597,0.953125,500,2,False
1089,-9.55000000000014,0.765625,500,0,False
1090,-9.550000000000308,0.859375,500,10,False
1091,199.99999999999997,1.0,457,1,True
1092,1.9499999999996716,0.984375,500,2,False
1093,-3.4500000000002906,0.828125,500,1,False
1094,0.6499999999996402,0.953125,500,3,False
1095,-4.850000000000347,0.953125,500,16,False
1096,-30.85000000000023,0.890625,500,28,False
1097,2.199999999999632,0.90625,500,0,False
1098,3.2999999999995753,0.90625,500,0,False
1099,-70.25000000000003,0.859375,500,15,False
1100,0.09999999999973658,0.9375,500,1,False
1101,3.999999999999597,0.9375,500,0,False
1102,1.5000000000000249,0.90625,500,0,False
1103,4.499999999999621,0.90625,500,0,False
1104,-3.425870698237077e-13,0.9375,500,0,False
1105,-3.7000000000002036,0.9375,500,1,False
1106,-31.550000000000285,0.828125,500,0,False
1107,0.14999999999961627,0.984375,500,21,False
1108,-4.300000000000198,0.9375,500,2,False
1109,9.249999999999549,0.984375,500,0,False
1110,5.199999999999625,0.96875,500,1,False
1111,-18.750000000000043,0.796875,500,7,False
1112,-23.15000000000023,0.984375,500,15,False
1113,8.449999999999555,0.953125,500,0,False
1114,5.699999999999579,0.953125,500,0,False
1115,-14.050000000000159,0.90625,500,2,False
1116,-14.249999999999947,0.984375,500,0,False
1117,-3.862743458427076e-13,0.9375,500,2,False
1118,209.29999999999976,1.0,449,0,True
1119,-7.750000000000362,0.953125,500,0,False
1120,-65.89999999999989,0.84375,500,0,False
1121,-11.599999999999923,0.90625,500,0,False
1122,-5.9500000000002435,0.796875,500,0,False
1123,3.749999999999753,0.890625,500,0,False
1124,-5.600000000000354,0.96875,500,0,False
1125,-30.000000000000146,0.75,500,47,False
1126,205.59999999999982,1.0,470,0,True
1127,6.949999999999561,0.953125,500,0,False
1128,7.849999999999591,0.984375,500,1,False
1129,0.24999999999979436,0.828125,500,0,False
1130,4.649999999999683,0.921875,500,0,False
1131,3.699999999999685,0.96875,500,0,False
1132,4.449999999999701,0.953125,500,2,False
1133,4.3499999999996275,0.921875,500,0,False
1134,1.449999999999664,0.921875,500,0,False
1135,-53.50000000000016,0.875,500,0,False
1136,-1.9000000000002593,0.8125,500,0,False
1137,4.8499999999996275,0.953125,500,0,False
1138,5.999999999999588,0.9375,500,1,False
1139,0.5999999999998252,0.96875,500,0,False
1140,0.8499999999997112,0.859375,500,0,False
1141,8.04999999999956,0.953125,500,2,False
1142,8.749999999999703,0.953125,500,1,False
1143,-19.949999999999992,0.953125,500,0,False
1144,-6.450000000000182,0.765625,500,5,False
1145,-52.250000000000185,0.953125,500,0,False
1146,-80.64999999999985,0.953125,500,0,False
1147,-34.75000000000014,0.984375,500,4,False
1148,-13.19999999999995,0.9375,500,0,False
1149,-11.250000000000036,0.734375,500,0,False
1150,5.199999999999592,0.96875,500,9,False
1151,2.849999999999642,0.921875,500,1,False
1152,-26.000000000000018,0.875,500,2,False
1153,1.4999999999997926,0.96875,500,0,False
1154,8.84999999999984,0.984375,500,6,False
1155,8.299999999999525,0.9375,500,0,False
1156,7.149999999999622,0.953125,500,0,False
1157,-8.949999999999985,0.984375,500,0,False
1158,-29.100000000000236,0.71875,500,0,False
1159,0.399999999999641,0.8125,500,0,False
1160,-54.65000000000021,0.890625,500,0,False
1161,5.399999999999643,0.90625,500,0,False
1162,0.3500000000000377,0.953125,500,0,False
1163,-3.6000000000002212,0.96875,500,7,False
1164,-12.400000000000253,0.90625,500,28,False
1165,187.2,1.0,439,52,True
1166,-16.449999999999932,0.953125,500,15,False
1167,-43.2000000000003,0.96875,500,15,False
1168,-18.799999999999947,0.90625,500,0,False
1169,-45.00000000000031,0.8125,500,82,False
1170,3.549999999999662,0.953125,500,5,False
1171,-24.30000000000007,0.6875,500,0,False
1172,-36.10000000000021,0.9375,500,65,False
1173,-8.70000000000024,0.71875,500,0,False
1174,-5.55000000000039,0.859375,500,16,False
1175,-22.30000000000001,0.96875,500,3,False
1176,2.599999999999949,0.875,500,0,False
1177,-9.050000000000129,0.703125,500,0,False
1178,1.8499999999997572,0.953125,500,13,False
1179,-4.450000000000208,0.984375,500,1,False
1180,0.24999999999976238,0.921875,500,0,False
1181,-8.200000000000193,0.71875,500,0,False
1182,8.599999999999506,0.9375,500,0,False
1183,-4.550000000000075,0.828125,500,0,False
1184,-8.950000000000443,0.921875,500,0,False
1185,2.099999999999796,0.84375,500,0,False
1186,-10.050000000000205,0.921875,500,0,False
1187,-0.7500000000002127,0.828125,500,0,False
1188,10.449999999999477,0.984375,500,0,False
1189,-18.89999999999998,0.90625,500,0,False
1190,-5.55000000000017,0.953125,500,3,False
1191,-53.25000000000022,0.921875,500,0,False
1192,1.4999999999995746,0.8125,500,1,False
1193,7.499999999999638,0.90625,500,0,False
1194,-2.4500000000004327,0.953125,500,3,False
1195,-30.05000000000017,0.984375,500,0,False
1196,-23.300000000000164,0.875,500,0,False
1197,-39.10000000000038,0.84375,500,1,False
1198,-14.249999999999957,0.890625,500,0,False
1199,-1.1000000000004213,0.9375,500,0,False
1200,-19.29999999999997,0.90625,500,0,False
1201,-10.699999999999902,0.875,500,0,False
1202,-1.650000000000246,0.796875,500,0,False
1203,-5.200000000000075,0.9375,500,0,False
1204,-25.400000000000134,0.90625,500,0,False
1205,4.8999999999995705,0.90625,500,2,False
1206,-27.550000000000164,0.953125,500,0,False
1207,-12.600000000000444,0.9375,500,0,False
1208,-4.199999999999888,0.9375,500,0,False
1209,4.449999999999683,0.953125,500,0,False
1210,-57.35000000000003,0.921875,500,27,False
1211,5.349999999999632,0.890625,500,0,False
1212,-18.800000000000303,0.8125,500,0,False
1213,-121.75000000000024,0.640625,500,1,False
1214,-30.85000000000024,0.734375,500,0,False
1215,-9.799999999999981,0.90625,500,0,False
1216,6.499999999999507,0.90625,500,0,False
1217,-39.10000000000039,0.71875,500,0,False
1218,-3.3500000000002963,0.796875,500,0,False
1219,-21.500000000000057,0.875,500,2,False
1220,-21.649999999999984,0.828125,500,0,False
1221,-30.550000000000153,0.921875,500,8,False
1222,-0.8500000000001748,0.859375,500,9,False
1223,6.04999999999959,0.890625,500,0,False
1224,-10.10000000000033,0.75,500,0,False
1225,-1.1000000000001362,0.9375,500,0,False
1226,-36.70000000000026,0.765625,500,0,False
1227,-20.24999999999994,0.671875,500,11,False
1228,-20.949999999999946,0.890625,500,7,False
1229,5.599999999999705,0.90625,500,0,False
1230,-58.45000000000014,0.921875,500,0,False
1231,-24.05000000000016,0.921875,500,0,False
1232,-10.949999999999953,0.953125,500,17,False
1233,-11.60000000000035,0.875,500,0,False
1234,-3.2000000000003324,0.75,500,0,False
1235,10.099999999999502,0.96875,500,0,False
1236,-7.150000000000228,0.796875,500,0,False
1237,11.099999999999522,0.96875,500,0,False
1238,8.649999999999526,0.953125,500,0,False
1239,4.54999999999965,0.953125,500,5,False
1240,4.49999999999967,0.9375,500,1,False
1241,-6.600000000000017,0.9375,500,3,False
1242,4.09999999999996,0.96875,500,0,False
1243,-6.400000000000246,0.78125,500,0,False
1244,-1.6000000000004433,0.90625,500,0,False
1245,-151.95000000000124,0.921875,500,73,False
1246,-23.650000000000276,0.90625,500,1,False
1247,1.549999999999764,0.984375,500,0,False
1248,-106.24999999999908,0.859375,500,10,False
1249,-2.3500000000002412,0.984375,500,0,False
1250,6.999999999999574,0.90625,500,0,False
1251,-2.0000000000003015,0.90625,500,6,False
1252,-87.19999999999989,0.75,500,0,False
1253,0.8999999999996307,0.9375,500,9,False
1254,-29.35000000000005,0.796875,500,1,False
1255,-7.5500000000001295,0.859375,500,0,False
1256,-14.900000000000162,0.84375,500,0,False
1257,0.9999999999996093,0.84375,500,0,False
1258,11.49999999999946,0.96875,500,0,False
1259,-28.950000000000323,0.859375,500,0,False
1260,9.099999999999529,0.9375,500,0,False
1261,-18.900000000000173,0.9375,500,29,False
1262,-16.449999999999925,0.953125,500,2,False
1263,-42.600000000000385,0.875,500,0,False
1264,-48.55000000000023,0.921875,500,0,False
1265,1.2999999999997518,0.90625,500,0,False
1266,-11.299999999999942,0.8125,500,0,False
1267,7.599999999999588,0.9375,500,0,False
1268,-25.000000000000018,0.90625,500,0,False
1269,-4.000000000000084,0.9375,500,1,False
1270,-21.950000000000394,0.953125,500,2,False
1271,-36.60000000000026,0.8125,500,0,False
1272,-44.400000000000006,0.90625,500,0,False
1273,8.099999999999529,0.96875,500,0,False
1274,7.3499999999995556,0.90625,500,0,False
1275,8.249999999999561,0.953125,500,0,False
1276,2.1499999999997326,0.953125,500,0,False
1277,3.3999999999996438,0.90625,500,3,False
1278,-17.95000000000004,0.734375,500,0,False
1279,6.19999999999963,0.9375,500,0,False
1280,-60.40000000000013,0.9375,500,0,False
1281,2.9999999999996274,0.875,500,1,False
1282,-7.150000000000465,0.953125,500,34,False
1283,-5.35000000000027,0.734375,500,0,False
1284,7.849999999999557,0.984375,500,2,False
1285,-64.95000000000016,0.953125,500,30,False
1286,-9.600000000000005,0.8125,500,0,False
1287,0.44999999999965967,0.984375,500,22,False
1288,-17.050000000000015,0.984375,500,0,False
1289,-12.65000000000005,0.859375,500,2,False
1290,-0.3000000000003437,0.8125,500,2,False
1291,-79.64999999999942,0.796875,500,13,False
1292,198.6999999999997,1.0,473,16,True
1293,-2.0000000000002753,0.875,500,0,False
1294,4.249999999999758,0.859375,500,0,False
1295,10.449999999999479,0.953125,500,0,False
1296,-5.800000000000318,0.71875,500,0,False
1297,-61.800000000000274,0.6875,500,0,False
1298,-37.05000000000014,0.40625,500,23,False
1299,-51.85000000000022,0.953125,500,0,False
1300,-7.950000000000071,0.796875,500,15,False
1301,-40.40000000000032,0.84375,500,0,False
1302,-1.10000000000014,0.875,500,2,False
1303,-8.900000000000158,0.8125,500,0,False
1304,-0.050000000000336664,0.859375,500,0,False
1305,4.699999999999584,0.875,500,0,False
1306,10.249999999999481,0.953125,500,0,False
1307,-91.25000000000037,0.796875,500,0,False
1308,-149.9499999999994,0.953125,500,0,False
1309,-11.499999999999961,0.875,500,0,False
1310,2.699999999999637,0.9375,500,0,False
1311,-39.400000000000304,0.875,500,0,False
1312,-3.1000000000001653,0.75,500,0,False
1313,1.2499999999996645,0.828125,500,0,False
1314,-16.849999999999937,0.921875,500,4,False
1315,-15.599999999999879,0.9375,500,1,False
1316,-17.8,0.71875,500,1,False
