episode,total_reward,coverage_pct,steps,total_collisions,terminated
1522,244.39999999999992,1.0,128,0,True
1523,248.49999999999994,1.0,111,0,True
1524,217.3999999999999,1.0,256,5,True
1525,238.79999999999998,1.0,131,0,True
1526,226.79999999999987,1.0,203,0,True
1527,231.09999999999988,1.0,207,1,True
1528,219.09999999999994,1.0,233,1,True
1529,239.29999999999993,1.0,132,5,True
1530,232.79999999999993,1.0,174,2,True
1531,226.09999999999997,1.0,175,0,True
1532,232.79999999999984,1.0,197,0,True
1533,207.79999999999995,1.0,242,0,True
1534,209.49999999999994,1.0,234,6,True
1535,211.49999999999994,1.0,271,5,True
1536,242.75,1.0,121,1,True
1537,246.99999999999997,1.0,138,0,True
1538,241.19999999999996,1.0,103,4,True
1539,171.59999999999997,1.0,322,3,True
1540,222.6,1.0,169,0,True
1541,222.79999999999998,1.0,173,0,True
1542,220.09999999999997,1.0,188,0,True
1543,241.49999999999997,1.0,117,5,True
1544,242.29999999999995,1.0,146,0,True
1545,227.7999999999999,1.0,203,0,True
1546,209.79999999999998,1.0,210,0,True
1547,227.3999999999999,1.0,198,7,True
1548,249.59999999999997,1.0,102,0,True
1549,228.79999999999998,1.0,151,3,True
1550,241.59999999999994,1.0,151,6,True
1551,234.0999999999999,1.0,188,1,True
1552,244.9,1.0,90,2,True
1553,225.89999999999992,1.0,193,0,True
1554,236.69999999999996,1.0,154,1,True
1555,206.40000000000003,1.0,246,7,True
1556,232.79999999999995,1.0,143,0,True
1557,241.29999999999998,1.0,118,1,True
1558,232.89999999999992,1.0,159,4,True
1559,227.09999999999994,1.0,179,0,True
1560,235.5,1.0,146,0,True
1561,220.40000000000003,1.0,188,4,True
1562,243.59999999999997,1.0,127,0,True
1563,207.59999999999997,1.0,277,14,True
1564,245.49999999999994,1.0,119,1,True
1565,222.6,1.0,210,0,True
1566,232.04999999999993,1.0,172,4,True
1567,220.99999999999986,1.0,250,0,True
1568,232.19999999999987,1.0,190,3,True
1569,248.95000000000005,1.0,106,1,True
1570,182.20000000000005,1.0,369,0,True
1571,241.79999999999993,1.0,156,0,True
1572,232.29999999999993,1.0,161,0,True
1573,233.79999999999998,1.0,139,2,True
1574,213.9999999999998,1.0,347,0,True
1575,234.69999999999987,1.0,188,2,True
1576,216.39999999999992,1.0,246,0,True
1577,232.99999999999991,1.0,191,0,True
1578,205.10000000000002,1.0,188,0,True
1579,238.3,1.0,129,1,True
1580,223.1999999999999,1.0,212,3,True
1581,229.89999999999998,1.0,131,0,True
1582,233.79999999999993,1.0,190,7,True
1583,228.1,1.0,124,1,True
1584,237.89999999999995,1.0,157,4,True
1585,239.29999999999995,1.0,136,0,True
1586,229.99999999999991,1.0,193,0,True
1587,187.3,1.0,285,7,True
1588,214.39999999999998,1.0,207,4,True
1589,235.44999999999996,1.0,162,1,True
1590,232.1,1.0,140,1,True
1591,233.49999999999994,1.0,144,0,True
1592,209.40000000000003,1.0,191,0,True
1593,187.4,1.0,255,0,True
1594,231.69999999999993,1.0,166,1,True
1595,211.89999999999998,1.0,263,2,True
1596,227.59999999999994,1.0,175,0,True
1597,236.39999999999998,1.0,138,0,True
1598,239.0999999999999,1.0,173,3,True
1599,233.59999999999985,1.0,209,5,True
1600,216.09999999999988,1.0,268,1,True
1601,211.19999999999987,1.0,301,6,True
1602,231.89999999999998,1.0,146,0,True
1603,129.9000000000001,1.0,441,3,True
1604,224.99999999999986,1.0,244,0,True
1605,208.8,1.0,214,6,True
1606,224.39999999999995,1.0,153,2,True
1607,223.19999999999987,1.0,239,2,True
1608,206.59999999999994,1.0,308,6,True
1609,252.09999999999997,1.0,101,0,True
1610,218.8999999999999,1.0,215,0,True
1611,200.20000000000005,1.0,303,0,True
1612,230.19999999999987,1.0,196,3,True
1613,243.6,1.0,117,2,True
1614,209.35000000000002,1.0,252,4,True
1615,239.59999999999988,1.0,171,0,True
1616,227.29999999999995,1.0,188,0,True
1617,222.99999999999994,1.0,190,1,True
1618,214.09999999999997,1.0,204,0,True
1619,221.39999999999998,1.0,183,4,True
1620,215.29999999999993,1.0,255,3,True
1621,225.89999999999986,1.0,237,0,True
1622,252.8,1.0,84,0,True
1623,234.39999999999986,1.0,225,0,True
1624,245.0,1.0,108,0,True
1625,-42.100000000000115,0.984375,500,9,False
1626,212.69999999999996,1.0,224,0,True
1627,239.8,1.0,129,0,True
1628,236.99999999999994,1.0,134,1,True
1629,224.5999999999999,1.0,201,0,True
1630,229.09999999999997,1.0,160,1,True
1631,232.2999999999999,1.0,211,0,True
1632,227.59999999999985,1.0,209,7,True
1633,210.8999999999998,1.0,355,1,True
1634,231.0999999999999,1.0,177,0,True
1635,230.09999999999985,1.0,228,2,True
1636,235.6999999999999,1.0,189,0,True
1637,245.3,1.0,116,0,True
1638,236.29999999999993,1.0,169,0,True
1639,203.50000000000003,1.0,303,2,True
1640,-77.79999999999984,0.96875,500,0,False
1641,241.69999999999993,1.0,142,0,True
1642,246.49999999999997,1.0,117,0,True
1643,181.5,1.0,336,18,True
1644,231.19999999999993,1.0,166,1,True
1645,228.49999999999986,1.0,230,0,True
1646,212.20000000000002,1.0,197,0,True
1647,209.79999999999993,1.0,298,3,True
1648,224.49999999999994,1.0,205,1,True
1649,228.39999999999992,1.0,191,0,True
1650,243.29999999999998,1.0,120,0,True
1651,165.4999999999998,1.0,480,1,True
1652,246.0,1.0,115,0,True
1653,230.69999999999987,1.0,217,3,True
1654,212.49999999999994,1.0,266,0,True
1655,243.69999999999996,1.0,120,0,True
1656,214.09999999999997,1.0,204,10,True
1657,211.30000000000007,1.0,189,0,True
1658,232.59999999999994,1.0,154,3,True
1659,247.29999999999993,1.0,135,0,True
1660,251.5,1.0,84,0,True
1661,245.30000000000004,1.0,110,0,True
1662,228.09999999999997,1.0,183,0,True
1663,215.89999999999998,1.0,200,0,True
1664,228.29999999999993,1.0,183,1,True
1665,248.79999999999998,1.0,92,2,True
1666,222.49999999999994,1.0,178,6,True
1667,223.3999999999999,1.0,182,4,True
1668,235.39999999999992,1.0,152,3,True
1669,228.7999999999999,1.0,173,0,True
1670,243.19999999999996,1.0,107,0,True
1671,227.19999999999996,1.0,173,0,True
1672,221.79999999999993,1.0,177,5,True
1673,222.99999999999991,1.0,193,1,True
1674,239.29999999999998,1.0,121,0,True
1675,246.29999999999995,1.0,123,1,True
1676,227.89999999999992,1.0,192,6,True
1677,234.79999999999995,1.0,134,0,True
1678,237.49999999999994,1.0,173,4,True
1679,220.40000000000003,1.0,152,1,True
1680,235.49999999999994,1.0,154,0,True
1681,234.59999999999997,1.0,148,0,True
1682,227.79999999999998,1.0,193,0,True
1683,213.49999999999977,1.0,324,2,True
1684,201.89999999999995,1.0,329,1,True
1685,234.09999999999997,1.0,127,0,True
1686,236.7,1.0,117,0,True
1687,-90.6499999999992,0.984375,500,0,False
1688,234.29999999999995,1.0,142,0,True
1689,227.29999999999987,1.0,219,2,True
1690,224.0999999999998,1.0,266,1,True
1691,226.79999999999993,1.0,215,0,True
1692,236.69999999999993,1.0,157,1,True
1693,230.79999999999978,1.0,239,4,True
1694,215.49999999999986,1.0,263,1,True
1695,228.29999999999993,1.0,197,0,True
1696,226.5999999999999,1.0,172,2,True
1697,223.09999999999985,1.0,249,1,True
1698,241.79999999999993,1.0,153,1,True
1699,244.49999999999997,1.0,113,1,True
1700,239.89999999999998,1.0,114,1,True
1701,226.8999999999999,1.0,230,0,True
1702,248.09999999999997,1.0,105,0,True
1703,218.29999999999998,1.0,193,6,True
1704,248.5,1.0,106,0,True
1705,247.00000000000003,1.0,82,1,True
1706,236.99999999999994,1.0,180,0,True
1707,221.0999999999999,1.0,177,0,True
1708,224.69999999999987,1.0,217,6,True
1709,225.0999999999999,1.0,209,0,True
1710,229.59999999999997,1.0,181,2,True
1711,217.34999999999988,1.0,256,3,True
1712,233.79999999999998,1.0,147,0,True
1713,235.09999999999985,1.0,222,0,True
1714,188.90000000000003,1.0,224,0,True
1715,216.80000000000004,1.0,178,1,True
1716,233.59999999999997,1.0,143,0,True
1717,227.89999999999986,1.0,235,3,True
1718,228.49999999999997,1.0,190,0,True
1719,51.549999999999784,1.0,443,48,True
1720,123.80000000000004,1.0,331,15,True
1721,225.35000000000002,1.0,150,0,True
1722,233.2999999999999,1.0,190,0,True
1723,239.9999999999999,1.0,169,0,True
1724,207.0999999999999,1.0,298,1,True
1725,233.69999999999993,1.0,154,0,True
1726,235.4999999999999,1.0,186,0,True
1727,36.299999999999244,1.0,500,22,True
1728,231.49999999999994,1.0,148,5,True
1729,224.8999999999999,1.0,201,9,True
1730,246.39999999999998,1.0,99,2,True
1731,219.2,1.0,181,0,True
1732,238.29999999999995,1.0,148,0,True
1733,229.3999999999999,1.0,190,1,True
1734,220.29999999999993,1.0,201,0,True
1735,233.09999999999994,1.0,175,1,True
1736,238.59999999999997,1.0,169,0,True
1737,228.59999999999997,1.0,189,0,True
1738,244.49999999999994,1.0,118,1,True
1739,188.9,1.0,277,0,True
1740,235.60000000000002,1.0,139,2,True
1741,248.00000000000003,1.0,83,0,True
1742,241.29999999999995,1.0,135,0,True
1743,245.6,1.0,103,0,True
1744,220.99999999999994,1.0,188,1,True
1745,241.79999999999993,1.0,155,0,True
1746,240.0,1.0,129,3,True
1747,207.09999999999985,1.0,344,2,True
1748,175.49999999999997,1.0,326,0,True
1749,220.89999999999995,1.0,171,1,True
1750,235.3,1.0,136,0,True
1751,218.49999999999994,1.0,215,0,True
1752,236.39999999999995,1.0,142,0,True
1753,239.99999999999997,1.0,148,0,True
1754,203.40000000000003,1.0,215,6,True
1755,250.0,1.0,95,0,True
1756,244.5,1.0,108,2,True
1757,231.79999999999984,1.0,222,0,True
1758,243.00000000000003,1.0,118,0,True
1759,228.0,1.0,152,0,True
1760,248.5,1.0,108,2,True
1761,246.29999999999998,1.0,94,1,True
1762,237.15,1.0,134,3,True
1763,235.79999999999995,1.0,127,1,True
1764,239.19999999999993,1.0,147,0,True
1765,233.09999999999994,1.0,182,0,True
1766,234.0999999999999,1.0,175,3,True
1767,235.89999999999998,1.0,130,4,True
1768,228.29999999999995,1.0,191,1,True
1769,234.29999999999995,1.0,139,4,True
1770,234.19999999999993,1.0,173,1,True
1771,218.79999999999987,1.0,246,1,True
1772,236.19999999999996,1.0,127,4,True
1773,229.89999999999998,1.0,154,0,True
1774,238.9999999999999,1.0,154,2,True
1775,222.19999999999982,1.0,270,3,True
1776,227.49999999999986,1.0,229,2,True
1777,228.29999999999993,1.0,156,0,True
1778,237.19999999999993,1.0,159,0,True
1779,189.20000000000002,1.0,231,3,True
1780,232.2,1.0,152,3,True
1781,232.19999999999993,1.0,141,10,True
1782,230.99999999999977,1.0,247,0,True
1783,230.79999999999995,1.0,167,0,True
1784,156.39999999999986,1.0,425,2,True
1785,238.39999999999998,1.0,124,6,True
1786,244.60000000000002,1.0,113,0,True
1787,240.09999999999988,1.0,174,0,True
1788,242.5999999999999,1.0,148,0,True
1789,243.59999999999997,1.0,138,0,True
1790,204.69999999999996,1.0,302,1,True
1791,236.69999999999993,1.0,138,0,True
1792,239.5,1.0,132,0,True
1793,235.5999999999999,1.0,181,0,True
1794,224.39999999999995,1.0,223,2,True
1795,212.3999999999999,1.0,251,4,True
1796,218.6,1.0,181,1,True
1797,240.30000000000004,1.0,113,0,True
1798,249.2,1.0,88,0,True
1799,224.4999999999998,1.0,258,6,True
1800,231.3999999999999,1.0,178,0,True
1801,238.49999999999997,1.0,139,2,True
1802,244.79999999999998,1.0,106,2,True
1803,206.99999999999986,1.0,360,5,True
1804,194.2,1.0,227,1,True
1805,243.89999999999998,1.0,114,0,True
1806,239.7,1.0,150,4,True
1807,230.19999999999993,1.0,149,3,True
1808,240.8,1.0,113,1,True
1809,228.69999999999985,1.0,223,1,True
1810,230.39999999999992,1.0,174,0,True
1811,239.69999999999993,1.0,169,0,True
1812,244.29999999999998,1.0,92,1,True
1813,237.29999999999995,1.0,127,1,True
1814,238.9999999999999,1.0,172,3,True
1815,227.7999999999998,1.0,243,1,True
1816,221.59999999999994,1.0,187,5,True
1817,230.29999999999995,1.0,169,2,True
1818,238.29999999999995,1.0,132,2,True
1819,200.5,1.0,234,0,True
1820,227.39999999999998,1.0,148,2,True
1821,105.90000000000018,1.0,424,48,True
1822,241.19999999999993,1.0,149,0,True
1823,243.09999999999994,1.0,143,0,True
1824,220.39999999999995,1.0,193,1,True
1825,239.19999999999993,1.0,150,3,True
1826,222.0,1.0,178,6,True
1827,214.09999999999985,1.0,278,4,True
1828,224.3999999999999,1.0,190,4,True
1829,236.79999999999998,1.0,140,0,True
1830,243.89999999999992,1.0,141,0,True
1831,237.19999999999993,1.0,151,0,True
1832,239.09999999999997,1.0,135,0,True
1833,231.9999999999999,1.0,202,1,True
1834,229.19999999999996,1.0,153,0,True
1835,239.8,1.0,122,1,True
1836,239.39999999999992,1.0,164,0,True
1837,233.39999999999992,1.0,157,4,True
1838,241.9,1.0,114,0,True
1839,182.79999999999998,1.0,361,1,True
1840,226.89999999999992,1.0,174,4,True
1841,219.59999999999997,1.0,200,4,True
1842,238.59999999999997,1.0,155,1,True
1843,235.99999999999997,1.0,143,1,True
1844,226.70000000000002,1.0,149,0,True
1845,234.59999999999994,1.0,156,0,True
1846,225.79999999999987,1.0,186,5,True
1847,243.09999999999997,1.0,114,3,True
1848,252.8,1.0,85,0,True
1849,223.49999999999994,1.0,147,3,True
1850,216.0999999999999,1.0,197,6,True
1851,242.10000000000002,1.0,96,3,True
1852,238.99999999999994,1.0,152,0,True
1853,246.09999999999997,1.0,133,0,True
1854,218.0,1.0,173,12,True
1855,233.90000000000003,1.0,137,0,True
1856,246.49999999999997,1.0,97,3,True
1857,239.69999999999993,1.0,164,1,True
1858,243.89999999999998,1.0,127,0,True
1859,250.59999999999997,1.0,112,0,True
1860,236.69999999999993,1.0,171,0,True
1861,224.29999999999993,1.0,175,3,True
1862,251.2,1.0,108,0,True
1863,241.59999999999994,1.0,152,1,True
1864,233.59999999999997,1.0,156,1,True
1865,240.29999999999998,1.0,156,2,True
1866,251.5,1.0,92,0,True
1867,237.09999999999997,1.0,109,0,True
1868,227.69999999999993,1.0,190,1,True
1869,242.6,1.0,123,2,True
1870,235.89999999999998,1.0,120,2,True
1871,215.29999999999984,1.0,284,5,True
1872,234.09999999999988,1.0,192,0,True
1873,218.89999999999998,1.0,154,3,True
1874,246.7,1.0,104,0,True
1875,224.19999999999982,1.0,267,5,True
1876,183.5,1.0,177,37,True
1877,228.5999999999999,1.0,201,1,True
1878,233.39999999999992,1.0,177,0,True
1879,218.99999999999977,1.0,283,11,True
1880,233.3,1.0,116,3,True
1881,244.29999999999998,1.0,113,2,True
1882,227.89999999999986,1.0,238,0,True
1883,242.79999999999995,1.0,126,0,True
1884,232.7999999999999,1.0,191,2,True
1885,239.09999999999994,1.0,157,1,True
1886,243.29999999999998,1.0,115,3,True
1887,218.29999999999993,1.0,230,2,True
1888,237.49999999999997,1.0,144,0,True
1889,247.39999999999998,1.0,108,0,True
1890,236.69999999999993,1.0,165,1,True
1891,214.5,1.0,215,0,True
1892,227.89999999999995,1.0,173,4,True
1893,247.89999999999998,1.0,88,0,True
1894,236.2999999999999,1.0,181,1,True
1895,229.29999999999987,1.0,216,4,True
1896,237.0,1.0,162,0,True
1897,229.99999999999983,1.0,230,3,True
1898,236.99999999999994,1.0,117,0,True
1899,246.69999999999993,1.0,123,1,True
1900,124.00000000000036,1.0,423,1,True
1901,218.89999999999986,1.0,255,6,True
1902,237.19999999999996,1.0,141,0,True
1903,182.8,1.0,257,4,True
1904,226.59999999999994,1.0,187,2,True
1905,219.94999999999987,1.0,251,1,True
1906,246.70000000000002,1.0,89,1,True
1907,217.3,1.0,174,1,True
1908,244.89999999999995,1.0,147,1,True
1909,219.5,1.0,190,3,True
1910,233.0999999999999,1.0,167,1,True
1911,225.39999999999998,1.0,186,1,True
1912,231.99999999999997,1.0,156,0,True
1913,229.09999999999997,1.0,140,2,True
1914,247.39999999999998,1.0,112,0,True
1915,227.8,1.0,145,1,True
1916,238.49999999999997,1.0,149,1,True
1917,246.7,1.0,111,0,True
1918,243.4,1.0,136,1,True
1919,241.99999999999994,1.0,145,0,True
1920,238.7999999999999,1.0,170,0,True
1921,236.49999999999997,1.0,147,0,True
1922,236.3999999999999,1.0,192,0,True
1923,229.4,1.0,158,1,True
1924,228.69999999999996,1.0,153,2,True
1925,241.49999999999994,1.0,148,0,True
1926,239.89999999999998,1.0,120,0,True
1927,221.59999999999997,1.0,191,4,True
1928,234.0999999999999,1.0,200,1,True
1929,253.70000000000002,1.0,74,1,True
1930,234.19999999999996,1.0,137,5,True
1931,235.99999999999997,1.0,126,1,True
1932,227.4999999999999,1.0,205,0,True
1933,238.8,1.0,123,1,True
1934,240.59999999999997,1.0,150,6,True
1935,229.54999999999984,1.0,246,1,True
1936,232.09999999999982,1.0,211,2,True
1937,212.49999999999994,1.0,242,5,True
1938,244.3,1.0,118,0,True
1939,214.70000000000002,1.0,143,11,True
1940,253.4,1.0,79,0,True
1941,230.79999999999995,1.0,162,0,True
1942,241.89999999999998,1.0,128,0,True
1943,237.59999999999997,1.0,176,0,True
1944,233.29999999999995,1.0,161,1,True
1945,230.69999999999996,1.0,151,0,True
1946,236.29999999999995,1.0,163,0,True
1947,227.79999999999998,1.0,156,10,True
1948,241.39999999999998,1.0,137,1,True
1949,244.29999999999998,1.0,106,3,True
1950,227.49999999999983,1.0,232,7,True
1951,239.49999999999994,1.0,171,0,True
1952,230.4999999999999,1.0,193,2,True
1953,235.29999999999995,1.0,144,0,True
1954,197.90000000000003,1.0,215,1,True
1955,242.5,1.0,122,0,True
1956,245.79999999999998,1.0,131,1,True
1957,219.29999999999995,1.0,192,6,True
1958,223.5999999999998,1.0,264,2,True
1959,222.69999999999996,1.0,184,1,True
1960,238.69999999999996,1.0,144,0,True
1961,206.8,1.0,197,9,True
1962,179.49999999999997,1.0,258,9,True
1963,239.09999999999997,1.0,164,3,True
1964,220.89999999999992,1.0,214,0,True
1965,229.79999999999993,1.0,190,3,True
1966,237.89999999999992,1.0,175,0,True
1967,236.9999999999999,1.0,180,0,True
1968,236.89999999999992,1.0,171,2,True
1969,248.19999999999996,1.0,122,1,True
1970,241.69999999999993,1.0,142,0,True
1971,247.19999999999996,1.0,111,1,True
1972,230.69999999999987,1.0,214,0,True
1973,198.64999999999998,1.0,351,1,True
1974,238.99999999999994,1.0,132,0,True
1975,216.09999999999982,1.0,280,0,True
1976,237.7,1.0,137,0,True
1977,214.5,1.0,193,0,True
1978,241.99999999999991,1.0,154,1,True
1979,237.29999999999993,1.0,157,1,True
1980,236.39999999999998,1.0,148,0,True
1981,242.7,1.0,109,0,True
1982,232.6999999999999,1.0,206,2,True
1983,251.70000000000005,1.0,84,0,True
1984,242.69999999999993,1.0,150,0,True
1985,239.5,1.0,121,0,True
1986,212.60000000000002,1.0,217,0,True
1987,208.5,1.0,218,0,True
1988,238.59999999999994,1.0,146,3,True
1989,160.9,1.0,312,0,True
1990,248.6,1.0,91,1,True
1991,242.20000000000002,1.0,127,0,True
1992,242.8,1.0,99,0,True
1993,240.8,1.0,135,0,True
1994,231.69999999999993,1.0,199,0,True
1995,231.09999999999994,1.0,172,0,True
1996,246.0,1.0,112,0,True
1997,238.99999999999994,1.0,140,3,True
1998,231.09999999999985,1.0,226,0,True
1999,209.99999999999991,1.0,285,0,True
2000,241.6,1.0,115,2,True
2001,236.39999999999995,1.0,161,2,True
2002,233.49999999999997,1.0,154,0,True
2003,241.89999999999998,1.0,148,1,True
2004,240.09999999999988,1.0,167,0,True
2005,215.59999999999997,1.0,195,8,True
2006,217.69999999999987,1.0,210,0,True
2007,244.19999999999996,1.0,131,0,True
2008,216.09999999999982,1.0,278,0,True
2009,243.09999999999997,1.0,119,0,True
2010,231.70000000000002,1.0,145,0,True
2011,235.2,1.0,147,0,True
2012,238.19999999999993,1.0,141,3,True
2013,251.10000000000002,1.0,84,2,True
2014,225.09999999999985,1.0,222,0,True
2015,245.09999999999997,1.0,129,0,True
2016,216.39999999999986,1.0,268,0,True
2017,234.89999999999986,1.0,223,0,True
2018,189.10000000000005,1.0,249,2,True
2019,245.99999999999994,1.0,124,0,True
2020,238.49999999999986,1.0,188,0,True
2021,220.89999999999986,1.0,242,3,True
2022,233.09999999999994,1.0,171,3,True
2023,237.10000000000002,1.0,115,0,True
2024,242.39999999999995,1.0,132,0,True
2025,215.19999999999993,1.0,241,4,True
2026,243.19999999999993,1.0,160,0,True
2027,236.8999999999999,1.0,197,0,True
2028,242.29999999999995,1.0,127,4,True
2029,229.19999999999993,1.0,173,0,True
2030,251.60000000000002,1.0,79,1,True
2031,242.19999999999996,1.0,129,3,True
2032,243.49999999999994,1.0,135,1,True
2033,249.8,1.0,74,0,True
2034,212.99999999999997,1.0,205,0,True
2035,220.69999999999996,1.0,190,3,True
2036,250.70000000000002,1.0,102,0,True
2037,240.09999999999997,1.0,138,0,True
2038,242.20000000000002,1.0,106,0,True
2039,202.79999999999998,1.0,280,0,True
2040,219.7,1.0,165,0,True
2041,227.19999999999996,1.0,189,0,True
2042,230.69999999999985,1.0,229,2,True
2043,238.39999999999998,1.0,144,1,True
2044,235.89999999999998,1.0,114,0,True
2045,223.1,1.0,181,0,True
2046,246.49999999999994,1.0,140,0,True
2047,237.8999999999999,1.0,179,1,True
2048,210.49999999999994,1.0,270,0,True
2049,251.0,1.0,95,0,True
2050,233.49999999999994,1.0,175,2,True
2051,237.70000000000002,1.0,117,3,True
2052,234.69999999999987,1.0,212,0,True
2053,244.59999999999994,1.0,142,0,True
2054,223.39999999999992,1.0,190,3,True
2055,218.39999999999995,1.0,191,4,True
2056,245.89999999999998,1.0,134,0,True
2057,226.79999999999995,1.0,163,0,True
2058,226.9,1.0,199,0,True
2059,231.19999999999996,1.0,174,1,True
2060,213.59999999999994,1.0,218,5,True
2061,239.39999999999992,1.0,147,2,True
2062,236.99999999999997,1.0,147,0,True
2063,219.39999999999986,1.0,258,0,True
2064,236.29999999999995,1.0,167,0,True
2065,246.0,1.0,120,0,True
2066,237.99999999999994,1.0,155,5,True
2067,235.89999999999998,1.0,156,1,True
2068,226.49999999999994,1.0,164,1,True
2069,235.39999999999998,1.0,118,1,True
2070,240.39999999999992,1.0,142,1,True
2071,244.29999999999995,1.0,122,1,True
2072,237.3999999999999,1.0,185,0,True
2073,241.9,1.0,106,0,True
2074,226.0999999999999,1.0,215,1,True
2075,249.1,1.0,97,0,True
2076,211.80000000000004,1.0,216,0,True
2077,245.6,1.0,92,1,True
2078,240.70000000000002,1.0,118,0,True
2079,240.09999999999994,1.0,156,0,True
2080,239.29999999999995,1.0,125,3,True
2081,231.1999999999999,1.0,192,1,True
2082,209.99999999999997,1.0,211,6,True
2083,218.30000000000004,1.0,132,0,True
2084,238.89999999999992,1.0,156,0,True
2085,236.99999999999986,1.0,206,1,True
2086,236.39999999999998,1.0,138,0,True
2087,245.19999999999996,1.0,121,1,True
2088,248.4,1.0,105,0,True
2089,237.3,1.0,116,3,True
2090,237.59999999999997,1.0,159,0,True
2091,202.50000000000003,1.0,297,2,True
2092,230.49999999999991,1.0,186,0,True
2093,230.49999999999997,1.0,160,6,True
2094,232.49999999999994,1.0,162,0,True
2095,237.89999999999995,1.0,161,0,True
2096,240.39999999999995,1.0,142,0,True
2097,233.89999999999992,1.0,169,0,True
2098,235.79999999999998,1.0,144,0,True
2099,239.39999999999992,1.0,181,0,True
2100,207.3999999999998,1.0,374,3,True
2101,232.9999999999999,1.0,187,0,True
2102,245.0,1.0,117,1,True
2103,234.1,1.0,143,0,True
2104,220.64999999999995,1.0,236,4,True
2105,218.7999999999999,1.0,203,1,True
2106,242.59999999999997,1.0,128,0,True
2107,202.50000000000003,1.0,218,0,True
2108,242.69999999999996,1.0,136,3,True
2109,225.9999999999999,1.0,222,1,True
2110,229.79999999999995,1.0,184,0,True
2111,247.1,1.0,103,0,True
2112,246.3,1.0,98,0,True
2113,227.9999999999999,1.0,201,0,True
2114,239.79999999999995,1.0,149,2,True
2115,224.4999999999999,1.0,219,3,True
2116,242.29999999999998,1.0,110,0,True
2117,231.20000000000005,1.0,148,0,True
2118,237.0,1.0,119,0,True
2119,237.89999999999995,1.0,161,0,True
2120,231.69999999999996,1.0,145,0,True
2121,246.29999999999995,1.0,128,0,True
2122,208.99999999999997,1.0,225,2,True
2123,238.29999999999998,1.0,125,1,True
2124,232.19999999999993,1.0,197,0,True
2125,223.09999999999994,1.0,195,1,True
2126,244.9,1.0,115,3,True
2127,244.69999999999993,1.0,150,0,True
2128,226.69999999999996,1.0,181,0,True
2129,217.89999999999992,1.0,244,0,True
2130,240.3,1.0,109,1,True
2131,217.69999999999987,1.0,249,0,True
2132,221.3999999999999,1.0,210,3,True
2133,230.4999999999999,1.0,212,0,True
2134,241.89999999999998,1.0,139,3,True
2135,215.9999999999999,1.0,237,0,True
2136,248.15000000000003,1.0,103,0,True
2137,236.19999999999996,1.0,156,5,True
2138,249.6,1.0,108,0,True
2139,186.30000000000004,1.0,232,1,True
2140,244.6,1.0,119,0,True
2141,251.40000000000003,1.0,79,0,True
2142,225.19999999999993,1.0,221,0,True
2143,252.3,1.0,76,0,True
2144,245.69999999999996,1.0,125,0,True
2145,247.49999999999997,1.0,134,2,True
2146,244.6,1.0,113,0,True
2147,221.79999999999995,1.0,205,0,True
2148,243.5,1.0,128,1,True
2149,230.39999999999995,1.0,167,0,True
2150,241.4999999999999,1.0,185,1,True
2151,222.3999999999999,1.0,222,2,True
2152,250.0,1.0,95,0,True
2153,226.09999999999997,1.0,172,0,True
2154,227.99999999999997,1.0,186,1,True
2155,231.2,1.0,138,1,True
2156,240.10000000000002,1.0,119,1,True
2157,241.5,1.0,120,1,True
2158,231.0999999999999,1.0,178,2,True
2159,241.39999999999998,1.0,133,0,True
2160,215.89999999999992,1.0,262,0,True
2161,220.99999999999994,1.0,195,0,True
2162,236.89999999999998,1.0,133,0,True
2163,235.29999999999998,1.0,145,3,True
2164,239.89999999999992,1.0,165,0,True
2165,228.2999999999998,1.0,243,4,True
2166,246.0,1.0,98,0,True
2167,251.50000000000003,1.0,98,0,True
2168,241.49999999999994,1.0,147,0,True
2169,198.00000000000006,1.0,226,0,True
2170,238.79999999999995,1.0,146,1,True
2171,244.99999999999997,1.0,117,0,True
2172,229.9999999999999,1.0,196,3,True
2173,245.95,1.0,138,0,True
2174,221.99999999999997,1.0,214,2,True
2175,231.1999999999999,1.0,202,4,True
2176,224.3999999999999,1.0,243,0,True
2177,238.59999999999997,1.0,140,2,True
2178,244.99999999999997,1.0,136,0,True
2179,231.99999999999994,1.0,172,0,True
2180,222.40000000000006,1.0,154,0,True
2181,245.2,1.0,112,0,True
2182,237.49999999999994,1.0,152,1,True
2183,239.29999999999998,1.0,119,1,True
2184,247.2,1.0,132,0,True
2185,223.4999999999999,1.0,217,7,True
2186,236.29999999999995,1.0,157,1,True
2187,247.89999999999998,1.0,124,2,True
2188,246.49999999999997,1.0,126,0,True
2189,221.2,1.0,179,0,True
2190,229.99999999999994,1.0,208,0,True
2191,228.79999999999993,1.0,206,0,True
2192,242.39999999999995,1.0,126,4,True
2193,230.59999999999982,1.0,241,4,True
2194,231.89999999999992,1.0,143,2,True
2195,222.4999999999999,1.0,227,2,True
2196,232.29999999999995,1.0,168,0,True
2197,249.8,1.0,93,0,True
2198,244.59999999999997,1.0,112,0,True
2199,245.39999999999995,1.0,130,1,True
2200,234.19999999999993,1.0,169,2,True
2201,244.60000000000002,1.0,115,0,True
2202,236.39999999999986,1.0,207,0,True
2203,244.60000000000002,1.0,120,0,True
2204,250.2,1.0,109,1,True
2205,207.79999999999995,1.0,265,0,True
2206,236.09999999999985,1.0,195,0,True
