episode,total_reward,coverage_pct,steps,total_collisions,terminated
1315,-90.55000000000018,0.796875,500,0,False
1316,-12.250000000000007,0.859375,500,0,False
1317,-19.049999999999983,0.703125,500,14,False
1318,3.8999999999995945,0.875,500,0,False
1319,-35.15000000000037,0.859375,500,0,False
1320,1.0999999999996768,0.9375,500,12,False
1321,-7.450000000000121,0.796875,500,0,False
1322,-18.849999999999977,0.828125,500,1,False
1323,-6.6000000000000805,0.8125,500,13,False
1324,-22.60000000000023,0.8125,500,29,False
1325,-26.05000000000051,0.890625,500,0,False
1326,-3.800000000000048,0.9375,500,0,False
1327,-84.49999999999895,0.71875,500,1,False
1328,-37.30000000000032,0.96875,500,4,False
1329,-37.450000000000294,0.953125,500,4,False
1330,-5.200000000000297,0.75,500,1,False
1331,7.749999999999563,0.953125,500,3,False
1332,-64.89999999999995,0.8125,500,0,False
1333,-47.30000000000034,0.78125,500,0,False
1334,-4.250000000000255,0.984375,500,13,False
1335,-42.45000000000033,0.859375,500,0,False
1336,-26.399999999999885,0.875,500,4,False
1337,-46.650000000000134,0.859375,500,3,False
1338,-0.6000000000002693,0.796875,500,0,False
1339,-43.65000000000029,0.921875,500,0,False
1340,-46.5000000000003,0.9375,500,0,False
1341,-9.050000000000072,0.890625,500,3,False
1342,-20.2,0.78125,500,14,False
1343,0.2499999999996316,0.859375,500,2,False
1344,-41.94999999999996,0.765625,500,0,False
1345,5.299999999999684,0.9375,500,6,False
1346,-57.10000000000036,0.6875,500,3,False
1347,-21.250000000000092,0.796875,500,1,False
1348,-30.90000000000015,0.625,500,1,False
1349,-0.8500000000000023,0.921875,500,14,False
1350,-17.399999999999967,0.875,500,0,False
1351,-8.500000000000064,0.8125,500,0,False
1352,-24.600000000000318,0.875,500,1,False
1353,4.099999999999699,0.96875,500,0,False
1354,5.399999999999581,0.90625,500,0,False
1355,-46.3000000000004,0.8125,500,15,False
1356,-0.3499999999999161,0.984375,500,0,False
1357,-41.35000000000032,0.953125,500,5,False
1358,-4.300000000000307,0.96875,500,30,False
1359,-31.500000000000274,0.71875,500,36,False
1360,-36.1500000000002,0.828125,500,0,False
1361,-2.0999999999999055,0.9375,500,3,False
1362,-123.25000000000087,0.578125,500,0,False
1363,-63.40000000000016,0.75,500,0,False
1364,-17.100000000000144,0.71875,500,22,False
1365,-19.650000000000126,0.671875,500,0,False
1366,-124.20000000000073,0.75,500,11,False
1367,-8.35000000000025,0.890625,500,10,False
1368,5.149999999999937,0.890625,500,0,False
1369,-14.40000000000012,0.625,500,0,False
1370,-10.399999999999935,0.8125,500,0,False
1371,7.799999999999567,0.9375,500,0,False
1372,-56.250000000000156,0.890625,500,0,False
1373,5.1499999999996415,0.921875,500,3,False
1374,-8.000000000000036,0.90625,500,0,False
1375,-8.299999999999953,0.9375,500,0,False
1376,-32.55000000000023,0.921875,500,0,False
1377,4.549999999999651,0.890625,500,0,False
1378,-18.649999999999945,0.640625,500,0,False
1379,-29.100000000000193,0.5625,500,0,False
1380,3.8999999999995856,0.875,500,1,False
1381,5.099999999999616,0.90625,500,1,False
1382,0.6499999999996611,0.921875,500,0,False
1383,4.999999999999639,0.875,500,0,False
1384,-15.449999999999925,0.796875,500,0,False
1385,-18.450000000000244,0.921875,500,43,False
1386,167.1999999999999,1.0,481,1,True
1387,-44.95000000000041,0.828125,500,0,False
1388,-56.95000000000024,0.453125,500,0,False
1389,-5.000000000000231,0.84375,500,15,False
1390,-25.00000000000021,0.71875,500,35,False
1391,-10.95000000000019,0.765625,500,0,False
1392,7.299999999999557,0.90625,500,1,False
1393,-0.7000000000002631,0.875,500,0,False
1394,3.4999999999996385,0.875,500,2,False
1395,-25.25000000000004,0.609375,500,0,False
1396,0.9499999999996532,0.890625,500,2,False
1397,-34.80000000000021,0.90625,500,1,False
1398,-19.349999999999945,0.546875,500,0,False
1399,-22.30000000000011,0.625,500,21,False
1400,-5.450000000000153,0.953125,500,2,False
1401,-98.7000000000004,0.8125,500,0,False
1402,-4.050000000000314,0.734375,500,0,False
1403,-94.99999999999997,0.625,500,45,False
1404,-10.40000000000021,0.75,500,16,False
1405,5.399999999999546,0.875,500,0,False
1406,-59.20000000000041,0.75,500,0,False
1407,6.549999999999577,0.921875,500,0,False
1408,-161.89999999999935,0.9375,500,22,False
1409,-41.500000000000135,0.90625,500,3,False
1410,-26.10000000000009,0.8125,500,1,False
1411,-34.74999999999998,0.734375,500,0,False
1412,0.5499999999997571,0.953125,500,0,False
1413,-30.85000000000029,0.703125,500,50,False
1414,-20.050000000000065,0.828125,500,0,False
1415,-48.200000000000344,0.84375,500,0,False
1416,-29.100000000000406,0.9375,500,2,False
1417,-64.60000000000005,0.75,500,5,False
1418,-26.000000000000238,0.625,500,30,False
1419,-5.250000000000268,0.921875,500,0,False
1420,-6.1000000000003,0.71875,500,0,False
1421,-9.550000000000129,0.703125,500,0,False
1422,-0.7000000000000268,0.84375,500,7,False
1423,-15.899999999999983,0.65625,500,0,False
1424,-54.50000000000029,0.6875,500,0,False
1425,-27.050000000000114,0.890625,500,0,False
1426,2.2999999999996428,0.875,500,1,False
1427,-5.5500000000004155,0.859375,500,19,False
1428,-28.50000000000023,0.84375,500,1,False
1429,-54.05000000000026,0.796875,500,0,False
1430,-1.2000000000003477,0.84375,500,9,False
1431,-12.64999999999993,0.921875,500,1,False
1432,-11.149999999999933,0.921875,500,0,False
1433,-125.89999999999992,0.59375,500,4,False
1434,10.499999999999561,0.96875,500,0,False
1435,-20.1500000000002,0.890625,500,0,False
1436,-16.99999999999996,0.9375,500,9,False
1437,-75.25,0.703125,500,0,False
1438,-63.25000000000013,0.796875,500,1,False
1439,5.64999999999961,0.953125,500,0,False
1440,-55.400000000000475,0.53125,500,13,False
1441,-150.05000000000024,0.609375,500,6,False
1442,-89.0999999999988,0.9375,500,0,False
1443,2.5999999999995986,0.84375,500,0,False
1444,-30.300000000000264,0.75,500,0,False
1445,-30.6500000000002,0.796875,500,15,False
1446,-30.000000000000142,0.90625,500,0,False
1447,-92.09999999999879,0.5,500,0,False
1448,-9.700000000000037,0.90625,500,0,False
1449,-76.94999999999888,0.734375,500,0,False
1450,3.999999999999685,0.875,500,1,False
1451,-52.70000000000005,0.78125,500,0,False
1452,-9.65000000000017,0.734375,500,8,False
1453,1.599999999999603,0.84375,500,0,False
1454,-39.70000000000029,0.8125,500,1,False
1455,-80.69999999999925,0.71875,500,37,False
1456,-5.400000000000178,0.875,500,2,False
1457,-28.55000000000003,0.828125,500,3,False
1458,-47.5500000000001,0.859375,500,0,False
1459,-6.400000000000078,0.71875,500,0,False
1460,-10.70000000000021,0.78125,500,0,False
1461,-35.250000000000064,0.890625,500,39,False
1462,-126.90000000000035,0.8125,500,66,False
1463,-14.299999999999937,0.9375,500,28,False
1464,-2.5500000000001473,0.953125,500,0,False
1465,-34.4000000000002,0.6875,500,0,False
1466,-19.300000000000022,0.75,500,0,False
1467,8.399999999999629,0.9375,500,1,False
1468,1.3999999999997923,0.90625,500,2,False
1469,2.89999999999963,0.90625,500,0,False
1470,5.649999999999576,0.890625,500,0,False
1471,-7.250000000000139,0.796875,500,0,False
1472,6.1999999999996325,0.9375,500,3,False
1473,-10.300000000000137,0.84375,500,0,False
1474,-23.500000000000057,0.9375,500,0,False
1475,-24.250000000000103,0.796875,500,2,False
1476,1.7499999999997287,0.890625,500,1,False
1477,-4.250000000000142,0.859375,500,1,False
1478,-35.850000000000286,0.859375,500,1,False
1479,-29.150000000000162,0.953125,500,5,False
1480,-9.25000000000003,0.890625,500,1,False
1481,-73.90000000000009,0.875,500,0,False
1482,-26.55000000000012,0.734375,500,46,False
1483,6.349999999999558,0.890625,500,0,False
1484,-14.600000000000087,0.90625,500,17,False
1485,-20.300000000000193,0.90625,500,15,False
1486,-26.750000000000195,0.703125,500,29,False
1487,1.9499999999996604,0.828125,500,0,False
1488,-0.20000000000034882,0.8125,500,0,False
1489,-2.9500000000003395,0.796875,500,0,False
1490,-5.100000000000281,0.78125,500,0,False
1491,-36.00000000000026,0.9375,500,8,False
1492,-2.7500000000000955,0.890625,500,0,False
1493,-36.149999999999956,0.859375,500,3,False
1494,-13.749999999999906,0.859375,500,7,False
1495,-7.4500000000004,0.890625,500,26,False
1496,-23.600000000000048,0.8125,500,0,False
1497,-32.75000000000006,0.828125,500,1,False
1498,-4.600000000000262,0.75,500,0,False
1499,-27.3,0.8125,500,17,False
1500,-7.149999999999942,0.796875,500,0,False
1501,-31.250000000000213,0.890625,500,0,False
1502,5.699999999999626,0.90625,500,0,False
1503,-14.299999999999928,0.84375,500,1,False
1504,-27.850000000000183,0.859375,500,17,False
1505,-8.54999999999991,0.796875,500,1,False
1506,-4.500000000000392,0.90625,500,2,False
1507,5.599999999999534,0.90625,500,5,False
1508,-8.299999999999956,0.9375,500,0,False
1509,-28.800000000000193,0.875,500,0,False
1510,0.09999999999963566,0.8125,500,0,False
1511,-20.80000000000037,0.84375,500,0,False
1512,-2.900000000000356,0.90625,500,0,False
1513,-3.7500000000001292,0.765625,500,0,False
1514,-41.75000000000025,0.890625,500,17,False
1515,-33.90000000000013,0.84375,500,13,False
1516,-2.85000000000033,0.796875,500,4,False
1517,-36.35000000000036,0.796875,500,1,False
1518,-132.25000000000028,0.640625,500,0,False
1519,-10.250000000000199,0.828125,500,0,False
1520,-99.50000000000038,0.71875,500,7,False
1521,-145.2000000000009,0.84375,500,0,False
1522,-9.900000000000157,0.84375,500,0,False
1523,4.299999999999677,0.9375,500,0,False
1524,7.799999999999633,0.9375,500,0,False
1525,-4.900000000000267,0.9375,500,10,False
1526,0.09999999999965065,0.84375,500,1,False
1527,-33.300000000000274,0.90625,500,0,False
1528,6.099999999999646,0.90625,500,1,False
1529,8.449999999999543,0.953125,500,1,False
1530,-5.80000000000011,0.9375,500,1,False
1531,-36.40000000000019,0.625,500,0,False
1532,2.3999999999996553,0.84375,500,0,False
1533,2.99999999999973,0.84375,500,0,False
1534,-23.750000000000068,0.796875,500,0,False
1535,-19.85000000000001,0.734375,500,0,False
1536,7.249999999999589,0.921875,500,0,False
1537,-55.60000000000017,0.90625,500,0,False
1538,-25.85000000000021,0.859375,500,15,False
1539,-9.400000000000077,0.875,500,0,False
1540,4.849999999999648,0.9375,500,8,False
1541,-19.800000000000036,0.71875,500,11,False
1542,-9.44999999999998,0.828125,500,0,False
1543,-2.15000000000023,0.859375,500,0,False
1544,-109.35000000000001,0.796875,500,0,False
1545,4.7499999999995834,0.890625,500,1,False
1546,-50.15,0.765625,500,0,False
1547,-4.150000000000258,0.734375,500,0,False
1548,-160.55000000000092,0.515625,500,31,False
1549,-21.1,0.9375,500,3,False
1550,-2.1499999999999235,0.984375,500,1,False
1551,-11.050000000000093,0.796875,500,0,False
1552,-11.500000000000181,0.78125,500,5,False
1553,-36.60000000000028,0.90625,500,0,False
1554,-17.300000000000097,0.65625,500,15,False
1555,-1.1500000000003474,0.828125,500,6,False
1556,-105.6999999999997,0.84375,500,0,False
1557,-10.700000000000037,0.84375,500,0,False
1558,-4.600000000000072,0.84375,500,8,False
1559,-118.80000000000057,0.65625,500,0,False
1560,5.999999999999574,0.90625,500,2,False
1561,-35.25000000000015,0.671875,500,0,False
1562,5.449999999999717,0.921875,500,0,False
1563,0.44999999999974416,0.828125,500,1,False
1564,4.149999999999896,0.859375,500,0,False
1565,-39.75000000000026,0.890625,500,9,False
1566,-19.249999999999943,0.828125,500,20,False
1567,6.1999999999995605,0.90625,500,0,False
1568,-107.74999999999983,0.734375,500,0,False
1569,-6.000000000000112,0.75,500,1,False
1570,-12.950000000000008,0.828125,500,0,False
1571,2.0499999999996774,0.859375,500,4,False
1572,-46.94999999999997,0.859375,500,0,False
1573,3.3499999999997754,0.859375,500,0,False
1574,-10.900000000000063,0.75,500,0,False
1575,-0.6499999999999759,0.796875,500,3,False
1576,-16.450000000000003,0.796875,500,29,False
1577,-8.249999999999973,0.828125,500,4,False
1578,-31.499999999999996,0.75,500,1,False
1579,1.4999999999995965,0.84375,500,0,False
1580,-22.55000000000001,0.953125,500,0,False
1581,-69.39999999999988,0.90625,500,1,False
1582,-6.150000000000236,0.890625,500,5,False
1583,-4.700000000000369,0.84375,500,15,False
1584,-40.55000000000039,0.890625,500,0,False
1585,-2.650000000000267,0.859375,500,5,False
1586,-50.05000000000036,0.828125,500,1,False
1587,-22.300000000000274,0.6875,500,1,False
1588,-1.5000000000003197,0.78125,500,0,False
1589,-1.3500000000003258,0.796875,500,0,False
1590,-104.24999999999989,0.890625,500,1,False
1591,-118.70000000000033,0.8125,500,9,False
1592,7.499999999999542,0.90625,500,0,False
1593,-93.29999999999981,0.78125,500,0,False
1594,-2.899999999999924,0.84375,500,1,False
1595,-12.499999999999897,0.75,500,0,False
1596,-269.9999999999978,0.40625,500,12,False
1597,-119.94999999999969,0.703125,500,36,False
1598,-75.19999999999948,0.8125,500,3,False
1599,3.949999999999602,0.890625,500,0,False
1600,-9.35000000000012,0.890625,500,0,False
1601,-45.14999999999986,0.890625,500,0,False
1602,-75.94999999999986,0.921875,500,0,False
1603,-14.650000000000137,0.859375,500,1,False
1604,-10.20000000000007,0.90625,500,0,False
1605,-22.750000000000032,0.640625,500,2,False
1606,6.799999999999557,0.9375,500,3,False
1607,6.999999999999806,0.90625,500,0,False
1608,-81.14999999999925,0.828125,500,1,False
1609,-84.55000000000024,0.765625,500,0,False
1610,-3.1000000000003376,0.84375,500,0,False
1611,-130.14999999999972,0.609375,500,0,False
1612,6.6499999999996255,0.9375,500,0,False
1613,0.6499999999996242,0.828125,500,0,False
1614,-45.000000000000405,0.78125,500,0,False
1615,-51.35000000000028,0.859375,500,19,False
1616,-7.600000000000109,0.75,500,9,False
1617,-88.3999999999992,0.5625,500,21,False
1618,-6.750000000000143,0.734375,500,0,False
1619,-44.10000000000011,0.8125,500,0,False
1620,8.899999999999576,0.96875,500,0,False
1621,-56.45000000000031,0.609375,500,37,False
1622,5.749999999999692,0.921875,500,0,False
1623,-39.5500000000002,0.703125,500,0,False
1624,-2.200000000000288,0.8125,500,0,False
1625,-18.40000000000024,0.84375,500,0,False
1626,-122.09999999999938,0.6875,500,56,False
1627,-32.90000000000014,0.84375,500,0,False
1628,-4.799999999999936,0.90625,500,1,False
1629,-43.699999999999974,0.84375,500,0,False
1630,3.9999999999996283,0.875,500,0,False
1631,0.6999999999996311,0.84375,500,0,False
1632,3.3999999999996766,0.84375,500,0,False
1633,-123.4500000000001,0.796875,500,81,False
1634,-29.350000000000193,0.953125,500,38,False
1635,-58.85000000000012,0.921875,500,1,False
1636,-6.150000000000116,0.765625,500,0,False
1637,-15.250000000000053,0.890625,500,2,False
1638,-25.40000000000016,0.71875,500,0,False
1639,-125.3500000000002,0.859375,500,1,False
1640,-25.850000000000193,0.828125,500,0,False
1641,-20.00000000000016,0.96875,500,2,False
1642,-135.10000000000005,0.875,500,0,False
1643,-13.899999999999917,0.90625,500,0,False
1644,3.4499999999996707,0.921875,500,1,False
1645,-17.449999999999953,0.921875,500,1,False
1646,-24.049999999999983,0.796875,500,1,False
1647,4.999999999999662,0.875,500,0,False
1648,6.549999999999626,0.890625,500,0,False
1649,-7.600000000000334,0.78125,500,12,False
1650,-22.950000000000042,0.796875,500,1,False
1651,-1.1500000000003439,0.828125,500,0,False
1652,-130.85000000000076,0.703125,500,0,False
1653,-8.550000000000225,0.734375,500,0,False
1654,-56.95000000000001,0.796875,500,0,False
1655,-13.150000000000125,0.609375,500,0,False
1656,-9.650000000000256,0.671875,500,0,False
1657,5.449999999999867,0.890625,500,0,False
1658,-30.25000000000035,0.921875,500,0,False
1659,-25.550000000000107,0.765625,500,0,False
1660,-51.40000000000043,0.71875,500,30,False
1661,-23.200000000000124,0.90625,500,0,False
1662,0.1999999999997146,0.90625,500,0,False
1663,2.3499999999997665,0.984375,500,0,False
1664,-163.20000000000113,0.46875,500,3,False
1665,6.399999999999931,0.90625,500,1,False
1666,-0.8500000000003568,0.796875,500,0,False
1667,-6.000000000000105,0.84375,500,1,False
1668,-11.70000000000039,0.9375,500,1,False
1669,-8.000000000000094,0.84375,500,2,False
1670,-15.800000000000026,0.71875,500,2,False
1671,-37.250000000000306,0.828125,500,0,False
1672,-23.200000000000273,0.84375,500,0,False
1673,-44.30000000000055,0.6875,500,75,False
1674,-15.64999999999997,0.828125,500,0,False
1675,-12.600000000000092,0.71875,500,1,False
1676,-77.10000000000002,0.8125,500,1,False
1677,-7.900000000000078,0.921875,500,1,False
1678,-11.850000000000028,0.703125,500,0,False
1679,1.5500000000000922,0.890625,500,0,False
1680,5.799999999999596,0.9375,500,1,False
1681,-45.35000000000008,0.796875,500,5,False
1682,-52.30000000000021,0.84375,500,10,False
1683,-5.8000000000000975,0.9375,500,0,False
1684,-11.250000000000156,0.765625,500,12,False
1685,-9.749999999999938,0.828125,500,2,False
1686,-34.700000000000394,0.8125,500,2,False
1687,-2.899999999999902,0.9375,500,0,False
1688,-22.60000000000006,0.8125,500,1,False
1689,-71.0000000000003,0.875,500,55,False
1690,-3.1000000000002745,0.875,500,11,False
1691,-1.950000000000342,0.765625,500,0,False
1692,-36.00000000000036,0.875,500,0,False
1693,-51.55000000000007,0.828125,500,1,False
1694,-16.350000000000122,0.734375,500,26,False
1695,-1.3500000000002723,0.859375,500,0,False
1696,-9.750000000000316,0.890625,500,1,False
1697,-33.15000000000048,0.796875,500,3,False
1698,-2.85000000000006,0.953125,500,0,False
1699,-15.449999999999996,0.890625,500,0,False
1700,-15.749999999999936,0.953125,500,1,False
1701,-31.150000000000205,0.828125,500,1,False
1702,-8.500000000000213,0.6875,500,0,False
1703,-10.949999999999953,0.828125,500,0,False
1704,-3.900000000000269,0.90625,500,0,False
1705,-7.900000000000207,0.96875,500,0,False
1706,-0.8500000000002558,0.953125,500,7,False
1707,-57.60000000000009,0.90625,500,0,False
1708,-70.1499999999992,0.640625,500,0,False
1709,4.549999999999574,0.890625,500,2,False
1710,-31.300000000000196,0.625,500,0,False
1711,-20.049999999999986,0.765625,500,19,False
1712,-100.95000000000056,0.796875,500,22,False
1713,-39.30000000000021,0.71875,500,0,False
1714,4.799999999999588,0.90625,500,1,False
1715,-69.10000000000014,0.84375,500,24,False
1716,-68.15000000000008,0.671875,500,44,False
1717,9.249999999999988,0.953125,500,1,False
1718,-6.750000000000288,0.703125,500,0,False
1719,-42.25000000000038,0.859375,500,2,False
1720,-25.200000000000138,0.75,500,5,False
1721,-10.000000000000128,0.78125,500,7,False
1722,-5.649999999999894,0.734375,500,0,False
1723,-79.54999999999882,0.859375,500,0,False
1724,2.099999999999649,0.84375,500,0,False
1725,-95.54999999999909,0.640625,500,2,False
1726,-6.500000000000113,0.9375,500,14,False
1727,-9.000000000000266,0.84375,500,0,False
1728,6.999999999999499,0.9375,500,4,False
1729,-35.45000000000014,0.703125,500,19,False
1730,-111.4499999999992,0.765625,500,0,False
1731,-31.400000000000148,0.90625,500,3,False
1732,-0.8000000000003759,0.78125,500,0,False
1733,-25.34999999999993,0.859375,500,13,False
1734,-25.250000000000405,0.765625,500,0,False
1735,-0.5500000000001652,0.984375,500,3,False
1736,8.949999999999525,0.953125,500,0,False
1737,-17.549999999999958,0.796875,500,3,False
1738,-43.900000000000226,0.890625,500,7,False
1739,-33.850000000000136,0.640625,500,2,False
1740,-6.000000000000278,0.78125,500,0,False
1741,-4.300000000000279,0.75,500,1,False
1742,-3.0000000000001426,0.78125,500,0,False
1743,-1.750000000000029,0.796875,500,0,False
1744,5.949999999999592,0.890625,500,0,False
1745,-26.450000000000134,0.828125,500,0,False
1746,-78.8500000000001,0.953125,500,1,False
1747,-38.45000000000022,0.671875,500,0,False
1748,-15.749999999999996,0.796875,500,0,False
1749,-9.299999999999915,0.84375,500,0,False
1750,-41.65000000000043,0.703125,500,1,False
1751,-64.55000000000001,0.765625,500,0,False
1752,-42.750000000000355,0.828125,500,1,False
1753,-0.7000000000002471,0.9375,500,1,False
1754,-3.6500000000001056,0.859375,500,4,False
1755,-3.6999999999999305,0.90625,500,1,False
1756,-59.100000000000264,0.84375,500,2,False
1757,5.549999999999574,0.890625,500,0,False
1758,-84.90000000000038,0.71875,500,0,False
1759,-2.6500000000002597,0.921875,500,0,False
1760,-6.850000000000024,0.890625,500,0,False
1761,-31.549999999999876,0.859375,500,0,False
1762,-63.950000000000145,0.921875,500,0,False
1763,0.39999999999963565,0.8125,500,0,False
1764,-22.150000000000013,0.890625,500,1,False
1765,-8.050000000000178,0.671875,500,0,False
1766,-4.900000000000262,0.9375,500,8,False
1767,-30.850000000000186,0.859375,500,0,False
1768,-46.09999999999992,0.8125,500,0,False
1769,-1.8500000000002708,0.828125,500,0,False
1770,-23.20000000000006,0.9375,500,0,False
1771,7.849999999999648,0.953125,500,5,False
1772,-16.650000000000013,0.765625,500,0,False
1773,1.0499999999996268,0.859375,500,0,False
1774,8.299999999999633,0.96875,500,0,False
1775,-2.0499999999998932,0.859375,500,0,False
1776,-16.89999999999999,0.6875,500,0,False
1777,5.649999999999553,0.890625,500,0,False
1778,-6.300000000000234,0.8125,500,0,False
1779,-12.400000000000242,0.90625,500,0,False
1780,-5.200000000000415,0.90625,500,25,False
1781,5.049999999999605,0.890625,500,1,False
1782,-11.549999999999947,0.953125,500,0,False
1783,-18.350000000000122,0.859375,500,0,False
1784,-30.70000000000015,0.875,500,0,False
1785,-12.799999999999882,0.9375,500,8,False
1786,-33.30000000000021,0.875,500,5,False
1787,-54.80000000000041,0.59375,500,0,False
1788,-35.549999999999926,0.796875,500,0,False
1789,-86.20000000000029,0.8125,500,0,False
1790,-56.35000000000009,0.953125,500,0,False
1791,4.899999999999642,0.9375,500,7,False
1792,-2.1500000000003223,0.921875,500,1,False
1793,-4.45000000000033,0.734375,500,0,False
1794,6.299999999999539,0.90625,500,1,False
1795,-8.150000000000208,0.703125,500,1,False
1796,-74.4499999999994,0.796875,500,1,False
1797,-20.800000000000022,0.96875,500,0,False
1798,-53.5000000000003,0.84375,500,55,False
1799,-35.35000000000033,0.640625,500,6,False
1800,2.199999999999791,0.875,500,0,False
1801,-2.7000000000003266,0.78125,500,0,False
1802,4.049999999999606,0.921875,500,7,False
1803,-35.900000000000325,0.78125,500,0,False
1804,-1.3500000000002685,0.859375,500,0,False
1805,-17.550000000000104,0.703125,500,2,False
1806,-0.30000000000029,0.90625,500,3,False
1807,-71.69999999999966,0.75,500,1,False
1808,-118.85,0.765625,500,3,False
1809,-30.85000000000009,0.796875,500,24,False
1810,-12.599999999999879,0.875,500,5,False
1811,-5.900000000000196,0.78125,500,0,False
1812,-7.100000000000242,0.78125,500,0,False
1813,10.349999999999524,0.984375,500,0,False
1814,-35.50000000000002,0.78125,500,2,False
1815,0.49999999999962064,0.8125,500,0,False
1816,5.149999999999561,0.890625,500,0,False
1817,-6.400000000000233,0.84375,500,7,False
1818,-17.899999999999988,0.90625,500,1,False
1819,-100.29999999999953,0.875,500,0,False
1820,-2.4000000000002872,0.78125,500,0,False
1821,-3.550000000000279,0.796875,500,1,False
1822,-105.25,0.546875,500,17,False
1823,6.949999999999573,0.921875,500,0,False
1824,-120.85000000000024,0.859375,500,1,False
1825,-212.0500000000001,0.578125,500,30,False
1826,-52.600000000000335,0.90625,500,28,False
1827,-35.25000000000027,0.796875,500,0,False
1828,-42.500000000000206,0.875,500,0,False
1829,-64.1000000000002,0.84375,500,0,False
1830,-63.44999999999997,0.703125,500,5,False
1831,-3.8000000000000784,0.96875,500,0,False
1832,-44.65000000000025,0.578125,500,0,False
1833,-7.15000000000009,0.921875,500,0,False
1834,-29.00000000000014,0.84375,500,0,False
1835,-1.000000000000081,0.90625,500,1,False
1836,-51.45000000000026,0.671875,500,7,False
1837,-12.850000000000017,0.765625,500,1,False
1838,-33.55000000000043,0.859375,500,1,False
1839,4.399999999999623,0.90625,500,0,False
1840,-22.199999999999996,0.84375,500,2,False
1841,-62.200000000000365,0.71875,500,25,False
1842,-48.0000000000003,0.875,500,0,False
1843,-96.69999999999975,0.78125,500,0,False
1844,-16.100000000000076,0.90625,500,45,False
1845,-88.60000000000036,0.84375,500,0,False
1846,-1.400000000000268,0.8125,500,1,False
1847,-8.950000000000296,0.765625,500,14,False
1848,-0.8000000000003208,0.875,500,10,False
1849,-40.300000000000324,0.8125,500,27,False
1850,-40.45000000000027,0.828125,500,5,False
1851,-98.3500000000002,0.640625,500,0,False
1852,-60.10000000000014,0.71875,500,0,False
1853,-96.55000000000038,0.796875,500,1,False
1854,-0.20000000000034937,0.84375,500,0,False
1855,3.549999999999598,0.859375,500,0,False
1856,-121.75000000000044,0.703125,500,55,False
1857,-70.44999999999958,0.734375,500,4,False
1858,-109.24999999999991,0.640625,500,2,False
1859,-23.350000000000012,0.765625,500,7,False
1860,-3.0500000000002547,0.796875,500,1,False
1861,-38.40000000000045,0.75,500,1,False
1862,-19.8,0.71875,500,6,False
1863,-94.25000000000018,0.640625,500,1,False
1864,-9.350000000000007,0.765625,500,0,False
1865,-38.60000000000034,0.6875,500,13,False
1866,-9.44999999999999,0.734375,500,1,False
1867,7.399999999999574,0.9375,500,2,False
1868,-22.800000000000168,0.84375,500,1,False
1869,-31.25000000000018,0.828125,500,1,False
1870,10.749999999999508,0.984375,500,0,False
1871,-30.750000000000174,0.828125,500,2,False
1872,-27.850000000000296,0.671875,500,33,False
1873,-17.049999999999983,0.640625,500,13,False
1874,-54.50000000000035,0.78125,500,5,False
1875,-14.750000000000194,0.734375,500,0,False
1876,-28.900000000000322,0.9375,500,0,False
1877,-18.750000000000043,0.890625,500,0,False
1878,-80.64999999999998,0.703125,500,5,False
1879,2.799999999999605,0.90625,500,0,False
1880,-49.05,0.890625,500,1,False
1881,-11.350000000000039,0.859375,500,4,False
1882,0.7999999999996107,0.8125,500,0,False
1883,0.24999999999978875,0.953125,500,1,False
1884,-60.65000000000028,0.828125,500,20,False
1885,-53.94999999999985,0.859375,500,1,False
1886,0.6499999999996242,0.859375,500,5,False
1887,-9.100000000000188,0.78125,500,2,False
1888,3.5499999999996406,0.921875,500,0,False
1889,-67.4500000000001,0.828125,500,0,False
1890,-8.650000000000247,0.765625,500,4,False
1891,4.449999999999607,0.953125,500,3,False
1892,0.049999999999546546,0.984375,500,4,False
1893,-24.900000000000063,0.8125,500,2,False
1894,2.699999999999971,0.9375,500,3,False
1895,-46.15000000000015,0.890625,500,7,False
1896,-16.49999999999998,0.78125,500,1,False
1897,-15.85000000000013,0.765625,500,1,False
1898,-46.90000000000039,0.8125,500,0,False
1899,3.6999999999995907,0.90625,500,1,False
1900,-3.25000000000034,0.921875,500,7,False
1901,-2.4500000000002826,0.890625,500,2,False
1902,8.149999999999633,0.921875,500,0,False
1903,-15.900000000000006,0.84375,500,3,False
1904,-6.650000000000277,0.890625,500,12,False
1905,-16.799999999999926,0.8125,500,14,False
1906,-213.60000000000008,0.5625,500,42,False
1907,-18.200000000000184,0.90625,500,6,False
1908,-15.400000000000144,0.625,500,0,False
1909,-29.550000000000153,0.796875,500,24,False
1910,-55.45000000000009,0.703125,500,0,False
1911,-144.9500000000007,0.828125,500,36,False
1912,3.849999999999601,0.890625,500,5,False
1913,-38.450000000000244,0.671875,500,0,False
1914,-23.900000000000002,0.90625,500,1,False
1915,-41.09999999999993,0.875,500,0,False
1916,-10.449999999999912,0.796875,500,0,False
1917,-15.600000000000188,0.90625,500,0,False
1918,-10.900000000000064,0.78125,500,1,False
1919,-23.549999999999983,0.859375,500,2,False
1920,-65.40000000000015,0.6875,500,18,False
1921,-32.650000000000226,0.796875,500,0,False
1922,0.04999999999969554,0.828125,500,1,False
1923,-34.250000000000355,0.796875,500,0,False
1924,-2.950000000000284,0.859375,500,3,False
1925,-73.24999999999977,0.703125,500,6,False
1926,-12.999999999999996,0.9375,500,1,False
