episode,total_reward,coverage_pct,steps,total_collisions,terminated
1209,245.89999999999992,1.0,140,1,True
1210,232.89999999999995,1.0,149,3,True
1211,232.89999999999992,1.0,186,0,True
1212,-307.59999999999746,0.5,500,1,False
1213,224.1999999999999,1.0,234,0,True
1214,221.74999999999994,1.0,180,9,True
1215,240.29999999999995,1.0,149,0,True
1216,228.29999999999987,1.0,225,4,True
1217,216.99999999999994,1.0,218,0,True
1218,242.5999999999999,1.0,150,0,True
1219,237.89999999999998,1.0,138,1,True
1220,248.7,1.0,91,1,True
1221,181.89999999999995,1.0,352,8,True
1222,243.09999999999997,1.0,147,0,True
1223,235.79999999999993,1.0,153,2,True
1224,238.9,1.0,99,4,True
1225,228.39999999999992,1.0,178,1,True
1226,195.70000000000002,1.0,235,0,True
1227,224.89999999999995,1.0,192,0,True
1228,192.7,1.0,182,13,True
1229,229.4999999999999,1.0,209,3,True
1230,227.49999999999991,1.0,215,0,True
1231,243.09999999999997,1.0,135,2,True
1232,213.10000000000008,1.0,191,1,True
1233,251.59999999999997,1.0,90,0,True
1234,233.1999999999999,1.0,144,3,True
1235,232.29999999999998,1.0,164,0,True
1236,236.39999999999995,1.0,113,4,True
1237,245.79999999999998,1.0,118,0,True
1238,228.39999999999998,1.0,157,0,True
1239,209.10000000000005,1.0,205,3,True
1240,250.04999999999995,1.0,96,9,True
1241,253.39999999999998,1.0,90,0,True
1242,233.99999999999994,1.0,150,0,True
1243,235.29999999999995,1.0,157,2,True
1244,223.59999999999994,1.0,196,4,True
1245,226.39999999999995,1.0,202,0,True
1246,247.39999999999998,1.0,97,0,True
1247,220.40000000000003,1.0,145,5,True
1248,232.09999999999994,1.0,176,2,True
1249,207.09999999999997,1.0,220,3,True
1250,203.20000000000002,1.0,235,0,True
1251,207.2,1.0,193,4,True
1252,208.0,1.0,192,2,True
1253,196.3999999999999,1.0,421,1,True
1254,194.09999999999997,1.0,242,4,True
1255,242.99999999999997,1.0,116,1,True
1256,219.99999999999977,1.0,265,10,True
1257,228.49999999999991,1.0,189,4,True
1258,-336.0999999999983,0.875,500,267,False
1259,220.39999999999995,1.0,199,8,True
1260,186.5,1.0,159,51,True
1261,153.59999999999997,1.0,367,0,True
1262,197.4,1.0,206,0,True
1263,222.39999999999984,1.0,242,10,True
1264,121.30000000000007,1.0,286,82,True
1265,250.39999999999998,1.0,94,0,True
1266,-323.7499999999972,0.328125,500,0,False
1267,235.99999999999994,1.0,167,1,True
1268,134.60000000000002,1.0,387,43,True
1269,248.49999999999997,1.0,106,0,True
1270,248.49999999999994,1.0,110,0,True
1271,213.79999999999998,1.0,172,2,True
1272,223.7999999999999,1.0,206,3,True
1273,-6.400000000000003,0.546875,501,0,False
1274,192.65000000000003,1.0,250,5,True
1275,231.0999999999999,1.0,180,0,True
1276,157.2999999999997,1.0,495,2,True
1277,240.1,1.0,122,0,True
1278,233.59999999999985,1.0,203,1,True
1279,225.9999999999998,1.0,230,0,True
1280,225.89999999999995,1.0,180,0,True
1281,231.6999999999999,1.0,199,2,True
1282,211.00000000000003,1.0,233,1,True
1283,199.69999999999996,1.0,333,1,True
1284,238.89999999999998,1.0,150,1,True
1285,230.59999999999997,1.0,155,1,True
1286,233.09999999999988,1.0,171,1,True
1287,237.60000000000002,1.0,129,0,True
1288,216.89999999999995,1.0,242,0,True
1289,219.69999999999993,1.0,191,6,True
1290,231.69999999999987,1.0,192,2,True
1291,218.6999999999999,1.0,179,0,True
1292,240.5999999999999,1.0,164,1,True
1293,207.99999999999994,1.0,282,7,True
1294,244.09999999999997,1.0,129,0,True
1295,200.79999999999987,1.0,356,3,True
1296,229.69999999999993,1.0,163,3,True
1297,235.8,1.0,120,0,True
1298,212.0,1.0,177,11,True
1299,206.09999999999985,1.0,348,7,True
1300,222.10000000000002,1.0,180,0,True
1301,217.3999999999999,1.0,212,0,True
1302,150.5,1.0,383,2,True
1303,-22.09999999999997,0.96875,500,0,False
1304,213.90000000000003,1.0,202,0,True
1305,221.49999999999997,1.0,184,0,True
1306,236.8499999999999,1.0,179,0,True
1307,230.69999999999985,1.0,191,7,True
1308,246.09999999999997,1.0,100,0,True
1309,164.6,1.0,205,57,True
1310,204.90000000000006,1.0,212,2,True
1311,186.90000000000006,1.0,253,4,True
1312,234.5999999999999,1.0,165,0,True
1313,241.19999999999993,1.0,146,4,True
1314,242.79999999999995,1.0,126,2,True
1315,221.09999999999994,1.0,175,1,True
1316,217.3,1.0,176,0,True
1317,225.59999999999982,1.0,268,0,True
1318,225.4,1.0,144,0,True
1319,219.8999999999999,1.0,205,10,True
1320,231.3499999999999,1.0,182,1,True
1321,225.8999999999998,1.0,234,1,True
1322,225.19999999999996,1.0,189,0,True
1323,31.400000000000375,1.0,405,19,True
1324,234.60000000000002,1.0,140,5,True
1325,218.0999999999999,1.0,233,2,True
1326,227.29999999999993,1.0,177,8,True
1327,168.39999999999986,1.0,370,2,True
1328,226.29999999999987,1.0,199,4,True
1329,240.39999999999995,1.0,138,2,True
1330,243.89999999999998,1.0,114,2,True
1331,250.1,1.0,83,1,True
1332,244.29999999999998,1.0,106,0,True
1333,205.49999999999991,1.0,309,0,True
1334,230.29999999999998,1.0,138,0,True
1335,199.89999999999992,1.0,270,0,True
1336,221.2,1.0,174,2,True
1337,225.09999999999997,1.0,168,0,True
1338,227.29999999999993,1.0,196,1,True
1339,227.3999999999999,1.0,190,3,True
1340,202.29999999999998,1.0,238,0,True
1341,226.89999999999992,1.0,163,6,True
1342,229.7999999999999,1.0,176,2,True
1343,-555.0499999999982,0.359375,500,471,False
1344,213.14999999999992,1.0,264,1,True
1345,233.7,1.0,136,2,True
1346,239.09999999999997,1.0,143,5,True
1347,232.79999999999993,1.0,170,7,True
1348,252.1,1.0,77,2,True
1349,237.29999999999995,1.0,132,2,True
1350,246.19999999999996,1.0,100,3,True
1351,221.5499999999999,1.0,202,5,True
1352,221.0,1.0,155,0,True
1353,236.2,1.0,145,0,True
1354,221.4,1.0,184,0,True
1355,228.09999999999997,1.0,175,1,True
1356,233.99999999999994,1.0,139,2,True
1357,219.59999999999997,1.0,184,0,True
1358,208.0,1.0,229,11,True
1359,228.19999999999996,1.0,135,1,True
1360,242.1,1.0,117,0,True
1361,224.99999999999986,1.0,239,0,True
1362,232.39999999999995,1.0,145,1,True
1363,224.50000000000003,1.0,137,1,True
1364,183.30000000000007,1.0,281,9,True
1365,-26.250000000000064,0.984375,500,2,False
1366,221.29999999999984,1.0,267,1,True
1367,232.5999999999999,1.0,174,3,True
1368,206.7999999999999,1.0,286,1,True
1369,200.79999999999998,1.0,184,3,True
1370,234.59999999999997,1.0,156,2,True
1371,219.49999999999983,1.0,259,2,True
1372,-2.5500000000000056,0.671875,501,0,False
1373,232.19999999999993,1.0,172,0,True
1374,236.19999999999993,1.0,157,1,True
1375,-290.7499999999981,0.390625,500,0,False
1376,213.54999999999998,1.0,216,3,True
1377,239.49999999999994,1.0,136,0,True
1378,156.79999999999995,1.0,236,41,True
1379,238.49999999999994,1.0,149,3,True
1380,157.89999999999998,1.0,274,0,True
1381,208.1,1.0,243,0,True
1382,234.79999999999995,1.0,138,1,True
1383,235.09999999999997,1.0,134,0,True
1384,213.19999999999987,1.0,271,2,True
1385,231.5999999999999,1.0,184,0,True
1386,218.1999999999999,1.0,237,2,True
1387,225.2999999999998,1.0,246,0,True
1388,242.29999999999998,1.0,128,0,True
1389,245.20000000000002,1.0,104,1,True
1390,193.10000000000005,1.0,290,0,True
1391,47.60000000000042,1.0,394,11,True
1392,215.59999999999982,1.0,307,0,True
1393,-322.6999999999972,0.34375,500,0,False
1394,248.5999999999999,1.0,126,3,True
1395,208.1,1.0,211,1,True
1396,248.7,1.0,96,0,True
1397,231.99999999999991,1.0,182,1,True
1398,175.89999999999984,1.0,221,0,True
1399,242.4,1.0,116,1,True
1400,149.79999999999995,1.0,306,0,True
1401,240.6,1.0,111,4,True
1402,202.20000000000002,1.0,307,1,True
1403,228.69999999999996,1.0,173,5,True
1404,225.89999999999992,1.0,169,1,True
1405,231.39999999999992,1.0,153,5,True
1406,248.4,1.0,103,0,True
1407,249.0,1.0,90,0,True
1408,230.39999999999998,1.0,149,0,True
1409,185.0,1.0,297,0,True
1410,221.39999999999984,1.0,236,5,True
1411,-30.200000000000188,0.90625,500,9,False
1412,233.79999999999995,1.0,178,1,True
1413,240.99999999999997,1.0,113,2,True
1414,-38.35000000000012,0.984375,500,6,False
1415,226.69999999999996,1.0,164,7,True
1416,242.49999999999994,1.0,129,2,True
1417,243.79999999999998,1.0,127,2,True
1418,218.39999999999998,1.0,156,2,True
1419,230.89999999999998,1.0,150,7,True
1420,198.7,1.0,207,2,True
1421,241.89999999999986,1.0,162,0,True
1422,233.89999999999984,1.0,187,3,True
1423,232.79999999999993,1.0,182,0,True
1424,243.99999999999994,1.0,148,2,True
1425,230.79999999999978,1.0,236,6,True
1426,223.39999999999978,1.0,277,3,True
1427,236.2,1.0,133,0,True
1428,219.99999999999983,1.0,272,0,True
1429,248.74999999999994,1.0,101,0,True
1430,224.99999999999986,1.0,236,3,True
1431,124.39999999999996,1.0,427,30,True
1432,243.09999999999997,1.0,126,0,True
1433,245.90000000000003,1.0,104,0,True
1434,194.89999999999986,1.0,379,2,True
1435,241.99999999999994,1.0,143,0,True
1436,-171.1500000000002,0.953125,500,100,False
1437,173.8,1.0,226,0,True
1438,168.59999999999997,1.0,257,10,True
1439,237.7,1.0,129,0,True
1440,241.70000000000002,1.0,102,0,True
1441,192.20000000000002,1.0,249,1,True
1442,201.79999999999993,1.0,296,7,True
1443,216.59999999999997,1.0,187,0,True
1444,226.4999999999999,1.0,225,0,True
1445,230.09999999999994,1.0,187,3,True
1446,200.50000000000006,1.0,191,1,True
1447,213.99999999999991,1.0,222,5,True
1448,230.29999999999993,1.0,183,0,True
1449,245.49999999999997,1.0,115,0,True
1450,242.49999999999997,1.0,119,0,True
1451,240.39999999999998,1.0,126,0,True
1452,234.20000000000005,1.0,131,0,True
1453,230.7999999999999,1.0,183,0,True
1454,191.9,1.0,263,1,True
1455,214.49999999999986,1.0,279,0,True
1456,212.49999999999994,1.0,244,2,True
1457,241.59999999999997,1.0,97,1,True
1458,226.5999999999999,1.0,189,4,True
1459,-223.6499999999993,0.921875,500,1,False
1460,242.2,1.0,97,0,True
1461,202.0999999999999,1.0,299,4,True
1462,240.39999999999998,1.0,117,0,True
1463,213.79999999999987,1.0,253,1,True
1464,235.09999999999994,1.0,165,0,True
1465,238.1,1.0,110,0,True
1466,-30.250000000000064,0.984375,500,0,False
1467,237.59999999999997,1.0,119,0,True
1468,243.29999999999995,1.0,122,0,True
1469,-16.799999999999976,0.875,501,0,False
1470,233.3,1.0,162,0,True
1471,201.9,1.0,272,0,True
1472,211.9,1.0,184,3,True
1473,-544.3499999999979,0.359375,500,455,False
1474,213.89999999999992,1.0,252,0,True
1475,198.49999999999997,1.0,264,2,True
1476,231.79999999999987,1.0,204,2,True
1477,232.59999999999985,1.0,202,0,True
1478,226.2,1.0,187,1,True
1479,201.50000000000003,1.0,200,0,True
1480,224.19999999999996,1.0,186,1,True
1481,198.89999999999992,1.0,332,0,True
1482,209.09999999999997,1.0,216,0,True
1483,232.89999999999998,1.0,110,0,True
1484,233.7,1.0,151,0,True
1485,193.79999999999993,1.0,345,10,True
1486,237.79999999999998,1.0,157,0,True
1487,230.5999999999999,1.0,207,0,True
1488,183.0999999999999,1.0,421,7,True
1489,172.99999999999994,1.0,273,12,True
1490,206.19999999999996,1.0,252,0,True
1491,218.89999999999992,1.0,181,0,True
1492,223.79999999999993,1.0,193,0,True
1493,243.2999999999999,1.0,143,0,True
1494,220.79999999999984,1.0,242,10,True
1495,242.9,1.0,113,0,True
1496,241.2,1.0,121,0,True
1497,242.99999999999997,1.0,106,7,True
1498,213.0999999999999,1.0,238,5,True
1499,223.6999999999999,1.0,222,0,True
1500,228.0,1.0,169,2,True
1501,227.09999999999997,1.0,147,4,True
1502,227.39999999999986,1.0,188,0,True
1503,227.59999999999985,1.0,212,1,True
1504,235.29999999999998,1.0,155,0,True
1505,-155.4500000000011,0.609375,500,0,False
1506,227.2999999999999,1.0,167,0,True
1507,252.3,1.0,85,0,True
1508,196.6999999999999,1.0,316,11,True
1509,193.89999999999998,1.0,297,8,True
1510,226.09999999999997,1.0,188,0,True
1511,198.70000000000002,1.0,276,0,True
1512,233.3,1.0,121,0,True
1513,230.2999999999999,1.0,177,0,True
1514,-104.35,0.984375,500,27,False
1515,195.8,1.0,301,0,True
1516,225.39999999999998,1.0,139,4,True
1517,240.49999999999997,1.0,127,4,True
1518,224.49999999999991,1.0,223,0,True
1519,211.70000000000002,1.0,195,3,True
1520,240.49999999999994,1.0,144,0,True
1521,173.49999999999991,1.0,454,6,True
1522,242.0,1.0,110,0,True
1523,240.49999999999994,1.0,121,1,True
1524,182.90000000000003,1.0,226,36,True
1525,237.3,1.0,125,1,True
1526,243.95,1.0,129,0,True
1527,239.89999999999998,1.0,133,0,True
1528,203.89999999999986,1.0,345,6,True
1529,202.89999999999995,1.0,338,3,True
1530,115.30000000000015,1.0,349,0,True
1531,242.0,1.0,96,0,True
1532,19.000000000000227,1.0,460,110,True
1533,216.79999999999984,1.0,253,4,True
1534,229.9999999999999,1.0,205,3,True
1535,235.3,1.0,122,2,True
1536,201.90000000000003,1.0,209,4,True
1537,212.39999999999992,1.0,229,0,True
1538,234.69999999999996,1.0,156,0,True
1539,242.29999999999995,1.0,116,0,True
1540,-114.50000000000003,0.96875,500,46,False
1541,237.6,1.0,131,0,True
1542,239.99999999999997,1.0,121,0,True
1543,248.7,1.0,95,0,True
1544,225.49999999999986,1.0,217,5,True
1545,228.49999999999983,1.0,202,1,True
1546,237.99999999999994,1.0,155,1,True
1547,238.7999999999999,1.0,161,3,True
1548,225.49999999999994,1.0,179,1,True
1549,235.79999999999998,1.0,166,2,True
1550,244.49999999999991,1.0,131,2,True
1551,145.5,1.0,335,1,True
1552,218.99999999999994,1.0,211,0,True
1553,235.7999999999999,1.0,180,6,True
1554,239.60000000000002,1.0,128,0,True
1555,225.5,1.0,174,1,True
1556,240.29999999999998,1.0,149,1,True
1557,244.5,1.0,118,3,True
1558,227.69999999999982,1.0,210,5,True
1559,222.29999999999987,1.0,218,1,True
1560,244.59999999999997,1.0,106,0,True
1561,208.8999999999998,1.0,334,1,True
1562,222.3,1.0,153,0,True
1563,224.4999999999999,1.0,194,1,True
1564,244.59999999999997,1.0,105,0,True
1565,185.99999999999994,1.0,334,5,True
1566,43.25000000000001,0.71875,501,0,False
1567,225.89999999999998,1.0,142,2,True
1568,247.3,1.0,107,0,True
1569,196.2,1.0,358,6,True
1570,239.49999999999994,1.0,139,0,True
1571,240.59999999999997,1.0,121,0,True
1572,146.89999999999992,1.0,331,8,True
1573,237.59999999999997,1.0,160,3,True
1574,180.29999999999995,1.0,336,4,True
1575,244.3,1.0,85,0,True
1576,214.8,1.0,190,2,True
1577,184.20000000000005,1.0,294,1,True
1578,-189.34999999999948,0.984375,500,14,False
1579,227.89999999999995,1.0,181,0,True
1580,164.0,1.0,245,1,True
1581,222.69999999999993,1.0,185,2,True
1582,211.19999999999996,1.0,209,0,True
1583,190.29999999999987,1.0,405,0,True
1584,237.19999999999993,1.0,162,0,True
1585,248.4,1.0,93,1,True
1586,-312.89999999999736,0.5,500,17,False
1587,-280.7999999999981,0.84375,500,42,False
1588,194.2,1.0,292,9,True
1589,229.4999999999999,1.0,210,0,True
1590,239.29999999999995,1.0,137,0,True
1591,-309.19999999999743,0.46875,500,0,False
1592,244.70000000000002,1.0,105,0,True
1593,241.79999999999995,1.0,137,0,True
1594,241.0,1.0,117,2,True
1595,200.2,1.0,229,0,True
1596,206.64999999999984,1.0,326,8,True
1597,214.19999999999993,1.0,247,1,True
1598,204.70000000000002,1.0,158,2,True
1599,227.29999999999993,1.0,192,0,True
1600,172.8,1.0,242,4,True
1601,230.99999999999997,1.0,143,0,True
1602,235.99999999999994,1.0,129,3,True
1603,215.79999999999993,1.0,187,0,True
1604,248.60000000000002,1.0,93,0,True
1605,239.29999999999995,1.0,124,2,True
1606,186.8,1.0,301,1,True
1607,220.79999999999987,1.0,229,1,True
1608,235.69999999999996,1.0,148,2,True
1609,236.59999999999997,1.0,133,6,True
1610,-282.94999999999783,0.703125,500,0,False
1611,230.49999999999994,1.0,147,0,True
1612,247.10000000000002,1.0,105,0,True
1613,211.20000000000002,1.0,195,0,True
1614,222.69999999999993,1.0,196,1,True
1615,197.70000000000005,1.0,213,1,True
1616,198.3,1.0,216,0,True
1617,230.74999999999991,1.0,200,3,True
1618,240.59999999999997,1.0,151,0,True
1619,222.6999999999999,1.0,214,0,True
1620,231.2,1.0,142,2,True
1621,235.89999999999998,1.0,128,2,True
1622,226.79999999999995,1.0,155,0,True
1623,233.49999999999994,1.0,184,1,True
1624,222.0,1.0,170,0,True
1625,241.39999999999992,1.0,137,1,True
1626,229.70000000000002,1.0,139,0,True
1627,212.5999999999999,1.0,246,0,True
1628,230.4999999999999,1.0,175,0,True
1629,191.99999999999997,1.0,182,19,True
1630,240.50000000000003,1.0,132,0,True
1631,250.9,1.0,80,0,True
1632,210.2999999999999,1.0,331,0,True
1633,247.09999999999997,1.0,98,1,True
1634,231.89999999999992,1.0,185,0,True
1635,233.40000000000003,1.0,125,0,True
1636,237.49999999999994,1.0,137,1,True
1637,217.49999999999994,1.0,217,0,True
1638,231.59999999999997,1.0,133,1,True
1639,222.19999999999993,1.0,191,5,True
1640,243.49999999999997,1.0,127,0,True
1641,235.59999999999994,1.0,138,3,True
1642,221.0999999999999,1.0,225,5,True
1643,233.99999999999994,1.0,160,0,True
1644,150.0999999999999,1.0,311,51,True
1645,216.39999999999995,1.0,200,1,True
1646,246.29999999999995,1.0,96,0,True
1647,239.19999999999993,1.0,137,0,True
1648,235.2,1.0,150,3,True
1649,244.79999999999998,1.0,110,0,True
1650,219.1,1.0,207,0,True
1651,217.69999999999993,1.0,235,0,True
1652,201.49999999999997,1.0,195,4,True
1653,196.49999999999997,1.0,341,0,True
1654,-214.89999999999932,0.9375,500,9,False
1655,238.49999999999991,1.0,148,7,True
1656,233.8999999999999,1.0,174,5,True
1657,243.69999999999996,1.0,127,2,True
1658,115.19999999999996,1.0,244,72,True
1659,209.70000000000005,1.0,216,0,True
1660,197.20000000000002,1.0,216,0,True
1661,232.39999999999992,1.0,136,2,True
1662,194.70000000000002,1.0,191,4,True
1663,226.29999999999987,1.0,229,0,True
1664,237.89999999999995,1.0,125,2,True
1665,212.59999999999994,1.0,214,4,True
1666,240.09999999999997,1.0,130,0,True
1667,243.29999999999995,1.0,132,0,True
1668,21.999999999999996,0.859375,501,0,False
1669,234.89999999999986,1.0,181,1,True
1670,230.69999999999993,1.0,180,0,True
1671,214.29999999999998,1.0,217,1,True
1672,220.8,1.0,150,0,True
1673,229.1999999999999,1.0,198,3,True
1674,227.39999999999986,1.0,221,0,True
1675,192.20000000000002,1.0,252,1,True
1676,233.39999999999995,1.0,149,2,True
1677,200.29999999999998,1.0,220,1,True
1678,189.8,1.0,271,6,True
1679,225.7,1.0,136,7,True
1680,232.59999999999994,1.0,161,0,True
1681,228.99999999999997,1.0,164,0,True
1682,239.19999999999996,1.0,133,4,True
1683,220.89999999999995,1.0,221,0,True
1684,239.59999999999997,1.0,123,0,True
1685,233.49999999999994,1.0,149,1,True
1686,235.19999999999996,1.0,123,1,True
1687,234.19999999999996,1.0,158,1,True
1688,154.7,1.0,301,37,True
1689,234.34999999999997,1.0,141,1,True
1690,-277.39999999999793,0.6875,500,0,False
1691,242.79999999999993,1.0,134,4,True
1692,168.89999999999992,1.0,382,3,True
1693,239.89999999999998,1.0,124,0,True
1694,63.00000000000006,1.0,425,28,True
1695,242.79999999999995,1.0,114,0,True
1696,238.99999999999997,1.0,126,0,True
1697,212.99999999999994,1.0,201,6,True
1698,231.7999999999999,1.0,160,8,True
1699,219.59999999999994,1.0,198,2,True
1700,245.49999999999997,1.0,112,3,True
1701,241.7999999999999,1.0,160,0,True
1702,96.50000000000041,1.0,447,7,True
1703,224.09999999999994,1.0,198,1,True
1704,242.49999999999994,1.0,136,1,True
1705,223.0999999999999,1.0,191,0,True
1706,217.7,1.0,185,2,True
1707,235.69999999999996,1.0,150,1,True
1708,217.29999999999995,1.0,147,16,True
1709,249.6,1.0,97,0,True
1710,237.59999999999997,1.0,114,0,True
1711,228.39999999999984,1.0,232,0,True
1712,-162.50000000000122,0.625,500,0,False
1713,220.0999999999999,1.0,226,2,True
1714,221.6999999999999,1.0,220,4,True
1715,210.9999999999999,1.0,290,7,True
1716,242.09999999999994,1.0,130,0,True
1717,224.39999999999986,1.0,225,4,True
1718,238.90000000000003,1.0,110,0,True
1719,195.3999999999999,1.0,327,5,True
1720,240.29999999999995,1.0,133,5,True
1721,221.9,1.0,170,1,True
1722,227.10000000000005,1.0,141,0,True
1723,243.79999999999993,1.0,132,0,True
1724,241.19999999999987,1.0,179,2,True
1725,213.5999999999999,1.0,259,0,True
1726,225.09999999999985,1.0,223,1,True
1727,248.89999999999995,1.0,106,0,True
1728,199.29999999999995,1.0,245,6,True
1729,248.2,1.0,97,0,True
1730,168.29999999999984,1.0,211,0,True
1731,220.09999999999977,1.0,282,3,True
1732,235.69999999999993,1.0,152,0,True
1733,230.69999999999996,1.0,144,2,True
1734,194.40000000000003,1.0,219,0,True
1735,226.79999999999973,1.0,261,1,True
1736,238.1999999999999,1.0,189,0,True
1737,199.79999999999998,1.0,265,0,True
1738,210.19999999999985,1.0,313,4,True
1739,241.9999999999999,1.0,133,0,True
1740,245.10000000000002,1.0,101,1,True
1741,205.39999999999998,1.0,282,1,True
1742,231.3999999999999,1.0,188,4,True
1743,201.19999999999982,1.0,362,0,True
1744,214.49999999999991,1.0,221,1,True
1745,232.69999999999987,1.0,166,3,True
1746,221.59999999999994,1.0,201,0,True
1747,208.2,1.0,235,14,True
1748,229.69999999999996,1.0,156,0,True
1749,223.20000000000005,1.0,123,0,True
1750,211.90000000000003,1.0,201,6,True
1751,215.09999999999994,1.0,216,2,True
1752,238.6,1.0,131,2,True
1753,241.7999999999999,1.0,143,1,True
1754,132.7000000000002,1.0,375,6,True
1755,224.89999999999998,1.0,155,0,True
1756,234.79999999999998,1.0,125,0,True
1757,240.39999999999998,1.0,133,1,True
1758,195.3999999999999,1.0,395,2,True
1759,-123.00000000000044,0.9375,500,1,False
1760,229.2999999999999,1.0,179,0,True
1761,232.99999999999997,1.0,141,1,True
1762,220.99999999999977,1.0,263,6,True
1763,245.59999999999997,1.0,117,0,True
1764,100.6,1.0,246,119,True
1765,233.89999999999984,1.0,196,6,True
1766,-272.8499999999981,0.671875,500,5,False
1767,24.049999999999983,0.765625,501,0,False
1768,238.69999999999987,1.0,190,0,True
1769,226.99999999999997,1.0,126,3,True
1770,231.89999999999995,1.0,136,2,True
1771,212.99999999999997,1.0,169,0,True
1772,224.19999999999982,1.0,260,3,True
1773,226.29999999999984,1.0,223,3,True
1774,227.09999999999985,1.0,198,11,True
1775,221.39999999999992,1.0,198,4,True
1776,223.49999999999994,1.0,200,1,True
1777,233.69999999999993,1.0,160,4,True
1778,206.50000000000003,1.0,227,2,True
1779,213.5999999999999,1.0,247,0,True
1780,236.4999999999999,1.0,178,0,True
1781,196.2999999999999,1.0,284,3,True
1782,185.50000000000003,1.0,382,3,True
1783,234.49999999999991,1.0,146,1,True
1784,220.99999999999994,1.0,151,15,True
1785,230.09999999999994,1.0,176,0,True
1786,-181.05000000000015,0.859375,500,10,False
1787,-294.14999999999765,0.671875,500,5,False
1788,196.69999999999993,1.0,305,4,True
1789,229.49999999999986,1.0,216,0,True
1790,210.49999999999994,1.0,228,7,True
1791,-124.14999999999999,0.984375,500,58,False
1792,172.10000000000002,1.0,289,8,True
1793,128.60000000000016,1.0,341,3,True
1794,217.89999999999995,1.0,187,4,True
1795,202.89999999999992,1.0,242,0,True
1796,222.2999999999999,1.0,184,4,True
1797,201.3999999999999,1.0,296,8,True
1798,176.79999999999998,1.0,326,11,True
1799,209.20000000000002,1.0,214,12,True
1800,228.89999999999995,1.0,158,0,True
1801,-333.79999999999706,0.21875,500,0,False
1802,200.19999999999987,1.0,316,5,True
1803,218.39999999999998,1.0,220,1,True
1804,243.79999999999995,1.0,124,1,True
1805,218.39999999999992,1.0,190,6,True
1806,212.99999999999983,1.0,290,6,True
1807,214.89999999999992,1.0,250,2,True
1808,-101.65000000000015,0.953125,500,7,False
1809,220.0999999999999,1.0,219,2,True
1810,211.49999999999994,1.0,250,0,True
1811,152.80000000000004,1.0,330,0,True
1812,211.10000000000005,1.0,177,7,True
1813,241.79999999999995,1.0,120,0,True
1814,234.7999999999999,1.0,160,3,True
1815,176.29999999999998,1.0,215,0,True
1816,-331.99999999999847,0.96875,500,285,False
1817,236.79999999999993,1.0,135,8,True
1818,225.4999999999999,1.0,188,3,True
1819,179.70000000000002,1.0,270,0,True
1820,215.69999999999985,1.0,278,0,True
1821,191.99999999999994,1.0,365,4,True
1822,186.5,1.0,240,5,True
1823,234.8999999999999,1.0,205,2,True
1824,243.59999999999997,1.0,100,0,True
1825,242.89999999999992,1.0,140,0,True
1826,239.19999999999987,1.0,178,3,True
1827,254.2,1.0,71,0,True
1828,217.59999999999997,1.0,157,0,True
1829,222.99999999999986,1.0,243,4,True
1830,215.79999999999987,1.0,231,4,True
1831,237.2999999999999,1.0,167,1,True
1832,235.5999999999999,1.0,167,3,True
1833,-125.54999999999991,0.984375,500,58,False
1834,233.49999999999991,1.0,142,1,True
1835,243.89999999999992,1.0,142,0,True
1836,182.39999999999998,1.0,275,13,True
1837,204.0999999999999,1.0,289,1,True
1838,241.8,1.0,110,0,True
1839,201.19999999999987,1.0,374,3,True
1840,246.5,1.0,83,3,True
1841,202.29999999999995,1.0,279,13,True
1842,177.89999999999995,1.0,366,11,True
1843,17.500000000000483,1.0,485,155,True
1844,-67.7000000000001,0.9375,500,9,False
1845,244.79999999999998,1.0,119,0,True
1846,194.8,1.0,208,13,True
1847,220.90000000000003,1.0,137,8,True
1848,228.9999999999999,1.0,181,0,True
1849,245.49999999999994,1.0,124,0,True
1850,-275.54999999999797,0.671875,500,2,False
1851,31.599999999999987,0.53125,501,0,False
1852,244.09999999999997,1.0,112,0,True
1853,212.1999999999999,1.0,226,12,True
1854,207.74999999999983,1.0,339,0,True
1855,246.09999999999997,1.0,117,0,True
1856,233.49999999999991,1.0,192,0,True
1857,-51.09999999999957,1.0,434,206,True
1858,233.99999999999991,1.0,155,2,True
1859,217.29999999999995,1.0,206,7,True
1860,231.6,1.0,167,1,True
1861,213.19999999999996,1.0,222,3,True
1862,239.19999999999996,1.0,136,3,True
1863,210.69999999999993,1.0,274,4,True
1864,224.09999999999985,1.0,209,12,True
1865,224.99999999999986,1.0,157,0,True
1866,232.49999999999991,1.0,159,3,True
1867,228.89999999999992,1.0,172,2,True
1868,251.7,1.0,92,0,True
1869,227.59999999999994,1.0,157,6,True
1870,235.89999999999998,1.0,150,0,True
1871,228.29999999999984,1.0,222,1,True
1872,201.8999999999998,1.0,370,3,True
1873,-194.8500000000002,0.921875,500,117,False
1874,226.89999999999995,1.0,179,6,True
1875,208.79999999999998,1.0,242,3,True
1876,226.49999999999977,1.0,244,2,True
1877,212.9,1.0,205,8,True
1878,239.69999999999987,1.0,169,3,True
1879,233.69999999999982,1.0,208,2,True
1880,229.1999999999999,1.0,190,0,True
1881,231.19999999999987,1.0,192,0,True
1882,222.19999999999993,1.0,185,0,True
1883,243.89999999999995,1.0,140,1,True
1884,230.89999999999998,1.0,153,2,True
1885,236.59999999999994,1.0,147,3,True
1886,239.7999999999999,1.0,152,5,True
1887,239.2,1.0,119,1,True
1888,201.00000000000003,1.0,231,0,True
