episode,total_reward,coverage_pct,steps,total_collisions,terminated
682,-27.95000000000003,0.953125,500,7,False
683,-32.25000000000013,0.984375,500,18,False
684,215.19999999999973,1.0,337,7,True
685,-24.55000000000002,0.953125,500,4,False
686,-28.400000000000134,0.9375,500,8,False
687,-19.15000000000008,0.984375,500,0,False
688,217.29999999999984,1.0,252,2,True
689,223.99999999999983,1.0,264,1,True
690,210.29999999999987,1.0,322,3,True
691,187.49999999999991,1.0,487,2,True
692,-16.900000000000176,0.96875,500,1,False
693,196.69999999999987,1.0,436,5,True
694,-18.15000000000005,0.984375,500,10,False
695,-19.700000000000134,0.96875,500,8,False
696,-6.550000000000212,0.984375,500,4,False
697,-34.10000000000021,0.96875,500,6,False
698,-27.250000000000043,0.984375,500,2,False
699,-34.20000000000007,0.96875,500,13,False
700,-26.85000000000011,0.953125,500,6,False
701,204.99999999999972,1.0,454,1,True
702,205.9,1.0,274,3,True
703,-29.850000000000126,0.984375,500,4,False
704,207.9,1.0,279,1,True
705,-12.70000000000018,0.96875,500,11,False
706,234.09999999999997,1.0,167,0,True
707,231.09999999999982,1.0,224,0,True
708,-22.650000000000095,0.953125,500,3,False
709,193.3999999999999,1.0,472,1,True
710,-9.750000000000131,0.984375,500,5,False
711,-21.100000000000197,0.96875,500,2,False
712,-24.550000000000068,0.953125,500,15,False
713,180.3,1.0,337,1,True
714,-24.55000000000003,0.953125,500,10,False
715,193.79999999999998,1.0,364,6,True
716,-13.200000000000232,0.953125,500,8,False
717,197.39999999999978,1.0,403,29,True
718,183.5,1.0,350,1,True
719,210.79999999999993,1.0,254,2,True
720,185.69999999999993,1.0,491,17,True
721,-11.600000000000211,0.9375,500,8,False
722,-38.05000000000012,0.984375,500,11,False
723,192.49999999999974,1.0,500,7,True
724,-30.850000000000062,0.953125,500,9,False
725,198.29999999999973,1.0,433,3,True
726,-39.95000000000016,0.984375,500,3,False
727,-13.300000000000134,0.984375,500,12,False
728,195.09999999999994,1.0,321,1,True
729,178.59999999999997,1.0,474,0,True
730,-30.400000000000194,0.9375,500,1,False
731,181.69999999999996,1.0,427,2,True
732,195.80000000000007,1.0,400,0,True
733,200.19999999999996,1.0,376,7,True
734,-25.15,0.984375,500,8,False
735,-25.749999999999986,0.953125,500,11,False
736,-18.80000000000016,0.96875,500,0,False
737,-11.900000000000025,0.96875,500,4,False
738,-10.150000000000137,0.96875,500,3,False
739,-28.800000000000082,0.9375,500,12,False
740,-24.15000000000014,0.953125,500,13,False
741,-12.70000000000016,0.90625,500,9,False
742,-41.349999999999945,0.921875,500,5,False
743,-27.600000000000147,0.9375,500,8,False
744,180.69999999999985,1.0,483,6,True
745,227.3999999999999,1.0,215,2,True
746,-16.85000000000021,0.984375,500,32,False
747,202.39999999999995,1.0,307,0,True
748,-27.75000000000007,0.984375,500,9,False
749,-22.350000000000193,0.984375,500,1,False
750,194.09999999999985,1.0,346,0,True
751,-24.850000000000083,0.953125,500,13,False
752,195.09999999999988,1.0,430,4,True
753,-69.69999999999989,0.84375,500,11,False
754,198.49999999999974,1.0,499,3,True
755,-33.85000000000012,0.953125,500,0,False
756,-22.250000000000036,0.984375,500,12,False
757,-4.850000000000233,0.984375,500,0,False
758,-24.50000000000012,0.96875,500,13,False
759,-22.650000000000013,0.984375,500,3,False
760,-29.0000000000001,0.96875,500,17,False
761,191.49999999999983,1.0,491,5,True
762,-37.55000000000018,0.984375,500,0,False
763,-14.450000000000157,0.984375,500,5,False
764,-22.200000000000234,0.96875,500,1,False
765,-27.500000000000124,0.96875,500,10,False
766,-24.400000000000134,0.96875,500,4,False
767,201.19999999999982,1.0,421,5,True
768,-21.700000000000227,0.96875,500,5,False
769,200.7999999999999,1.0,361,1,True
770,-64.7000000000001,0.875,500,2,False
771,-32.25000000000002,0.953125,500,6,False
772,-30.400000000000098,0.96875,500,18,False
773,-13.20000000000021,0.96875,500,16,False
774,-39.45000000000002,0.984375,500,9,False
775,-15.150000000000121,0.984375,500,13,False
776,-5.600000000000211,0.96875,500,6,False
777,-22.300000000000136,0.9375,500,15,False
778,-9.650000000000128,0.984375,500,8,False
779,218.5999999999998,1.0,298,6,True
780,195.89999999999986,1.0,452,4,True
781,-19.000000000000178,0.96875,500,8,False
782,-14.250000000000064,0.984375,500,1,False
783,191.10000000000005,1.0,334,0,True
784,-57.15000000000013,0.984375,500,17,False
785,-20.75000000000012,0.890625,500,5,False
786,-7.250000000000229,0.984375,500,10,False
787,201.49999999999977,1.0,468,3,True
788,-28.00000000000011,0.90625,500,10,False
789,-4.950000000000219,0.984375,500,10,False
790,-20.550000000000185,0.984375,500,28,False
791,-34.65000000000014,0.984375,500,4,False
792,-28.750000000000217,0.984375,500,5,False
793,-31.850000000000104,0.984375,500,12,False
794,-14.199999999999964,0.9375,500,5,False
795,-15.600000000000147,0.96875,500,5,False
796,217.69999999999968,1.0,348,1,True
797,-10.150000000000178,0.984375,500,13,False
798,199.79999999999987,1.0,381,11,True
799,178.7,1.0,412,2,True
800,-8.100000000000133,0.96875,500,6,False
801,206.1999999999998,1.0,395,13,True
802,-12.45000000000013,0.953125,500,4,False
803,-17.100000000000083,0.9375,500,13,False
804,199.59999999999985,1.0,410,5,True
805,-45.75000000000016,0.953125,500,2,False
806,-14.500000000000075,0.96875,500,12,False
807,-14.250000000000018,0.953125,500,7,False
808,-50.45000000000021,0.984375,500,27,False
809,-51.85000000000014,0.984375,500,8,False
810,-23.50000000000013,0.9375,500,5,False
811,-17.450000000000145,0.890625,500,4,False
812,0.24999999999968384,0.984375,500,1,False
813,-21.750000000000103,0.953125,500,7,False
814,-32.6500000000001,0.953125,500,9,False
815,189.19999999999993,1.0,360,1,True
816,-7.850000000000188,0.921875,500,4,False
817,-20.60000000000016,0.96875,500,4,False
818,-12.29999999999994,0.96875,500,6,False
819,-2.250000000000279,0.984375,500,3,False
820,177.79999999999995,1.0,475,13,True
821,-40.25000000000029,0.953125,500,2,False
822,197.69999999999985,1.0,456,1,True
823,-13.300000000000091,0.9375,500,2,False
824,195.7999999999999,1.0,469,13,True
825,-15.6000000000001,0.90625,500,11,False
826,-13.80000000000013,0.96875,500,10,False
827,-4.0500000000002805,0.984375,500,7,False
828,-27.150000000000055,0.984375,500,1,False
829,-25.250000000000064,0.953125,500,11,False
830,203.29999999999987,1.0,323,4,True
831,-7.50000000000018,0.96875,500,13,False
832,-41.40000000000017,0.96875,500,10,False
833,-6.050000000000095,0.984375,500,7,False
834,-16.350000000000115,0.953125,500,5,False
835,-9.600000000000168,0.96875,500,12,False
836,-35.950000000000145,0.953125,500,11,False
837,-13.500000000000057,0.96875,500,10,False
838,-8.050000000000122,0.921875,500,2,False
839,-4.950000000000279,0.984375,500,5,False
840,230.8999999999998,1.0,227,2,True
841,-34.15000000000015,0.984375,500,0,False
842,-27.500000000000178,0.9375,500,9,False
843,-53.75000000000026,0.859375,500,26,False
844,218.69999999999976,1.0,318,4,True
845,223.69999999999985,1.0,233,1,True
846,203.20000000000005,1.0,351,2,True
847,-76.6,0.90625,500,6,False
848,-9.100000000000247,0.96875,500,4,False
849,198.29999999999998,1.0,365,4,True
850,183.79999999999993,1.0,448,0,True
851,-3.050000000000252,0.984375,500,2,False
852,-42.450000000000216,0.984375,500,2,False
853,-16.249999999999943,0.984375,500,3,False
854,-39.600000000000215,0.90625,500,13,False
855,-7.7500000000002895,0.953125,500,5,False
856,-19.25000000000014,0.96875,500,10,False
857,-16.80000000000005,0.90625,500,5,False
858,198.39999999999995,1.0,371,1,True
859,-8.550000000000235,0.984375,500,2,False
860,-73.34999999999955,0.953125,500,3,False
861,-25.050000000000036,0.953125,500,6,False
862,-4.650000000000326,0.953125,500,5,False
863,182.7999999999999,1.0,483,3,True
864,-16.25000000000004,0.984375,500,5,False
865,-34.850000000000115,0.984375,500,9,False
866,-23.450000000000095,0.984375,500,4,False
867,-21.650000000000034,0.921875,500,12,False
868,-3.000000000000276,0.96875,500,4,False
869,-19.549999999999997,0.953125,500,4,False
870,-41.70000000000013,0.96875,500,0,False
871,-21.55000000000019,0.953125,500,2,False
872,-48.85000000000035,0.984375,500,1,False
873,-14.950000000000124,0.984375,500,7,False
874,-14.899999999999892,0.9375,500,6,False
875,-2.700000000000228,0.96875,500,0,False
876,206.99999999999994,1.0,307,0,True
877,-26.50000000000022,0.96875,500,0,False
878,-9.900000000000212,0.96875,500,5,False
879,-22.00000000000003,0.96875,500,12,False
880,-21.85000000000005,0.953125,500,10,False
881,0.09999999999971826,0.96875,500,5,False
882,-33.100000000000065,0.875,500,16,False
883,193.3,1.0,445,11,True
884,-23.850000000000012,0.953125,500,2,False
885,-36.40000000000027,0.9375,500,16,False
886,-14.900000000000073,0.984375,500,2,False
887,-15.55000000000007,0.984375,500,0,False
888,184.2999999999999,1.0,443,0,True
889,-27.55000000000003,0.921875,500,6,False
890,-19.350000000000136,0.953125,500,6,False
891,-54.350000000000264,0.859375,500,3,False
892,-35.600000000000215,0.96875,500,2,False
893,-30.10000000000016,0.9375,500,31,False
894,-5.6000000000001835,0.9375,500,6,False
895,180.59999999999988,1.0,471,2,True
896,-6.200000000000171,0.96875,500,10,False
897,-78.24999999999973,0.953125,500,26,False
898,-26.100000000000144,0.9375,500,19,False
899,-24.400000000000052,0.9375,500,12,False
900,205.49999999999983,1.0,369,8,True
901,-55.000000000000234,0.96875,500,8,False
902,-22.450000000000035,0.953125,500,11,False
903,-31.00000000000022,0.96875,500,15,False
904,-3.6500000000001607,0.984375,500,1,False
905,-16.150000000000144,0.984375,500,11,False
906,191.29999999999984,1.0,472,3,True
907,-7.6500000000002535,0.984375,500,0,False
908,-10.2500000000001,0.953125,500,2,False
909,-7.400000000000207,0.96875,500,13,False
910,-2.0000000000003295,0.90625,500,2,False
911,231.79999999999976,1.0,259,0,True
912,-17.300000000000054,0.96875,500,4,False
913,-14.250000000000064,0.953125,500,11,False
914,-21.000000000000075,0.96875,500,8,False
915,-1.1500000000002453,0.984375,500,0,False
916,-9.150000000000107,0.984375,500,2,False
917,-38.05000000000024,0.953125,500,0,False
918,-25.95000000000019,0.984375,500,11,False
919,-11.199999999999955,0.96875,500,0,False
920,-54.600000000000165,0.9375,500,2,False
921,-3.3000000000002654,0.96875,500,7,False
922,-19.15000000000027,0.953125,500,6,False
923,233.19999999999982,1.0,229,0,True
924,-1.2000000000002715,0.9375,500,3,False
925,-40.15000000000017,0.984375,500,3,False
926,-31.300000000000114,0.9375,500,0,False
927,-45.700000000000124,0.875,500,24,False
928,-48.750000000000185,0.921875,500,1,False
929,225.8999999999997,1.0,305,0,True
930,-1.3500000000003873,0.921875,500,4,False
931,-49.250000000000185,0.890625,500,1,False
932,-30.450000000000212,0.921875,500,2,False
933,-22.95000000000006,0.921875,500,17,False
934,-23.80000000000004,0.96875,500,21,False
935,2.4999999999996674,0.96875,500,0,False
936,-9.000000000000107,0.96875,500,1,False
937,-17.55000000000003,0.984375,500,8,False
938,-27.800000000000125,0.96875,500,2,False
939,-43.650000000000205,0.8125,500,4,False
940,-46.800000000000175,0.90625,500,5,False
941,-5.600000000000168,0.9375,500,2,False
942,-30.600000000000005,0.9375,500,0,False
943,196.89999999999998,1.0,402,16,True
944,183.99999999999972,1.0,491,11,True
945,202.79999999999976,1.0,434,3,True
946,-16.70000000000025,0.9375,500,11,False
947,-24.19999999999992,0.9375,500,3,False
948,-18.950000000000006,0.984375,500,6,False
949,-10.200000000000196,0.96875,500,8,False
950,-6.200000000000224,0.96875,500,8,False
951,-5.20000000000025,0.9375,500,4,False
952,-19.999999999999982,0.875,500,9,False
953,-9.849999999999946,0.984375,500,2,False
954,-6.150000000000266,0.921875,500,19,False
955,-63.450000000000095,0.953125,500,9,False
956,-34.95000000000004,0.984375,500,1,False
957,-20.199999999999946,0.9375,500,5,False
958,-18.09999999999994,0.96875,500,1,False
959,-20.449999999999967,0.890625,500,0,False
960,4.09999999999968,0.96875,500,0,False
961,-35.100000000000286,0.9375,500,15,False
962,-29.700000000000028,0.8125,500,8,False
963,-30.500000000000036,0.9375,500,1,False
964,-2.1000000000002803,0.90625,500,0,False
965,-24.35000000000003,0.953125,500,15,False
966,-41.85000000000008,0.921875,500,7,False
967,-8.800000000000065,0.9375,500,4,False
968,-7.400000000000266,0.90625,500,0,False
969,-17.900000000000148,0.9375,500,21,False
970,-3.1500000000002797,0.953125,500,12,False
971,-41.25000000000029,0.921875,500,14,False
972,0.24999999999969755,0.890625,500,1,False
973,-12.700000000000196,0.90625,500,12,False
974,-12.250000000000226,0.984375,500,4,False
975,0.49999999999964007,0.96875,500,1,False
976,-9.500000000000183,0.9375,500,8,False
977,194.39999999999995,1.0,428,11,True
978,-35.25000000000019,0.890625,500,3,False
979,-19.45000000000005,0.9375,500,6,False
980,-18.549999999999926,0.953125,500,10,False
981,-16.900000000000052,0.96875,500,6,False
982,202.1,1.0,370,0,True
983,-8.649999999999988,0.890625,500,1,False
984,221.69999999999996,1.0,214,0,True
985,-30.85000000000023,0.921875,500,10,False
986,-20.650000000000063,0.890625,500,10,False
987,-31.500000000000046,0.96875,500,6,False
988,-15.999999999999902,0.96875,500,1,False
989,-3.2500000000002136,0.984375,500,1,False
990,-4.650000000000317,0.890625,500,2,False
991,195.7999999999997,1.0,498,2,True
992,-3.7000000000003244,0.90625,500,11,False
993,-14.7500000000002,0.859375,500,1,False
994,-7.95000000000012,0.921875,500,10,False
995,-20.700000000000056,0.9375,500,1,False
996,-20.350000000000048,0.953125,500,0,False
997,-21.30000000000007,0.90625,500,2,False
998,-43.90000000000005,0.90625,500,0,False
999,-34.90000000000025,0.96875,500,9,False
1000,-51.7000000000002,0.875,500,3,False
1001,-34.45000000000026,0.953125,500,4,False
1002,-16.500000000000092,0.78125,500,10,False
1003,-12.700000000000054,0.90625,500,3,False
1004,-4.050000000000275,0.953125,500,4,False
1005,-54.750000000000284,0.921875,500,1,False
1006,-15.649999999999974,0.953125,500,24,False
1007,-4.7500000000001075,0.953125,500,8,False
1008,0.6999999999996631,0.9375,500,10,False
1009,-20.150000000000087,0.921875,500,9,False
1010,-30.850000000000055,0.890625,500,10,False
1011,-28.650000000000023,0.921875,500,1,False
1012,-25.800000000000317,0.9375,500,12,False
1013,-33.19999999999998,0.90625,500,14,False
1014,-8.900000000000265,0.875,500,5,False
1015,-18.550000000000125,0.890625,500,21,False
1016,-13.100000000000188,0.84375,500,23,False
1017,-24.30000000000032,0.9375,500,5,False
1018,-12.200000000000088,0.875,500,9,False
1019,-55.200000000000195,0.9375,500,43,False
1020,-22.75000000000014,0.984375,500,1,False
1021,-15.350000000000074,0.890625,500,11,False
1022,-3.7000000000002697,0.90625,500,6,False
1023,-28.30000000000015,0.875,500,2,False
1024,-1.5500000000003362,0.890625,500,2,False
1025,-0.8000000000002893,0.96875,500,9,False
1026,-23.850000000000204,0.953125,500,2,False
1027,-5.150000000000283,0.859375,500,5,False
1028,-32.45000000000005,0.859375,500,10,False
1029,-28.700000000000077,0.8125,500,31,False
1030,-23.500000000000213,0.96875,500,7,False
1031,-3.7000000000002364,0.9375,500,3,False
1032,-11.900000000000245,0.875,500,12,False
1033,-24.250000000000025,0.828125,500,23,False
1034,-23.2500000000001,0.953125,500,10,False
1035,-15.399999999999965,0.90625,500,2,False
1036,-14.600000000000108,0.9375,500,1,False
1037,-31.750000000000238,0.890625,500,2,False
1038,1.9499999999997253,0.953125,500,1,False
1039,-9.199999999999996,0.875,500,15,False
1040,-24.550000000000015,0.828125,500,12,False
1041,-43.40000000000036,0.84375,500,4,False
1042,-3.200000000000327,0.875,500,11,False
1043,-21.550000000000182,0.828125,500,9,False
1044,-32.750000000000156,0.890625,500,18,False
1045,-43.050000000000246,0.796875,500,44,False
1046,-18.350000000000115,0.953125,500,25,False
1047,-12.699999999999976,0.9375,500,7,False
1048,-4.500000000000261,0.875,500,1,False
1049,-25.250000000000107,0.890625,500,1,False
1050,-13.800000000000198,0.875,500,21,False
1051,-20.050000000000228,0.953125,500,17,False
1052,-14.600000000000275,0.90625,500,1,False
1053,-11.850000000000161,0.921875,500,3,False
1054,-3.500000000000287,0.90625,500,2,False
1055,-21.05000000000009,0.765625,500,1,False
1056,-30.750000000000128,0.890625,500,1,False
1057,1.69999999999964,0.90625,500,5,False
1058,-22.00000000000019,0.96875,500,0,False
1059,-10.700000000000106,0.875,500,5,False
1060,-69.54999999999959,0.921875,500,13,False
1061,-33.050000000000246,0.859375,500,2,False
1062,-12.300000000000159,0.84375,500,11,False
1063,-45.50000000000034,0.84375,500,3,False
1064,202.30000000000004,1.0,362,4,True
1065,-89.70000000000029,0.75,500,2,False
1066,-39.250000000000234,0.828125,500,4,False
1067,-15.800000000000084,0.75,500,4,False
1068,-1.1000000000003525,0.9375,500,5,False
1069,-39.55000000000037,0.984375,500,5,False
1070,-55.60000000000018,0.9375,500,0,False
1071,-4.300000000000306,0.9375,500,12,False
1072,-40.8000000000002,0.90625,500,0,False
1073,6.199999999999573,0.9375,500,1,False
1074,-7.600000000000202,0.90625,500,10,False
1075,3.099999999999774,0.96875,500,0,False
1076,-34.399999999999984,0.9375,500,0,False
1077,-14.25000000000008,0.828125,500,8,False
1078,-2.5500000000003165,0.796875,500,1,False
1079,-19.70000000000011,0.9375,500,24,False
1080,-16.700000000000028,0.84375,500,19,False
1081,-103.90000000000025,0.8125,500,0,False
1082,-22.600000000000023,0.96875,500,20,False
1083,-31.850000000000236,0.984375,500,19,False
1084,-22.050000000000086,0.921875,500,0,False
1085,-16.299999999999947,0.875,500,1,False
1086,-15.599999999999914,0.875,500,5,False
1087,-19.949999999999974,0.984375,500,13,False
1088,-11.800000000000127,0.90625,500,1,False
1089,-16.650000000000226,0.859375,500,27,False
1090,-108.14999999999974,0.921875,500,13,False
1091,-35.10000000000008,0.84375,500,0,False
1092,-18.800000000000278,0.875,500,7,False
1093,-23.350000000000385,0.921875,500,18,False
1094,-2.950000000000278,0.953125,500,6,False
1095,-2.650000000000311,0.859375,500,3,False
1096,-28.800000000000033,0.78125,500,11,False
1097,-35.65000000000027,0.890625,500,18,False
1098,-43.95000000000002,0.828125,500,0,False
1099,-13.899999999999896,0.96875,500,0,False
1100,-8.850000000000154,0.890625,500,11,False
1101,-3.8000000000002148,0.9375,500,10,False
1102,-9.850000000000344,0.859375,500,1,False
1103,-5.80000000000021,0.78125,500,5,False
1104,-43.25000000000011,0.984375,500,3,False
1105,-14.299999999999901,0.96875,500,0,False
1106,-13.90000000000023,0.8125,500,6,False
1107,-68.44999999999976,0.921875,500,0,False
1108,-23.3000000000001,0.8125,500,23,False
1109,-201.25000000000026,0.796875,500,27,False
1110,-16.55000000000006,0.890625,500,13,False
1111,-31.55000000000002,0.765625,500,4,False
1112,-45.300000000000345,0.9375,500,12,False
1113,-5.100000000000123,0.9375,500,1,False
1114,-42.40000000000014,0.84375,500,0,False
1115,-16.90000000000013,0.84375,500,16,False
1116,-59.70000000000028,0.96875,500,20,False
1117,-36.00000000000018,0.875,500,2,False
1118,-83.74999999999956,0.890625,500,0,False
1119,-3.6000000000002634,0.875,500,6,False
1120,-12.749999999999917,0.953125,500,16,False
1121,0.049999999999651795,0.921875,500,8,False
1122,-35.100000000000094,0.96875,500,1,False
1123,-15.999999999999986,0.8125,500,1,False
1124,-2.450000000000405,0.890625,500,3,False
1125,-3.2500000000002567,0.890625,500,14,False
1126,0.9999999999996675,0.9375,500,0,False
1127,-20.100000000000016,0.84375,500,8,False
1128,-1.5000000000001001,0.9375,500,0,False
1129,-11.90000000000014,0.9375,500,13,False
1130,-71.94999999999959,0.890625,500,4,False
1131,-24.100000000000215,0.96875,500,3,False
1132,-50.50000000000017,0.90625,500,17,False
1133,-7.350000000000168,0.796875,500,6,False
1134,-32.20000000000016,0.75,500,22,False
1135,-9.900000000000395,0.90625,500,9,False
1136,-60.550000000000225,0.796875,500,13,False
1137,4.949999999999837,0.921875,500,6,False
1138,-41.200000000000394,0.9375,500,16,False
1139,-50.15000000000027,0.953125,500,4,False
1140,-78.1999999999996,0.75,500,12,False
1141,-27.350000000000108,0.828125,500,0,False
1142,-27.7500000000003,0.90625,500,11,False
1143,-20.250000000000178,0.921875,500,1,False
1144,-1.650000000000216,0.953125,500,0,False
1145,-44.350000000000186,0.765625,500,0,False
1146,-14.749999999999917,0.796875,500,8,False
1147,-25.05000000000017,0.734375,500,0,False
1148,-31.450000000000117,0.921875,500,27,False
1149,-55.94999999999996,0.890625,500,0,False
1150,-30.800000000000225,0.75,500,14,False
1151,-15.100000000000222,0.9375,500,1,False
1152,-48.099999999999966,0.84375,500,19,False
1153,-8.950000000000038,0.921875,500,1,False
1154,-24.60000000000021,0.875,500,7,False
1155,-35.80000000000015,0.8125,500,14,False
1156,-7.300000000000311,0.84375,500,18,False
1157,-18.150000000000176,0.859375,500,2,False
1158,-14.600000000000092,0.84375,500,1,False
1159,-1.750000000000232,0.828125,500,1,False
1160,-16.05000000000013,0.828125,500,7,False
1161,-13.45,0.890625,500,2,False
1162,-5.849999999999935,0.890625,500,2,False
1163,-126.00000000000098,0.75,500,0,False
1164,-117.85,0.671875,500,40,False
1165,-24.700000000000042,0.65625,500,16,False
1166,-15.299999999999994,0.90625,500,0,False
1167,-35.25000000000012,0.703125,500,0,False
1168,-36.15000000000038,0.859375,500,1,False
1169,-13.349999999999993,0.796875,500,11,False
1170,-122.30000000000032,0.78125,500,0,False
1171,-21.30000000000024,0.90625,500,9,False
1172,-52.250000000000306,0.859375,500,3,False
1173,-52.20000000000031,0.8125,500,21,False
1174,-81.84999999999893,0.890625,500,3,False
1175,-42.950000000000244,0.546875,500,0,False
1176,-27.150000000000183,0.796875,500,13,False
1177,-52.900000000000276,0.78125,500,0,False
1178,-28.150000000000283,0.828125,500,30,False
1179,-40.9500000000003,0.796875,500,2,False
1180,-57.6000000000003,0.84375,500,0,False
1181,-23.00000000000002,0.65625,500,0,False
1182,-10.550000000000388,0.953125,500,2,False
1183,2.3999999999999004,0.875,500,0,False
1184,-9.100000000000424,0.875,500,0,False
1185,-38.44999999999997,0.796875,500,0,False
1186,-134.6500000000006,0.703125,500,1,False
1187,-5.200000000000141,0.75,500,0,False
1188,-32.65000000000012,0.828125,500,6,False
1189,-7.550000000000074,0.890625,500,0,False
1190,-6.1500000000002215,0.796875,500,11,False
1191,-54.70000000000011,0.875,500,4,False
1192,-9.65000000000048,0.890625,500,15,False
1193,-62.90000000000025,0.78125,500,5,False
1194,-55.550000000000324,0.609375,500,0,False
1195,-166.45000000000115,0.796875,500,1,False
1196,-14.399999999999965,0.90625,500,2,False
1197,-64.45000000000003,0.859375,500,0,False
1198,-73.05000000000032,0.703125,500,0,False
1199,-18.699999999999985,0.90625,500,0,False
1200,-56.35000000000019,0.859375,500,0,False
1201,-29.300000000000082,0.84375,500,0,False
1202,-46.149999999999885,0.703125,500,7,False
1203,-23.05000000000023,0.890625,500,0,False
1204,-89.0000000000001,0.59375,500,0,False
1205,-17.50000000000003,0.84375,500,1,False
1206,-2.8500000000002803,0.859375,500,0,False
1207,-77.39999999999957,0.78125,500,4,False
1208,-46.050000000000075,0.765625,500,1,False
1209,-8.800000000000148,0.8125,500,2,False
1210,-25.850000000000254,0.828125,500,3,False
1211,-45.80000000000013,0.875,500,3,False
1212,-58.450000000000166,0.890625,500,0,False
1213,-62.20000000000011,0.78125,500,1,False
1214,-90.64999999999893,0.796875,500,7,False
1215,-19.750000000000068,0.859375,500,7,False
1216,-25.80000000000033,0.8125,500,51,False
1217,-60.00000000000028,0.75,500,2,False
1218,-3.4500000000001574,0.765625,500,0,False
1219,-41.8,0.84375,500,2,False
1220,-4.300000000000259,0.875,500,7,False
1221,-4.950000000000248,0.859375,500,5,False
1222,0.9499999999996623,0.859375,500,2,False
1223,-10.250000000000139,0.796875,500,7,False
1224,-48.70000000000023,0.90625,500,2,False
1225,-28.05000000000023,0.859375,500,21,False
1226,-25.30000000000005,0.8125,500,10,False
1227,3.4999999999996554,0.9375,500,11,False
1228,-7.1500000000001105,0.828125,500,1,False
1229,-19.45000000000003,0.859375,500,0,False
1230,-46.10000000000038,0.75,500,17,False
1231,-28.650000000000095,0.859375,500,3,False
1232,-35.550000000000125,0.859375,500,0,False
1233,-2.249999999999922,0.890625,500,12,False
1234,-18.15000000000011,0.734375,500,0,False
1235,-43.950000000000166,0.796875,500,0,False
1236,-8.650000000000333,0.796875,500,17,False
1237,-6.299999999999981,0.9375,500,0,False
1238,-43.550000000000026,0.796875,500,26,False
1239,-49.40000000000019,0.90625,500,0,False
1240,-59.850000000000335,0.796875,500,13,False
1241,-29.55000000000011,0.796875,500,16,False
1242,-49.700000000000315,0.78125,500,0,False
1243,-22.15000000000013,0.828125,500,0,False
1244,-20.95000000000011,0.765625,500,0,False
1245,-22.300000000000356,0.90625,500,0,False
1246,-13.05000000000019,0.796875,500,0,False
1247,-58.50000000000021,0.78125,500,0,False
1248,-42.000000000000405,0.84375,500,21,False
1249,-63.55000000000042,0.671875,500,69,False
1250,-16.8999999999999,0.71875,500,0,False
1251,-58.75000000000033,0.640625,500,1,False
1252,-41.45000000000014,0.859375,500,14,False
1253,-78.44999999999956,0.890625,500,23,False
1254,-38.90000000000023,0.8125,500,24,False
1255,-21.600000000000065,0.84375,500,0,False
1256,-5.850000000000128,0.859375,500,3,False
1257,-22.050000000000065,0.796875,500,7,False
1258,-12.500000000000004,0.875,500,3,False
1259,-153.15000000000106,0.578125,500,0,False
1260,-11.450000000000076,0.921875,500,0,False
1261,-5.650000000000257,0.828125,500,0,False
1262,6.6499999999996,0.953125,500,0,False
1263,-41.950000000000315,0.890625,500,0,False
1264,-23.25000000000002,0.765625,500,19,False
1265,-3.7000000000003017,0.875,500,15,False
1266,-48.95000000000018,0.703125,500,4,False
1267,-45.20000000000021,0.84375,500,0,False
1268,-25.00000000000002,0.875,500,2,False
1269,-2.0500000000002485,0.890625,500,1,False
1270,3.699999999999659,0.875,500,2,False
1271,-14.550000000000212,0.828125,500,10,False
1272,-44.100000000000335,0.875,500,13,False
1273,-23.80000000000023,0.8125,500,6,False
1274,0.09999999999978643,0.90625,500,9,False
1275,-35.80000000000019,0.875,500,3,False
1276,-44.95000000000028,0.84375,500,19,False
1277,-38.20000000000021,0.78125,500,7,False
1278,-25.850000000000314,0.671875,500,2,False
1279,-32.400000000000134,0.734375,500,10,False
1280,-16.35000000000011,0.859375,500,1,False
1281,-5.600000000000116,0.84375,500,1,False
1282,-27.15000000000014,0.859375,500,25,False
1283,-15.050000000000088,0.859375,500,14,False
1284,-25.900000000000087,0.8125,500,0,False
1285,-30.05000000000022,0.859375,500,0,False
1286,-29.950000000000173,0.765625,500,17,False
1287,-0.6500000000002452,0.921875,500,0,False
1288,-18.80000000000008,0.9375,500,0,False
1289,-32.20000000000015,0.90625,500,1,False
1290,-50.50000000000039,0.828125,500,9,False
1291,-69.84999999999994,0.859375,500,0,False
1292,-28.950000000000212,0.484375,500,17,False
1293,-16.750000000000142,0.828125,500,2,False
1294,-29.450000000000156,0.890625,500,3,False
1295,-30.75000000000022,0.765625,500,18,False
1296,1.149999999999955,0.828125,500,0,False
1297,-94.65000000000015,0.796875,500,0,False
1298,-44.90000000000044,0.8125,500,5,False
1299,-9.150000000000263,0.703125,500,0,False
1300,-14.850000000000266,0.859375,500,1,False
1301,-40.400000000000134,0.75,500,0,False
1302,-21.450000000000227,0.734375,500,0,False
1303,-31.35000000000007,0.734375,500,0,False
1304,-6.200000000000285,0.84375,500,0,False
1305,-13.399999999999984,0.71875,500,0,False
1306,-40.95000000000042,0.734375,500,0,False
1307,-1.5500000000002878,0.828125,500,1,False
1308,-176.40000000000043,0.5625,500,8,False
1309,-12.650000000000045,0.859375,500,14,False
1310,-25.700000000000156,0.71875,500,17,False
1311,-113.15000000000049,0.671875,500,8,False
